N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
0.2044566136676214,0.15134156473492705,0.03547984492329439,0.008317737419895076,0.0019499734662131152,0.00045714317803122504,0.00010717083493535712,2.5125579116866794e-05,5.8942710525198725e-06,1.3986405991349038e-06,3.996116091007807e-07
0.1956229005393388,0.15811172544661717,0.03706701136086867,0.008689825677275078,0.0020372041868276193,0.000477593163402341,0.00011196504843958604,2.6249554585524404e-05,6.157947213844928e-06,1.461207826374089e-06,4.174879597405479e-07
0.18678209012673735,0.1648763200693195,0.03865287290923254,0.00906160802220837,0.0021243631906688633,0.0004980263358024016,0.00011675532040038334,2.737260600020868e-05,6.421406578449407e-06,1.5237236090047014e-06,4.3534960636231193e-07
0.17793513066157848,0.17163462422448914,0.04023725974830052,0.009433044642835772,0.0022114411444489647,0.0005184405071730722,0.00012154113783605185,2.8494613065286158e-05,6.684620969232659e-06,1.5861812511628768e-06,4.5319464596831347e-07
0.16908297279283058,0.17838591640871387,0.04182000273201625,0.009804095885314145,0.0022984287518929935,0.0005388334981680697,0.00012632198982706494,2.961545601569897e-05,6.9475622444657335e-06,1.6485740994307998e-06,4.710211790979635e-07
0.1602265689039843,0.18512947850784853,0.04340093350887088,0.01017472228205359,0.0023853167603711677,0.0005592031396104756,0.00013109736783441166,3.073501563111352e-05,7.2102024746499185e-06,1.710895511002164e-06,4.888272992163323e-07
0.15136687242869856,0.19186459630627611,0.04497988464134276,0.01054488457976015,0.002472095967545196,0.0005795472741481333,0.00013586676610637154,3.185317332434971e-05,7.472513825790106e-06,1.7731388819795412e-06,5.066111139371722e-07
0.14250483716601137,0.19859055998997427,0.046556689723780735,0.01091454376700452,0.0025587572277210357,0.0005998637577215726,0.00014062968200747133,3.296981126518199e-05,7.734468658435569e-06,1.8352976544487201e-06,5.243707591715997e-07
0.13364141659656595,0.2053066646427384,0.04813118349875576,0.0112836611015962,0.0026452914583643622,0.0006201504610460849,0.0001453856163226817,3.408481241571098e-05,7.996039502919762e-06,1.8973653129415351e-06,5.421043849794139e-07
0.12477756320097302,0.21201221073473162,0.049703201971580416,0.011652198137306835,0.002731689646322453,0.0006404052711327067,0.00015013407373139814,3.5198060640015786e-05,8.257199108880719e-06,1.9593353844358675e-06,5.598101166602199e-07
0.11591422778172471,0.21870650460198754,0.05127258252275552,0.012020116750406049,0.0028179428540213046,0.0006606260926783267,0.00015487456300198528,3.630944078550896e-05,8.517920505392952e-06,2.021201484338864e-06,5.774861467198634e-07
0.10705235878968906,0.22538885891655314,0.052839164018184816,0.012387379165270575,0.0029040422255177402,0.0006808108495442243,0.00015960659739147715,3.741883873245682e-05,8.778176884240809e-06,2.0829572315948397e-06,5.95130642903996e-07
0.09819290165679787,0.23205859314641267,0.054402786916952585,0.01275394797986602,0.0029899789924453858,0.0007009574861178791,0.00016432969503466606,3.852614150716898e-05,9.037941759091162e-06,2.1445963548003986e-06,6.127418295529985e-07
0.0893367981356217,0.23871503400369357,0.05596329337644128,0.013119786190273614,0.0030757444797731874,0.000721063968653559,0.00016904337911388662,3.963123733151868e-05,9.297188880601317e-06,2.2061126320725323e-06,6.303179062470578e-07
-0.9754760126100784,-2.971135583787083,-0.69653984312554,-0.16329371027787282,-0.038281853124900976,-0.008974628784224888,-0.002103976404131358,-0.0004932650343847935,-0.00011571625060286435,-2.7458093351970983e-05,-7.845169524334407e-06
-0.9109514077317321,-3.0330531548751405,-0.7110555237588102,-0.1666967020395183,-0.03907963541904959,-0.009161657346219843,-0.0021478226389635884,-0.0005035445291896992,-0.00011812774242277577,-2.803031175435251e-05,-8.008660493916864e-06
-0.6906664567525924,-2.399033181083604,-0.5624186942943201,-0.13185094324088018,-0.030910550289648613,-0.007246533062557146,-0.0016988484918912632,-0.00039828515096503226,-9.343468749824854e-05,-2.2170942783275208e-05,-6.334555064513481e-06
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.07193294417054051,0.25176530459689445,0.05902274090935099,0.013837029495134595,0.0032438918187219718,0.0007604836890904009,0.00017828478214327188,4.179783053044766e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
0.9192583653892077,3.2174042788621877,0.7625490303566538,0.17876861124984797,0.0419097202676452,0.009825129954547498,0.0023033645278300384,0.0005400104206584942,0.00012668236509339332,3.0060222225520673e-05,8.588634940020869e-06
0.9116780548928478,3.190873192124942,0.7978219402130204,0.1870378357308104,0.04384832057563418,0.010279606859535497,0.002409910292265818,0.0005649894556208922,0.00013254225799017345,3.145070529332754e-05,8.985915812999945e-06
0.8969703262663558,3.1393961419322087,0.865485153388964,0.20290049920638276,0.04756709303973433,0.011151419472410237,0.0026142945860807855,0.0006129061649082,0.00014378315598223985,3.411803701983889e-05,9.748010584928847e-06
0.2557970221835099,0.8952895776422343,0.27989400690602173,0.06561710909047873,0.015382984001092698,0.0036063189144286854,0.0008454511138248931,0.0001982110977718386,4.6498826124505665e-05,1.1033619768099178e-05,3.15246279568564e-06
0.24835276014918778,0.869234660522135,0.30727416315737466,0.07203599143640103,0.016887798306399006,0.003959100942393598,0.00092815593433063,0.00021760076205090667,5.104749487988096e-05,1.2112964895294278e-05,3.4608471232997932e-06
0.24085352504277857,0.8429873376497135,0.3346907910321445,0.07846342402789608,0.018394617093363964,0.004312352892182524,0.0010109709214211414,0.0002370162542541741,5.5602222674006994e-05,1.3193747751445261e-05,3.769642226067838e-06
0.2333018871138211,0.8165566048983642,0.36213245188484544,0.08489672523965845,0.01990281169361501,0.004665927381574577,0.0010938615234484847,0.0002564494739250354,6.016110920091117e-05,1.4275517446346963e-05,4.078719276700937e-06
0.22570053025551656,0.7899518558942559,0.3895875435315746,0.09133317510718571,0.02141174445076549,0.005019674921213921,0.0011767926946785856,0.0002758922048211441,6.472222697853953e-05,1.5357816577863218e-05,4.3879476015072255e-06
0.21805224654600072,0.7631828629109876,0.4170443309082783,0.09777002251413539,0.0229207704052858,0.00537344430963391,0.0012597289880535343,0.0002953361365760452,6.928362647765401e-05,1.6440182565440157e-05,4.697195016423007e-06
0.05535574491660925,0.19374510720811206,0.11696629967428869,0.027421060316648444,0.006428471750600106,0.0015070625610405463,0.0003533097740584766,8.283142221640932e-05,1.9431625891490438e-05,4.6108942838028355e-06,1.317398374127521e-06
0.053294166830129754,0.18652958390544616,0.12412124053482017,0.02909843290555842,0.00682170754012285,0.0015992510249634572,0.0003749220721782208,8.789829984295876e-05,2.0620277105367446e-05,4.892947114394186e-06,1.3979848996801714e-06
1.7546030626102194,0.5797647865460187,0.22536181461855148,0.05283282388972197,0.012385892885150535,0.002903694093466933,0.0006807305354267877,0.0001595933159350425,3.743938625172287e-05,8.883922161455439e-06,2.538263481017644e-06
3.985880962436758,1.116258590819592,0.3602786569308979,0.0844621297759388,0.019800927060808056,0.00464204199767713,0.0010882619287186856,0.0002551366815047838,5.9853138014817996e-05,1.4202439538022295e-05,4.05783987179591e-06
3.938768166894488,1.1554792444534059,0.37836474814601595,0.08870215275249317,0.020794939240205923,0.004875073828407848,0.001142892987554227,0.00026794461558352176,6.285778259196057e-05,1.4915406052888706e-05,4.26154459032917e-06
2.7865160280881964,0.9148628841115537,0.33067839697321855,0.0775227761676892,0.01817409578138372,0.004260654848522516,0.0009988510369667192,0.00023417481780738198,5.493564315146787e-05,1.303557634681134e-05,3.72445039061402e-06
1.123499185205296,0.4874235312127307,0.2390707620398837,0.0560466886966279,0.013139337094937368,0.0030803282305469338,0.0007221399424928853,0.00016930151064010064,3.9716855386684285e-05,9.424338567260815e-06,2.6926681704118495e-06
1.0894402395963683,0.5062393548179221,0.2523321158857942,0.05915562165169312,0.013868181546804515,0.003251195308885617,0.0007621973431604267,0.00017869273531419635,4.19199657472678e-05,9.947110526402448e-06,2.8420315852882184e-06
1.0551517015762353,0.5250665905018875,0.26558913178832183,0.06226353763856218,0.014596787585152232,0.0034220064946166784,0.0008022416405883347,0.00018808088800872133,4.412235544472214e-05,1.0469711470422017e-05,2.9913461447648616e-06
1.0206453480791773,0.5438951325700132,0.2788381517175614,0.06536957908491288,0.015324954164556334,0.003592714655529623,0.0008422617852889445,0.00019746337824498402,4.632341676838552e-05,1.099199721009896e-05,3.1405706443419665e-06
0.9859334255180915,0.5627147625673958,0.2920754959149066,0.0684728833245013,0.016052479045323594,0.003763272379439833,0.0008822466621282431,0.00020683760012222925,4.852253841383085e-05,1.1513822689605924e-05,3.289663631917783e-06
0.683174848447387,0.4413871555609482,0.27236174321653495,0.06385127861172867,0.01496901053625381,0.0035092688013896116,0.0008226990699561098,0.00019287701338547054,4.524749022102963e-05,1.0736692601205178e-05,3.0676264622873544e-06
0.2632773924526104,0.2364897355459173,0.23299617518261698,0.054622589506737575,0.012805477597655258,0.0030020596826695264,0.0007037909743231262,0.00016499970173944318,3.870768351409631e-05,9.184874058958226e-06,2.6242497379523226e-06
0.252388327368288,0.23599927495060885,0.2416637719632242,0.05665458243788022,0.013281849007234132,0.0031137380946406543,0.00072997241862494,0.0001711377891317832,4.014763244420943e-05,9.526556857433022e-06,2.7218733921328565e-06
0.241488724685143,0.23550536933574095,0.25031809670074145,0.05868346393014275,0.013757490984885924,0.0032252455018076456,0.0007561137732405231,0.0001772664777207676,4.158537648613052e-05,9.867716465936472e-06,2.8193475619485044e-06
0.2305798515758087,0.23500808780419202,0.25895815862462657,0.06070900171165514,0.0142323490778189,0.0033365691385007375,0.0007822120454229252,0.00018338506589446788,4.302075105531361e-05,1.020831381995695e-05,2.9166610947005014e-06
0.21966297936854878,0.23450749848566949,0.2675829756198609,0.06273096553974775,0.01470636930897308,0.0034476963505842327,0.0008082642686037953,0.00018949285812842594,4.4453592975006556e-05,1.0548310208699885e-05,3.0138029225821764e-06
0.1067372724207094,-0.12210616482534191,-0.98283971799702,-0.23041258263135417,-0.05401690384408344,-0.012663484667068186,-0.002968777157722518,-0.0006960125426716471,-0.0001632792843573718,-3.874423695863234e-05,-1.106978198742299e-05
-0.04287148076120402,-0.606829753848644,-2.922055852512113,-0.6850338089129111,-0.16059628759599348,-0.037649485269086784,-0.008826396114919175,-0.002069297248094606,-0.0004854415015392701,-0.00011518950883476118,-3.2911288235724273e-05
-0.039698929089899575,-0.5581795079119145,-2.9717007188268196,-0.6966723310976551,-0.16332477111265947,-0.038289138909315255,-0.008976353979268891,-0.002104453997459304,-0.0004936890093360005,-0.00011714654458187885,-3.3470441306329326e-05
0.08950757134339274,-0.06936411896161472,-1.0196521738797795,-0.23904273145179467,-0.056040117653276,-0.013137797988029647,-0.0030799732929042813,-0.0007220818300192769,-0.00016939494222225645,-4.019541001005785e-05,-1.1484402852184509e-05
0.17006254319253383,0.24962807150731994,0.29350080726841477,0.06880702699411842,0.01613081420509434,0.0037816369287574634,0.0008865519742956771,0.0002078469555279859,4.8759325556384346e-05,1.1570009458943087e-05,3.305716988521823e-06
0.1611997655325907,0.256361505974401,0.29508229942932185,0.06917778499924707,0.01621773306726074,0.0038020138034059237,0.0008913290480261259,0.0002089669126824621,4.9022059040533075e-05,1.1632353002590622e-05,3.3235294366383173e-06
0.15233518523126127,0.2630853777396218,0.29666154565698577,0.06954801647774891,0.016304528492864047,0.003822361740122493,0.0008960993376686032,0.00021008527935527195,4.928441942393152e-05,1.1694608007321961e-05,3.3413165833738213e-06
0.14346975593830796,0.2697989841787084,0.29823838092464333,0.06991768274148853,0.016391191412029472,0.0038426786126184464,0.0009008623447473484,0.00021120193867476305,4.9546379261673326e-05,1.1756767968280446e-05,3.3590765681766223e-06
0.13460442990316268,0.27650162834619063,0.2998126415392711,0.0702867454149951,0.016477712828175933,0.0038629623117674107,0.0009056175747800665,0.00021231677469955894,4.980791136706557e-05,1.1818826433666985e-05,3.3768075623295434e-06
0.12574015729837223,0.28319261945022783,0.3013841652531303,0.07065516646163404,0.016564083824170746,0.003883210747094512,0.0009103645377094627,0.00021342967255650862,5.006898879748017e-05,1.1880777018888723e-05,3.3945077265038924e-06
0.19665279422909926,0.5688621697705176,1.476799561682616,0.34696625139597365,0.08134122895880294,0.01906927891857848,0.004470526174763964,0.0010480888678231094,0.0002458737304391432,5.834291909909456e-05,1.666940546522149e-05
0.3066454373761135,0.9913066478523442,3.227553273467984,0.7769821588792865,0.18215225091205411,0.042702970224933065,0.010011115100133219,0.0023470477256460807,0.0005505996652626497,0.00013065076803672843,3.7328790869910304e-05
-0.5620398597835178,-1.5947117635126815,2.572823286717802,0.6797868680267337,0.15936621804820955,0.037361113190202945,0.008758791307635636,0.002053447694126469,0.000481723315930822,0.00011430722752420613,3.26592078759334e-05
-0.775777683740556,-2.5134994122997556,1.485722237063239,0.46105926541567843,0.10808868908968294,0.025339835487828553,0.005940570605530509,0.0013927322370578521,0.0003267244611935703,7.752783825396774e-05,2.2150810939558333e-05
-0.8261221708263197,-2.8578339593030186,0.15115918791160804,0.11837564363927218,0.027751460822685297,0.006505930062778939,0.0015252244597801388,0.00035758000619543027,8.388556806304219e-05,1.9905050059078993e-05,5.687157166558254e-06
0.129589192442036,0.4535621735470827,0.9078530998889743,0.32978814924617145,0.0773140708867284,0.018125169744068356,0.004249192961562404,0.0009961985829332852,0.00023370066160819807,5.545439428503701e-05,1.5844112664742217e-05
0.1278215074195848,0.44737527596852117,0.8818288547492628,0.3572966273387876,0.08376303647296163,0.01963703678952817,0.004603629079905425,0.0010792940700152908,0.0002531942351324344,6.0079988010805885e-05,1.716571086755696e-05
0.12604177247236645,0.44114620365324103,0.8556272031289955,0.38482547254677946,0.09021677683539153,0.02115002321246388,0.004958327620659666,0.0011624510804878186,0.00027270224153993925,6.470900647816507e-05,1.848828756847425e-05
0.12425063047214527,0.434877206652488,0.8292576094333288,0.41236297333978394,0.09667254637476692,0.022663485346687506,0.005313137685299453,0.0012456342371096316,0.00029221638167001393,6.933948039570464e-05,1.981128012392235e-05
0.10772051169576033,0.3770217909351161,0.5858970037791993,0.3118947457509359,0.07311922074005672,0.017141747579291912,0.004018643366734789,0.0009421475709624637,0.00022102070253705126,5.2445590451615054e-05,1.4984454427126971e-05
0.08474690365572368,0.2966141627950161,0.2476736428721801,0.1331732672933893,0.03122055007517836,0.007319208044884125,0.0017158861267462622,0.0004022795254183452,9.437173758235033e-05,2.2393293676587867e-05,6.398083918965725e-06
0.08426206736300654,0.29491723577049367,0.24053574413238077,0.14034841995109731,0.03290266103783028,0.007713554719115031,0.0018083351981758675,0.0004239536726631108,9.945632878602489e-05,2.3599806841283315e-05,6.742801959957845e-06
0.7622932085518637,2.668026229931513,0.7951547926624313,0.2795109887672229,0.06552731639559248,0.015361935012887486,0.003601391162368504,0.0008443252177433667,0.00019807231748991222,4.7000210935594746e-05,1.3428631705232166e-05
0.9254493397047249,3.239072688966531,0.9563099583817017,0.3262421022722052,0.07648275136315227,0.017930278861941994,0.004203503515543374,0.0009854869579757786,0.00023118779532552242,5.4858120933362996e-05,1.5673748845430425e-05
0.9117165886970137,3.1910080604395197,1.010324864371135,0.34779910116559626,0.08153647856455981,0.019115052374891927,0.00448125712244945,0.0010506046761190977,0.0002464639200520045,5.848296408574188e-05,1.6709418320570538e-05
0.39361521512121345,1.3776532529242353,0.55508270780286,0.24966489876302528,0.058530331441607596,0.013721592724184991,0.003216835817178012,0.0007541684530656576,0.0001769222216024156,4.1981544119569046e-05,1.1994726897621533e-05
0.25982925965093917,0.9094024087782706,0.44777002793757303,0.2332872746206755,0.054690833882967894,0.012821477852666716,0.0030058164540102197,0.0007046961903447868,0.00016531640251390853,3.922762094392667e-05,1.1207891701043683e-05
0.25185509488268104,0.8814928320893669,0.46802049345426244,0.24688271464351402,0.057878088537405524,0.013568683774786969,0.003180988449078355,0.0007457642460523649,0.0001749506581263381,4.151371549405019e-05,1.1861061569475684e-05
0.24382654055996417,0.853392891959842,0.4882915778193314,0.26047567834758045,0.06106476265464879,0.014315753598317004,0.003356128537739713,0.0007868248214860628,0.00018458315892015724,4.37993936484558e-05,1.2514112482861874e-05
0.23574639695889013,0.8251123893560616,0.5085724635026652,0.27406232446102663,0.06424995570396966,0.015062476206811237,0.003531187226683545,0.0008278663132337691,0.0001942111828303926,4.6084009495039704e-05,1.3166859864568271e-05
0.22761757775573804,0.7966615221450893,0.5288521965845272,0.2876387845821435,0.0674327607944326,0.015808638992775813,0.003706114673055907,0.0008688770359200569,0.00020383198855339997,4.83669125445994e-05,1.3819117871653841e-05
0.09492819626322466,0.33224868692124476,0.28851399604776723,0.2399488482212324,0.05625254364952281,0.01318759820158932,0.003091648257605259,0.0007248189576246199,0.00017003705169934085,4.034777499146474e-05,1.152793572068971e-05
0.06068572713969743,0.21240004498889417,0.22536218056515503,0.23389546964831434,0.054833416427520196,0.01285490427548321,0.003013652812105605,0.0007065333789292303,0.00016574739307151126,3.932988988284408e-05,1.1237111400403777e-05
1.7616072892556438,0.6039633708574366,0.3194491465549615,0.2647848623427564,0.06207498863647367,0.014552586521365402,0.003411650709604321,0.0007998416718513911,0.0001876368136765348,4.4523989693900747e-05,1.272113991683792e-05
3.992521453858541,1.1387938233632715,0.4472170275218824,0.30357351851918235,0.07116842913784169,0.01668441260106546,0.003911427566939614,0.000917011450100018,0.00021512395849189833,5.104636303128612e-05,1.4584675155080265e-05
3.944911724487402,1.176305613662358,0.4581142298653721,0.3148803832255931,0.07381916034639756,0.01730583833314726,0.004057112152739472,0.0009511663541617987,0.0002231364409435231,5.294763006018037e-05,1.5127894308719462e-05
2.792105237315728,0.9339594374094565,0.40322657674934514,0.31071579119876275,0.07284283186426914,0.017076952190406797,0.004003452992544659,0.0009385862760503547,0.00022018524965629484,5.224734738617159e-05,1.4927813541685087e-05
1.08099689076137,0.34011800108951545,-0.38719285089458577,-2.2348590539130604,-0.5239304435620562,-0.12282794211620929,-0.028795295960912994,-0.0067508897079106844,-0.0015837077247160328,-0.0003757950533194212,-0.00010737001522578299
1.0384574770788753,0.3295954993493031,-0.49712461472864583,-2.92600940553952,-0.685960666301021,-0.16081359281509364,-0.03770050136692058,-0.008838663336071102,-0.0020734836454338558,-0.0004920130684051263,-0.00014057516239363263
1.0062396541914402,0.3556452473983837,-0.4534986319753894,-2.960748281650452,-0.6941046943272121,-0.16272284282200147,-0.0381480983718343,-0.008943599851324511,-0.002098100959158711,-0.000497854464885268,-0.0001422441328134984
1.0250831698574627,0.5592633865603546,0.335824413541567,0.31374588101252915,0.07355319267980809,0.017243486046583295,0.004042494529787559,0.0009477393374456921,0.0002223324887100973,5.275686172587096e-05,1.5073389067818788e-05
0.9903727780089904,0.5780859722777099,0.3490708788547657,0.316857100717278,0.07428257322713008,0.01741447880477632,0.004082581394353641,0.000957137469768201,0.00022453721956523938,5.328001822143529e-05,1.5222862357824153e-05
0.6875978877103313,0.4567499621483634,0.32936037194456363,0.3122276618442274,0.07319726811226715,0.017160044660975603,0.004022932862040842,0.0009431532181896163,0.0002212566197797126,5.2501570805827224e-05,1.5000448808486324e-05
0.26767447175093595,0.2518365583564316,0.2899943232388015,0.3029816924037914,0.07102968404847379,0.016651885814320404,0.0039038021159529855,0.0009152237074529989,0.00021470456756163422,5.0946846541637214e-05,1.4556241878387156e-05
0.25678524336665476,0.25134575918094326,0.2986707861266117,0.30501954723521046,0.07150742969595728,0.016763886396571608,0.003930059088587548,0.0009213795020237223,0.00021614867046349388,5.1289515032819476e-05,1.4654147165624566e-05
0.24588531386086004,0.25085119555301044,0.30733431414863116,0.3070543641555929,0.07198446314905836,0.01687572001509808,0.003956276918889194,0.0009275261198829554,0.00021759062056907235,5.163167268229278e-05,1.4751906491518964e-05
0.23497595076233563,0.25035293776027273,0.31598391244003565,0.3090859094988894,0.07246072962812958,0.01698737382763618,0.003982452596202281,0.0009336628552342963,0.00021903025233171322,5.197328023100117e-05,1.4849508643239684e-05
0.2615593172553177,0.3807592055637258,0.8754886269507525,2.6554590249810093,0.6270473800860437,0.14700222186309983,0.03446261829784985,0.008079560477198839,0.0018954038495263628,0.0004497568456565281,0.00012850195590767593
0.2078658764596335,0.23094591915362367,0.38525941867958907,3.07124182316792,0.7583748121617429,0.17779004574978732,0.04168039371226566,0.009771725955384288,0.0022923730869556748,0.0005439529358923733,0.00015541512454497292
0.0019344654458618702,-0.4503909035770091,-2.197764378867048,2.408087416433469,0.6743456910196383,0.15809062924414263,0.03706214057895499,0.008689003361088516,0.002038374545949515,0.0004836820956551223,0.00013819488448173472
-0.020949833609088274,-0.49271122501580267,-2.66222984397538,0.6198790339855745,0.23230503355897847,0.05446056736329805,0.012767519575821193,0.0029932707278734405,0.0007021986995907214,0.00016662342025562478,4.760669151095502e-05
0.05814805351178352,-0.17888030603261412,-1.47521606625044,0.46758425015105953,0.2061414029594734,0.04832688121408791,0.011329562503884148,0.002656150053352735,0.0006231127361810527,0.00014785725944343336,4.2244931276373784e-05
0.18345740660537113,0.2964130484236412,0.49045306230409824,0.9067453195199437,0.34297258319888274,0.08040497954308827,0.018849824744971058,0.004419231809243472,0.001036718396602456,0.0002460009754702351,7.028599300033839e-05
0.17417669493140597,0.3016940612843804,0.485905468266315,0.8810362518841887,0.3705837418200605,0.08687801777659923,0.020367338174651174,0.004775004009268263,0.0011201798669896834,0.000265805392168512,7.594439776773748e-05
0.16489130164073434,0.30695568597658973,0.48131475906987664,0.8551528940010066,0.3982104664154301,0.09335470522844963,0.021885707112597703,0.005130976778207311,0.0012036883893360793,0.0002856209737546432,8.160599250764272e-05
0.1556023524532903,0.3121977417212724,0.4766830276106341,0.8291048279870801,0.42584096461433596,0.09983227734727788,0.02340428344837302,0.005486998170376821,0.001287208318311177,0.00030543926198368416,8.72683605791467e-05
0.13943555598900664,0.2933875682435368,0.3708757519812217,0.37262159343660184,0.19425305072923016,0.04553982835709801,0.010676176877683454,0.002502967592404142,0.0005871772880847792,0.0001393302039534892,3.980862971034487e-05
0.1287068492251961,0.29356457348472975,0.3450293539106159,0.25634082093823485,0.1387499758706498,0.03252793231293636,0.007625719537518678,0.0017878056058702875,0.00041940568887020234,9.951999397930217e-05,2.8434284003939594e-05
0.1596426190571642,0.4394320396812052,0.9322216767446218,0.38753495936062,0.17842608486771164,0.041829424293725284,0.009806324454031812,0.002299035749422294,0.0005393364183517078,0.0001279781331825001,3.6565180915601835e-05
0.30975233617751574,1.0021741386111056,3.2732745415501356,0.9435048774002699,0.31791268606104534,0.07453004779802808,0.01747252903004482,0.004096332837162124,0.0009609687371537867,0.00022802648000957754,6.515042286366884e-05
-0.5587971618552232,-1.5833309493373242,2.621571555465212,0.8325977788652755,0.3007166241159732,0.07049867888795426,0.016527430879802397,0.003874760071104353,0.00090898944014155,0.00021569240953173792,6.162640273623882e-05
-0.7440045055905247,-2.402161415641327,1.9652113795810517,0.7313773504827025,0.2857866634420529,0.06699856476406384,0.015706877996159253,0.0036823862186448238,0.0008638599876814434,0.000204983725901333,5.856677884183741e-05
-0.8234352488285974,-2.8484272865766154,0.19168319065383557,0.26293547623506563,0.18454209626331736,0.043263235027405714,0.010142461359998639,0.0023778410925660576,0.0005578235565176713,0.00013236491171836549,3.7818546214089905e-05
0.13224068291528426,0.4628423902034692,0.9468889129457209,0.46731298547177813,0.24141571909626186,0.056596436293155694,0.013268244222909606,0.003110662709924266,0.0007297379717274841,0.00017315816278839808,4.947376079996939e-05
0.1303612498524306,0.45626437448349205,0.9192194962423779,0.4876575213802153,0.25503058991129945,0.05978824655143848,0.01401651957015869,0.003286091514246443,0.0007708922439122799,0.00018292358330664434,5.2263880949050366e-05
0.1284693096469956,0.44964258376442895,0.8913659412148206,0.5080183844131033,0.26864140905191525,0.06297910695305436,0.014764572236773766,0.0034614681123860042,0.000812034268916386,0.00019268609771739593,5.5053170782714925e-05
