,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
14,1.0319641981444017,0.37580881207948275,0.08810295041379115,0.02065446478258892,0.004842141107795333,0.001135170202501572,0.0002661248033848083,6.23914127769341e-05,1.463655410520608e-05,3.473080641668114e-06,9.92308762846994e-07
15,1.019064273575014,0.38624307660807733,0.09054911309233127,0.021227932307323207,0.004976582290603698,0.0011666880003607149,0.00027351371100890905,6.412369922182287e-05,1.5042935412361392e-05,3.569510083399719e-06,1.0198600407560932e-06
16,1.0061301746569669,0.39667874560756733,0.09299560502876406,0.021801477021838156,0.0051110415694351425,0.001198210040596108,0.00028090361319694097,6.585621880162301e-05,1.5449371413016432e-05,3.665952559604824e-06,1.0474150238513502e-06
17,0.9931626356883947,0.40711511748116336,0.09544226174388927,0.022375060366314488,0.005245509904510891,0.0012297342039120128,0.0002882940131179278,6.758885510805151e-05,1.5855834809057436e-05,3.7624014823032685e-06,1.074971855118223e-06
18,0.9801624023992761,0.417551487869917,0.09788891811092153,0.022948643629197137,0.005379978220432862,0.0012612583627710826,0.0002956844119866063,6.932149114919222e-05,1.6262298143197953e-05,3.858850413844639e-06,1.1025286952280222e-06
19,0.9671302316969858,0.42798714995553855,0.10033540842649896,0.0235221879637227,0.00551443741018951,0.001292780382101798,0.00030307430926681405,7.105400960594072e-05,1.666873388740813e-05,3.955292801620481e-06,1.130083669480353e-06
20,0.9540668913997792,0.4384213947669894,0.10278156648262038,0.024095654404782882,0.005648878338940599,0.0013242981204215176,0.000310463202927934,7.2786292743575e-05,1.707511440754299e-05,4.051722057650632e-06,1.1576348854889675e-06
21,0.9409731599604058,0.44885351149084285,0.10522722563934306,0.024669003886132846,0.005783291848191068,0.001355809430641185,0.0003178505896129101,7.451822259745705e-05,1.748141206945757e-05,4.14813169122712e-06,1.1851804950822498e-06
22,0.9278498261787678,0.45928278778500436,0.10767221889830278,0.0252421972573431,0.005917668759646543,0.0013873121610115213,0.0003252359648770063,7.624968089344636e-05,1.7887599097520067e-05,4.2445150436263735e-06,1.2127185793451736e-06
23,0.5788456915635551,0.29566123821368734,0.06931350881711308,0.016249551463346314,0.0038094727678639685,0.0008930759919999853,0.00020936919615630473,4.9085390675089706e-05,1.1515061831195262e-05,2.732387559099925e-06,7.806821653009611e-07
24,0.23706447443492729,0.12625567231845664,0.029598819613052024,0.006939015940235915,0.0016267521180343514,0.0003813685909124774,8.940654102581474e-05,2.0960843693078426e-05,4.917255586849123e-06,1.1668064238677278e-06,3.3337327457343415e-07
25,0.23354608301837576,0.12896974957862709,0.030235095843397092,0.007088181716538676,0.0016617218809809697,0.0003895667478827623,9.132848446316437e-05,2.1411432168759562e-05,5.022960250271425e-06,1.191888889372317e-06,3.405396970788566e-07
26,0.23002591054733001,0.13168343788421005,0.030871280888916268,0.007237326115853909,0.001696686632420129,0.0003977637299818469,9.325015246104279e-05,2.1861956055706336e-05,5.128649748074965e-06,1.2169677558058646e-06,3.4770508496189124e-07
27,0.2265040164474139,0.1343966904534632,0.03150736378234696,0.007386446567100762,0.001731645769556066,0.00040595939588208157,9.517151188500478e-05,2.231240758982938e-05,5.234322267459835e-06,1.2420425810220516e-06,3.5486932326449507e-07
28,0.222980460290239,0.1371094605128858,0.0321433335583278,0.0075355404995609485,0.0017665986897610329,0.0004141536043265602,9.70925296448198e-05,2.2762779033568093e-05,5.33997600446905e-06,1.2671129670891903e-06,3.620322881856986e-07
29,0.21945530178645428,0.1398217013022681,0.03277917925458358,0.007684605343365103,0.0018015447905310833,0.0004223462140406907,9.901317258835678e-05,2.3213062613990188e-05,5.445609128616847e-06,1.2921784453321817e-06,3.6919384708160587e-07
30,0.21592860077919346,0.1425333660802887,0.03341488991330482,0.007833638529563518,0.0018364834696540865,0.0004305370838471532,0.000100933407651914,2.3663250558163363e-05,5.551219818260389e-06,1.3172386089764123e-06,3.763539026800267e-07
31,0.2124004172373013,0.14524440812973213,0.0340504545822884,0.00798263749055062,0.0018714141251566718,0.00043872607264821434,0.00010285320172757499,2.4113335110841174e-05,5.656806260599767e-06,1.3422930247184884e-06,3.83512295808286e-07
32,0.20887081124839185,0.14795478076300675,0.03468586231632599,0.008131599660418671,0.0019063361555253,0.000446913039416884,0.00010477252176932389,2.456330854330595e-05,5.7623666163062915e-06,1.3673412415691647e-06,3.906689380371198e-07
33,0.20533984301228714,0.15066443732742385,0.035321102178344756,0.008280522475116946,0.0019412489596355208,0.0004550978431969153,0.00010669133473114472,2.501316309146833e-05,5.867899107951758e-06,1.3923828439109e-06,3.9782367019385315e-07
34,0.20180757283382766,0.15337333121056546,0.03595616324075145,0.008429403372823146,0.0019761519369111457,0.00046328034325313506,0.00010860960761123622,2.5462891008924785e-05,5.973401869678697e-06,1.4174174072832282e-06,4.0497641269214844e-07
35,0.19827406111632886,0.15608141584569618,0.03659103458665279,0.008578239794226354,0.0020110444873773048,0.00047146039885036944,0.00011052730742548293,2.591248457580058e-05,6.07887313290183e-06,1.4424444895398292e-06,4.1212699751640437e-07
36,0.1947393683544359,0.15878864471708656,0.037225705311084586,0.008727029182827712,0.0020459260116427614,0.00047963786955410465,0.00011244440126051286,2.63619360810639e-05,6.184311075978321e-06,1.4674636573773105e-06,4.1927533623735695e-07
37,0.19120355512734996,0.1614949713653897,0.03786016452236475,0.008875768985223374,0.002080795911156357,0.0004878126149563554,0.00011436085616758223,2.6811237787154155e-05,6.289713833050703e-06,1.4924744774922784e-06,4.264212873681839e-07
38,0.18766668209186005,0.16420034939288503,0.03849440134317207,0.009024456651387507,0.0021156535880743664,0.0004959844949851675,0.00011627663933943416,2.726038200956831e-05,6.395079679748329e-06,1.5174765519530455e-06,4.3356474479376853e-07
39,0.18412880997524225,0.16690473246878412,0.03912840491196114,0.009173089634981767,0.0021504984454727306,0.0005041533696393307,0.00011819171795112587,2.770936106380333e-05,6.500406776742507e-06,1.542469412084513e-06,4.4070555818436224e-07
40,0.18058999956855654,0.16960807433481934,0.03976216438410307,0.009321665393647132,0.0021853298873116813,0.0005123190992448222,0.00012010605922192923,2.815816722998448e-05,6.605693302390404e-06,1.5674526511120668e-06,4.4784362142484825e-07
41,0.17705031171945773,0.17231032881006325,0.040395668933185386,0.009470181389278026,0.0022201473185683874,0.0005204815442337351,0.00012201963047723124,2.8606792894352128e-05,6.710937488106739e-06,1.5924258445752405e-06,4.549788195571836e-07
42,0.17350980732519167,0.17501144979655292,0.04102890775220584,0.00961863508832298,0.0022549501452723266,0.0005286405654272506,0.00012393239906894764,2.9055230372403254e-05,6.816137565306236e-06,1.6173885945423462e-06,4.6211102878039874e-07
43,0.1699685473258482,0.17771139128442726,0.0416618700548016,0.009767023962094133,0.0022897377746379276,0.0005367960237791945,0.00012584433239320886,2.9503472023849442e-05,6.921291659288498e-06,1.642340405809506e-06,4.6924011645059774e-07
44,0.16642659269697746,0.18041010735713592,0.04229454507647834,0.009915345487014842,0.0023245096150380437,0.0005449477806766954,0.000127755397996475,2.9951510226088154e-05,7.0263980191541014e-06,1.6672808892879587e-06,4.7636598529559043e-07
45,0.16288400444282464,0.183107552196621,0.042926922075901416,0.010063597144911483,0.002359265076145438,0.0005530956976748979,0.00012966556335446282,3.0399337383045612e-05,7.131454911689473e-06,1.6922096382030906e-06,4.834884761427017e-07
46,0.15934084358932682,0.18580368008859635,0.04355899033599229,0.010211776423322971,0.002394003568906254,0.0005612396366738203,0.00013157479613743346,3.084694592517683e-05,7.236460488722996e-06,1.7171262280944345e-06,4.906075005626676e-07
47,0.15579717117699404,0.18849844542764987,0.04419073916521965,0.010359880815774873,0.00242872450572572,0.0005693794599537271,0.0001334830640598626,3.129432822987926e-05,7.34141299051232e-06,1.7420302079727445e-06,4.977229259115923e-07
48,0.15225304825387959,0.1911918027222842,0.044822157898740146,0.010507907822053558,0.002463427300485831,0.0005775150300778562,0.0001353903348627548,3.174147678066546e-05,7.446310657315092e-06,1.76692118874926e-06,5.048346283885063e-07
49,0.14870853586868207,0.19388370660013365,0.04545323589970712,0.01065585494851568,0.0024981113685718804,0.0005856462100073777,0.00013729657645513023,3.218838404336215e-05,7.551151738231888e-06,1.7917987194347342e-06,5.119424930353667e-07
50,0.14516369506371563,0.19657411181301393,0.0460839625602964,0.010803719708291581,0.002532776126969731,0.000593772863066021,0.00013920175679022357,3.263504251032483e-05,7.65593443814865e-06,1.8166624197833327e-06,5.190464137370565e-07
51,0.14161858686780893,0.19926297324190045,0.0467143273030239,0.010951499621638999,0.0025674209943630888,0.0006018948529577616,0.00014110584393622766,3.308144465622314e-05,7.76065700616595e-06,1.8415118388058096e-06,5.261462490067537e-07
52,0.13807327228947833,0.20195024590198662,0.04734431958181561,0.011099192216226045,0.0026020453911334996,0.0006100120438021926,0.0001430088059878641,3.352758304415597e-05,7.86531770907022e-06,1.8663465874134033e-06,5.332418927293415e-07
53,0.13452781230983613,0.20463588494762697,0.04797392888332518,0.011246795027290373,0.0026366487394399386,0.0006181243001610536,0.00014491061120787,3.39734502195364e-05,7.969914778276177e-06,1.8911662411456478e-06,5.403332299467767e-07
54,0.13098226787561318,0.20731984567724487,0.048603144727844765,0.01139430559804596,0.002671230463333767,0.0006262314869586436,0.00014681122795625484,3.4419038771992084e-05,8.07444648941318e-06,1.9159703666991493e-06,5.474201014863844e-07
55,0.12743669989248269,0.2100020835382848,0.04923195667071102,0.011541721479895333,0.0027057899888117895,0.000634333469658681,0.00014871062466377132,3.486434129115073e-05,8.178911082738872e-06,1.9407585749851467e-06,5.545024631335327e-07
56,0.12389116921782668,0.21268255413212894,0.04986035430328671,0.011689040232668323,0.0027403267437543554,0.0006424301141493437,0.00015060876989381617,3.530935039316878e-05,8.283306869254315e-06,1.9655304503860994e-06,5.615801291867672e-07
57,0.12034573665394453,0.21536121321864224,0.05048832725413675,0.011836259424975792,0.0027748401581906435,0.0006505212867874853,0.00015250563234242993,3.575405876494613e-05,8.387632080374231e-06,1.9902855772844675e-06,5.68653028902677e-07
58,0.11680046294119976,0.21803801672122208,0.051115865190124815,0.011983376634289212,0.0028093296641660205,0.0006586068544340061,0.0001544011807852395,3.619845908453972e-05,8.491885027099679e-06,2.015023575434416e-06,5.75721029637366e-07
59,0.11325540875121987,0.2207129207314758,0.051742957817554,0.012130389447462397,0.002843794695989642,0.000666686684480382,0.00015629538412167282,3.664254403884942e-05,8.596064029274643e-06,2.0397440292184046e-06,5.827840075898649e-07
60,0.10971063467996339,0.22338588151380168,0.052369594883236864,0.0122772954607492,0.0028782346901106526,0.0006747606447690778,0.00015818821136611577,3.708630638551851e-05,8.700167309470919e-06,2.0644464964901134e-06,5.898418654879834e-07
61,0.10616620124093742,0.22605685551013732,0.052995766175644984,0.012424092280227955,0.002912649085339257,0.0006828286038146213,0.00016007963171865575,3.7529738882190295e-05,8.804193231747127e-06,2.089130597003708e-06,5.968944618448991e-07
62,0.10262216885861852,0.22872579934458465,0.053621461525899354,0.01257077752193414,0.0029470373227582936,0.0006908904304940998,0.00016196961441475183,3.797283434840853e-05,8.908140071732618e-06,2.1137959593562793e-06,6.039417170742745e-07
63,0.09907859786141363,0.23139266982761028,0.05424667080884043,0.01271734881218755,0.0029813988459177756,0.0006989459944008779,0.00016385812889325042,3.841558556834528e-05,9.012006158114306e-06,2.138442141401509e-06,6.109834720034346e-07
64,0.09553554847524019,0.23405742396120094,0.05487138394423955,0.012863803787795697,0.0030157331007906784,0.0007069951656765815,0.000165745144699113,3.8857985467659445e-05,9.115789837264955e-06,2.16306878942234e-06,6.180196647318947e-07
65,0.09199308081665522,0.23672001894262162,0.05549559089754179,0.013010140096310241,0.0030500395358436837,0.0007150378149845692,0.0001676306315364738,3.9300026883580634e-05,9.219489411342698e-06,2.187675443586601e-06,6.250501449299062e-07
66,0.08845125488644406,0.23938041216928818,0.056119281681254254,0.013156355396345347,0.003084317602231722,0.0007230738136602621,0.00016951455921558205,3.974170275945359e-05,9.32310324440615e-06,2.212261794391868e-06,6.320748064823524e-07
67,-0.46178075609314073,-1.3487376305885022,-0.31619206567146135,-0.07412666493310659,-0.017377926527458204,-0.004074004440545505,-0.0009550934550381321,-0.00022391610714996422,-5.252902710752423e-05,-1.246451490198437e-05,-3.561289966437409e-06
68,-0.9826066252481475,-2.9642944985542306,-0.6949360494579225,-0.16291772400645832,-0.03819370857117261,-0.008953964563842311,-0.0020991319662079858,-0.0004921292840732851,-0.00011544981216777957,-2.739487069233344e-05,-7.827105896430942e-06
69,-0.9514049905480857,-2.994119676427969,-0.701928131822221,-0.16455691677211526,-0.03857799365228175,-0.009044054663185338,-0.0021202523320407746,-0.000497080831044129,-0.0001166114076772597,-2.767050352299312e-05,-7.905858142605205e-06
70,-0.9255846062874025,-3.018928103871712,-0.7077441094753986,-0.16592038876763177,-0.0388976399790434,-0.009118991138065316,-0.002137820142216913,-0.0005011995019877271,-0.00011757761675615505,-2.7899773465374266e-05,-7.971363844218216e-06
71,-0.9051696750025318,-3.038624993432177,-0.7123617608674844,-0.16700293047149573,-0.0391514262543189,-0.009178487672972042,-0.0021517682740614845,-0.0005044695603948336,-0.00011834474774798505,-2.8081804539188584e-05,-8.023372719924327e-06
72,-0.8901809575596312,-3.0531329172073733,-0.715762934144663,-0.16780028644362482,-0.03933835485163286,-0.009222310388791146,-0.002162041897884849,-0.0005068781517543432,-0.00011890978509989232,-2.82158812102042e-05,-8.061680338951228e-06
73,-0.880634622910702,-3.0623935960886755,-0.7179339666113123,-0.16830925366223634,-0.039457674868779574,-0.009250283247273497,-0.0021685997439794564,-0.0005084156006490883,-0.00011927045899184493,-2.830146482924585e-05,-8.086132807850932e-06
74,-0.40247479945225084,-1.4071362293029024,-0.32988277403536503,-0.07733625385630824,-0.01813036831805034,-0.004250403574902375,-0.0009964477689855824,-0.00023361138558315026,-5.4803466206683376e-05,-1.3004212317742248e-05,-3.7154892205028654e-06
75,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
76,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
77,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
78,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
79,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
80,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
81,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
82,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
83,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
84,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
85,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
86,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
87,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
88,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
89,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
90,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
91,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
92,0.496280169759143,1.73698059415699,0.40758589133720213,0.09555262790814496,0.02240093424943072,0.005251576214269415,0.0012311587147710345,0.000288638002123308,6.771229473786926e-05,1.6067324190914657e-05,4.590664066421546e-06
93,0.9198752667097778,3.21956343348419,0.7596678048870209,0.17809314953475375,0.04175136801928073,0.009788006551941453,0.0022946614644451958,0.0005379700380468964,0.00012620370674638486,2.9946642283539096e-05,8.55618351893055e-06
94,0.9179569490874324,3.2128493218059364,0.7686302501204951,0.18019426542893474,0.042243944309709486,0.009903483964720766,0.002321733531448188,0.0005443169267589408,0.00012769263889011323,3.0299948231536747e-05,8.657128079291132e-06
95,0.9149313206333634,3.2022596222167614,0.7827302566435935,0.1834998083965535,0.043018881140815896,0.010085156737129536,0.0023643241762077646,0.0005543020557771104,0.00013003507473440684,3.085578044194497e-05,8.815937265842333e-06
96,0.9107835342549627,3.1877423698923586,0.8019888095532566,0.18801469809056826,0.04407733185424576,0.01033329525351822,0.002422496786580041,0.0005679402860282943,0.00013323450052340907,3.161496624127107e-05,9.032847503064146e-06
97,0.9054933353677409,3.1692266737870605,0.8264334722652031,0.193745396355886,0.045420811336229036,0.010648254657147322,0.0024963346209011905,0.0005852511369372192,0.0001372954953454784,3.2578592124509024e-05,9.308169186515825e-06
98,0.8990350671545163,3.1466227350407836,0.8560973679719703,0.20069966844679218,0.047051140038557385,0.011030461726692137,0.0025859377315422026,0.0006062580652327442,0.00014222356202106418,3.374796389122729e-05,9.642275408104739e-06
99,0.8913776954873285,3.119821934205595,0.8910178275708673,0.20888626605320942,0.04897036966857321,0.01148039745538596,0.0026914188806087804,0.0006309875073296765,0.00014802490232436054,3.5124553092806646e-05,1.0035586604766157e-05
100,0.258021246587959,0.9030743630578104,0.2716869711688713,0.06369308804684315,0.014931925041899014,0.0035005746416696838,0.0008206608456039531,0.00019239916354191628,4.513539025773765e-05,1.0710092611714117e-05,3.0600264711009743e-06
101,0.25505714254697276,0.8926999989143808,0.282628427234227,0.06625815445959476,0.015533267833987518,0.00364155079331192,0.0008537107358878236,0.0002001475181284616,4.6953095710593296e-05,1.1141412545333341e-05,3.183260750482076e-06
102,0.25208388682522137,0.8822936038882951,0.29357734334534846,0.06882496977240386,0.016135020630445078,0.0037826230645662752,0.0008867831600792841,0.00020790115570030616,4.877204050842559e-05,1.1573026568155554e-05,3.30657901997804e-06
103,0.2491016348267988,0.8718557218937808,0.3045330022029468,0.0713933658247688,0.016737144008471223,0.003923782213318976,0.0009198759514579812,0.0002156595682136429,5.0592105475115546e-05,1.2004906391659233e-05,3.4299732678975575e-06
104,0.2461105450447658,0.861386907656674,0.31549468120709756,0.07396317321357995,0.017339598253944107,0.004065018929206542,0.0009529869273774515,0.0002234222439902221,5.241317056793742e-05,1.2437023523935542e-05,3.5534352968478625e-06
105,0.24311077901809375,0.850887726563313,0.3264616527438484,0.07653422136023748,0.01794234337721399,0.004206323837170643,0.000986113889990241,0.00023118866775272292,5.4235114912930366e-05,1.286934931390298e-05,3.6769569536508234e-06
106,0.24010250128554878,0.8403587544994013,0.33743318447792026,0.07910633857931663,0.018545339129047024,0.004347687501402046,0.0010192546271852554,0.00023895832089888418,5.6057816831427234e-05,1.3301854854035168e-05,3.8005299613273376e-06
107,0.2370858793367905,0.8298005776787385,0.34840853965230545,0.08167935214879835,0.01914854501730302,0.004489100429072327,0.0010524069135074243,0.0002467306816695201,5.7881153963855564e-05,1.3734511121847694e-05,3.924146034055376e-06
108,0.23406108356062305,0.8192137924621434,0.35938697739376446,0.08425308838162611,0.019751920323551303,0.004630553074375092,0.0010855685110596801,0.00025450522540496496,5.97050031901512e-05,1.416728890031176e-05,4.047796832955352e-06
109,0.2310282871904607,0.808599005166562,0.3703677530246363,0.08682737269888127,0.020355424120296728,0.004772035842399174,0.0011187371704756799,0.0002622814247307746,6.152924080661686e-05,1.4600158848597601e-05,4.171473957247196e-06
110,0.22798766624696404,0.7979568318643679,0.38135011837962757,0.08940202970398398,0.020959015288320663,0.004913539093364399,0.0011519106318483119,0.0002700587498849148,6.335374252592212e-05,1.5033091449016923e-05,4.295168988464981e-06
111,0.2249393994781113,0.7872878981733258,0.39233332212835803,0.09197688325841513,0.021562652534481808,0.005055053146707017,0.0011850866256582038,0.00027783666870891826,6.517838352131805e-05,1.5466057104295096e-05,4.418873463928153e-06
112,0.22188366829617484,0.7765928390365879,0.40331661010265507,0.09455175655830506,0.022166294409676157,0.005196568285235874,0.0012182628738702447,0.00028561464720498904,6.700303850622351e-05,1.5899026102199444e-05,4.542578894427374e-06
113,0.2188206567126283,0.7658722984941929,0.41429922562823435,0.09712647221229541,0.022769899327079977,0.005338074759562727,0.0012514370909063087,0.0002933921495006307,6.882758179612574e-05,1.633196857132462e-05,4.666276746538679e-06
114,0.21575055126989715,0.7551269294445984,0.4252804098607572,0.09970085232029427,0.023373425580578464,0.005479562792258407,0.0012846069845560736,0.00030116863819352064,7.065188729089438e-05,1.6764854622579418e-05,4.789958477995171e-06
115,0.05597378419744775,0.19590824469102114,0.11481952782905816,0.026917780650469188,0.006310485098038148,0.0014794022906609184,0.0003468252098944234,8.131115385779801e-05,1.9074982428528388e-05,4.5262670378618975e-06,1.2932191604962285e-06
116,0.05514980594893831,0.193024320821216,0.11768193227118157,0.027588830047396887,0.006467802942129174,0.0015162831920853591,0.00035547142225759597,8.33382080587906e-05,1.9550514014037115e-05,4.639105015873213e-06,1.3254585777320752e-06
117,0.05432538471134305,0.19013884648969007,0.12054407854008967,0.028259818919357044,0.006625106596984314,0.0015531607670661795,0.0003641168547896188,8.53650794499659e-05,2.0026002729038696e-05,4.7519328687338105e-06,1.357695112173918e-06
118,0.053500534628232996,0.18725187119881814,0.12340591637469348,0.02893073548333595,0.006782393300303279,0.001590034368009351,0.00037276135566628884,8.739173242970226e-05,2.0501440216967695e-05,4.864748527198914e-06,1.3899281536598363e-06
119,0.052675269880903076,0.18436344458313247,0.12626739550774047,0.029601567954913865,0.0069396602893701635,0.00162690334721473,0.0003814047730280311,8.941813136984927e-05,2.097681809472989e-05,4.977550063510572e-06,1.4221571716142468e-06
120,0.2054072411762766,0.21750759220063398,0.13759405928721763,0.032256940755013216,0.007562174110326824,0.0017728427414645687,0.00041561822623101697,9.743927652902535e-05,2.2858518152250975e-05,5.424055158757924e-06,1.5497300559706329e-06
121,2.1806875769708927,0.6786973825627042,0.249489792087929,0.05848927987190032,0.01371196733559416,0.003214573138267206,0.0007536117866153423,0.00017667990150448825,4.1447770148665786e-05,9.835064122947036e-06,2.8100183188204843e-06
122,3.9991303416940793,1.1072283267232832,0.35372019037716773,0.08292459197697802,0.019440473519178512,0.004557538859350056,0.0010684513478640234,0.0002504922059964874,5.876357912724544e-05,1.3943900140671417e-05,3.983971473058113e-06
123,3.9899686301164268,1.1129633790512856,0.3586172694848874,0.084072641474656,0.01970961715108934,0.004620635705217745,0.0010832435223622136,0.0002539601453087557,5.957713150331205e-05,1.4136946485331193e-05,4.039127572795609e-06
