,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
17,1.6664851894692707,0.6361752579423052,0.27402709214737375,0.06424169562687858,0.015060538173561372,0.0035307261541551263,0.0008277295201212296,0.0001940566864126712,4.552556873624196e-05,1.0808372903816467e-05,3.112109356733051e-06
18,1.020576826855163,0.5438921628542348,0.27883426033243197,0.06536866680690065,0.01532474029859963,0.0035926645367975367,0.0008422501170097795,0.0001974609897422062,4.632433684651698e-05,1.09985260864363e-05,3.1690305546881352e-06
19,0.3996135234690873,0.3046253892726613,0.24900723065623823,0.0583761503120099,0.013685445747802052,0.0032083555531062656,0.0007521542411671644,0.00017633853213935055,4.136915345800612e-05,9.822658434508292e-06,2.8328094977323915e-06
20,0.23057718560355356,0.23500698567148132,0.2589530874791844,0.06070781054788991,0.014232069830758004,0.003336503690530992,0.000782196776642523,0.00018338180434371616,4.3021342917031014e-05,1.0214238792807074e-05,2.942731634545215e-06
21,0.008055621123231977,-0.42903847510334303,-2.2921987502816665,-0.5373729073225597,-0.1259793207960778,-0.02953403625978336,-0.006923842372926248,-0.001623254418386664,-0.000380802509791476,-9.035687564622937e-05,-2.5803430597240064e-05
22,0.14025662697489993,0.1455418199300895,-0.14368968857704842,-0.03368597303850847,-0.00789719009622626,-0.001851382394510437,-0.00043403067907850774,-0.00010175566132883747,-2.3869796904936355e-05,-5.658424727597212e-06,-1.5931236072998624e-06
23,0.14346979060339649,0.26979533052134375,0.29823752301559303,0.0699174816181251,0.016391144265976786,0.003842667578760297,0.0009008598384933418,0.0002112016944731619,4.954778665815045e-05,1.1763345507831247e-05,3.3872681346156955e-06
24,0.20967946323122047,0.6144538225966014,1.668579006259343,0.39820119240059954,0.09335252127057413,0.021885153316982153,0.005130668655858993,0.0012028556343743292,0.00028218169881002216,6.696201027652765e-05,1.9147347444825424e-05
25,-0.7213132372208668,-2.322015028510168,1.4032349188219404,0.41974059273232867,0.09840212274115809,0.023068959602910333,0.005408195471951838,0.0012679200208733875,0.00029744462198828966,7.058077808026236e-05,2.0168862890716888e-05
26,0.12781753474206745,0.447361228577651,0.8817697232267357,0.35730341757633044,0.08376462835023271,0.01963740999973261,0.0046037166485674245,0.0010793149188353989,0.0002532004862029334,6.008726908886413e-05,1.7192224705659774e-05
27,0.10557272063061736,0.369504396182046,0.5542760882589153,0.2858103297096959,0.0670041059487015,0.015708147059473664,0.0036825558189493026,0.0008633541258216402,0.00020253774724970903,4.806573679601672e-05,1.3758068344018427e-05
28,0.5906682374225115,2.067338726896588,0.664000167289176,0.24870050428779308,0.05830424308045683,0.013668589574292575,0.0032044100038478352,0.0007512554430361029,0.0001762394898274587,4.1822261176711437e-05,1.1960685481753154e-05
29,0.5217204380339423,1.8260212842650274,0.6710592058433131,0.27691709309572,0.06491921500340198,0.015219374419569907,0.0035679698846848673,0.0008364900614971192,0.00019623539207679104,4.6569202852428764e-05,1.3326020774917335e-05
30,0.24380941548018226,0.8533327227905388,0.48829484977624577,0.2604735738995935,0.061064269301377185,0.014315637956593024,0.003356101503290112,0.0007868188082347437,0.00018458313378496113,4.3805293805696364e-05,1.2540688360578135e-05
31,0.12774389249255322,0.447103432496572,0.347576128247003,0.2538277020864765,0.05950624059227967,0.013950380578799574,0.0032704720123271193,0.0007667434766923685,0.00017987363279311702,4.2687870910122875e-05,1.2221786311730033e-05
32,3.233013502653313,0.9730209391644852,0.4082601356651117,0.29441292193945606,0.06902085951140738,0.016180945861895227,0.00379339686713398,0.0008893400402081351,0.00020863331380543734,4.950987191206773e-05,1.4161109814056872e-05
33,1.637186560865949,0.5345576466961323,-0.16036362899080447,-1.6167175425278504,-0.37901609239559453,-0.08885486083748978,-0.020830781373130276,-0.004883655341602485,-0.001145667664052157,-0.0002718491466435615,-7.765349582396405e-05
34,1.0072318684683172,0.4976648694022244,0.07713222058533639,-0.7767150994655575,-0.18208964268452166,-0.042688292614783636,-0.010007674082007168,-0.002346240754233436,-0.0005504093120434297,-0.00013060114993796576,-3.729586266753256e-05
35,0.40401920167356503,0.319977427173572,0.30600849435754923,0.30674296749814745,0.07191146070236831,0.016858605662540445,0.003952264779075931,0.0009265858432981599,0.00021737151578923072,5.158597776326195e-05,1.4765384146488804e-05
36,0.24747352764798144,0.2939877800047694,0.49960228497975023,1.0905330998165934,0.2571641910210107,0.06028843859688626,0.01413378266499859,0.0033135833956184513,0.0007773426152907879,0.0001844583731811132,5.272006404176892e-05
37,0.06295016958301482,-0.23738540286165505,-1.4915782635292034,2.0330694325899743,0.5550085125122629,0.13011374751624694,0.030503351310871243,0.0071513333826970895,0.0016776489112555004,0.00039808671796785143,0.00011374131960146122
38,0.1385940519656314,0.1397422683963362,-0.16628584422306256,0.7517886086523223,0.3065659098897893,0.0718699596613276,0.016848908586194124,0.003950128976582368,0.0009266718084594093,0.0002198941615007531,6.28519183038632e-05
39,0.15330973699026929,0.3041803325233772,0.4429578467554825,0.685626439465371,0.33943482775596545,0.07957560378155507,0.018655389261034553,0.004373647893099697,0.0010260262579115875,0.000243470267502308,6.958994584040682e-05
40,0.19936726833292476,0.5783902626134269,1.5168418577652518,0.5291268861677042,0.211696249088547,0.049629134850905525,0.011634857740539527,0.002727724981531643,0.0006399046763497783,0.0001518460620628546,4.340260291878044e-05
41,-0.708745637734899,-2.277973214688178,1.592822051483809,0.6089702022678893,0.2570151281122446,0.06025349293595866,0.014125590099566297,0.003311662512093669,0.0007768912048609721,0.00018434790980532671,5.267436140351505e-05
42,0.13035712595407353,0.45624979405772514,0.9191581212703969,0.4876629653704957,0.25502924001146865,0.05978793010864867,0.014016445477451399,0.0032860745398989935,0.000770889952113387,0.00018293024461228918,5.229614864118642e-05
43,0.11012473587914484,0.3854364457967989,0.6212919857553449,0.417379313875374,0.26495572424419717,0.062115051286329374,0.01456200654428021,0.0034139781629455744,0.0008008951889753278,0.0001900501874609482,5.433065458995784e-05
44,0.5922679775608698,2.0729378220742505,0.6872337853391615,0.33985022830968475,0.2730810257141404,0.06401991111063687,0.015008574283751928,0.0035186731662513824,0.0008254549643826923,0.0001958741734558565,5.5978816189157064e-05
45,0.5175003612430309,1.8112510746370005,0.6092015079777039,0.006459758337139558,-0.9711965460008558,-0.22768303703781775,-0.05337710881377792,-0.012513952624168274,-0.0029356779949800465,-0.0006965983532285127,-0.00019901459453542956
46,0.23811895021236645,0.8334162090319529,0.4051284563464173,-0.10046665288066671,-1.429881947432763,-0.33521521673908083,-0.07858652685301296,-0.018424154099455758,-0.004322166594529254,-0.0010255955759260217,-0.00029301349712442383
47,0.1287780874991974,0.45072312107255325,0.36274582158337554,0.310781997113404,0.3078641297678892,0.0721743086031726,0.016920258946400375,0.003966856655661366,0.0009305960040608973,0.0002208253626266819,6.311812776198062e-05
48,3.234832409376129,0.9792089727792991,0.4342155000112063,0.3973219043163211,0.5129819526910684,0.12031135608231919,0.028205317544884385,0.00661257286966809,0.001551260368649585,0.0003680987892607999,0.00010518418303212968
49,1.652104549914926,0.5860616955939101,0.05589794185666406,-0.709126938550028,2.651080581615775,0.687423158110393,0.16115676081555316,0.03778226555960426,0.008863434202687691,0.002103188352503178,0.000600913383601822
50,1.0068073885665825,0.4961941044140995,0.07095463479680172,-0.7956816327245152,0.6180030051478236,0.25497772580980177,0.05977596757396957,0.014014128273054698,0.003287609654805306,0.0007801151735814214,0.00022290862633276494
51,0.4068019215592324,0.3296726478966202,0.3467680534155714,0.48027099070028817,0.8106517765342848,0.38858717519579533,0.0910988374214519,0.02135759320075518,0.005010331981957468,0.0011889007180580036,0.0003397212493228639
52,0.2450434090041348,0.28550479964201453,0.4639059753940848,0.9386188574695379,0.39363096767530165,0.17454754177956253,0.04092023401491665,0.009593511287567597,0.002250566779145644,0.0005340392185953279,0.00015260970454616257
53,0.0659300863836156,-0.22698043510181304,-1.447714956017928,2.2237830109045893,0.7483505829677841,0.28445801173134644,0.06668720892153542,0.015634428415571677,0.0036677189485364026,0.0008703068528431744,0.0002486618892848623
54,0.1392036263088315,0.14187137366090552,-0.1573226548188191,0.7901108224256255,0.44119517547647374,0.23880922075475328,0.05598548733944894,0.013125472272786268,0.0030791378880820554,0.0007306482236046551,0.000208779118124016
55,0.1544092934950464,0.30802318021463926,0.45913078522992784,0.754433476400074,0.4745382233928995,0.2731082133725469,0.06402640726037744,0.015010619299159101,0.0035213795858348453,0.0008355888371075835,0.00023877018117567135
56,0.1997575552637922,0.5797550650774962,1.522584461041165,0.5533462426390864,0.30714153606182265,0.2601331963775126,0.06098459568208651,0.014297484191896652,0.0033540831814341263,0.0007958901245774141,0.00022742237918708981
57,-0.7090834695225693,-2.279154176488412,1.5877230927817798,0.5871676160683682,0.15668836521009447,-0.3389106723131432,-0.07945287720326324,-0.018627265050018785,-0.0043698155218279185,-0.001036904798220544,-0.0002962560702725516
58,0.12839661753354106,0.449388090186392,0.8902954313432238,0.36574881482040794,-0.2708927118673886,-2.0730959463375034,-0.48600839785310357,-0.11394184282570888,-0.026729894862574138,-0.00634268405587545,-0.0018121833888496111
59,0.11036807849338762,0.38628814482498997,0.6248745352079962,0.43254290753603736,0.32190530881486334,0.3104767129560958,0.07278693020436482,0.017064472963542146,0.004003198131599469,0.0009499186286565008,0.0002714356973487518
60,0.592513754289178,2.0737980351239367,0.6908010454910246,0.355002647624812,0.33005301106194035,0.31239037735039493,0.07323556205422035,0.017169651893615374,0.004027871467066968,0.0009557697081940985,0.0002730922198051576
61,0.520838900236514,1.8229361042675443,0.6578035800145438,0.2129294586014613,-0.11557498592425948,2.580157471219058,0.6459342195693388,0.15143552201715335,0.03552562950785997,0.00842981076822112,0.002408518949114884
62,0.23825106337613144,0.8338786154591697,0.40706134866517885,-0.09225232588547377,-1.3782273831281733,0.7678902511399189,0.2849141816531955,0.0667964734648495,0.015669948938628924,0.0037182967589893547,0.0010623864768413082
63,0.1294772689110663,0.45317024597736305,0.3730005306800826,0.35438264955469817,0.4936134100785209,0.8629721724333884,0.3933198688513901,0.092211556700441,0.021632136300599573,0.005133056652271084,0.0014666186346160416
64,3.234306683019784,0.9774391302248141,0.4267988313772525,0.3657545953269306,0.37856332201071186,0.334787749204265,0.17976889831207332,0.04214577310307072,0.009887080651767783,0.0023460898298924217,0.0006703235827603547
65,1.652815136690003,0.5885209167020639,0.06622576097863855,-0.6650912158448505,2.842456197096013,0.885675418032422,0.31141503072731425,0.07300944324224039,0.01712746386278449,0.004064144140275536,0.0011611847684588204
66,1.006954899429851,0.49670495195439507,0.07309999297926031,-0.7865448687206367,0.6572792179692598,0.3938791076339834,0.22238796096837207,0.052137564618775764,0.012231079816141705,0.0029022945538546897,0.0008292456762178202
67,0.407067686528697,0.33059946942855006,0.3506654975567496,0.4968627569310861,0.8812855763226093,0.5272317625814067,0.28020811116973715,0.06569316281475188,0.01541112149665975,0.0036568839202109713,0.0010448561442977366
68,0.24513859164503649,0.28583704107673624,0.4653037882283206,0.9445682425874061,0.41885074132135464,0.27429125361299145,0.24714748816548682,0.057942291946136044,0.013592825592128174,0.003225423218452983,0.0009215788909107014
69,0.06600610579425709,-0.22671501825156753,-1.446595845447819,2.228622024898363,0.7685408805783437,0.3626857561784552,0.29420171127337313,0.06897388060980456,0.01618075147074839,0.003839501008594297,0.0010970030679311172
70,0.13859267489572896,0.13973749662628526,-0.16630603450271328,0.7516832256748471,0.27870466364367597,-0.4596841029979762,-2.7094428056150988,-0.6352131120998211,-0.14901619694932863,-0.035359774172176096,-0.010102786825456888
71,0.15446660137716114,0.3082234502270886,0.4599736653147416,0.7580194753315403,0.48970480298717634,0.33005512270325515,0.3123914712479782,0.07323836442537733,0.017181168666216676,0.004076894572614664,0.0011648569105474071
72,0.19981501636895027,0.5799560062594551,1.5234299391677517,0.5569099709673863,0.3222930683875967,0.31709850278579865,0.3093483222783634,0.07252491579577112,0.017013798802618333,0.004037178816031267,0.0011535058695210476
73,-0.7084218508364715,-2.276836789582446,1.5977033494402195,0.6291780986264018,0.3352757724202704,0.3832801152445384,2.159268168604291,0.5255251711709562,0.12328423640215853,0.029253886436639804,0.008358254315831188
74,0.12850949178195276,0.44978316081289627,0.8919572386670594,0.37277374598179247,-0.24101995884187707,-1.91600486137427,1.0682713271404327,0.35102160725692294,0.08234701781592688,0.019539972914740255,0.005582860300410024
75,0.11053586036964373,0.3868753812398647,0.6273446605198482,0.44299714399198703,0.3663712235142917,0.49992660871877287,0.8793428443845592,0.37695725556435544,0.0884313263147662,0.020983712852121243,0.005995381519783968
76,0.5925922656119486,2.074072803438391,0.6919486363269104,0.3598792224136422,0.35081399932576024,0.4008271042209597,0.44973870891763235,0.23551863811641946,0.055250894114079775,0.013110385396950605,0.0037458401722060566
77,0.5207027825918841,1.822459661154736,0.6558565464009101,0.20466764808472765,-0.15074361251797921,2.4307429828488436,0.7634713680492117,0.277396090450985,0.06507502736892878,0.015441532709224446,0.004411869822602901
78,0.2384119814904252,0.8344418293515955,0.4094131788745032,-0.08225891849390367,-1.3355979433188525,0.9532956580341586,0.4682707663340055,0.23457493035020052,0.055029507293483215,0.013057852470499154,0.0037308288237646115
79,0.12950855451828477,0.45327974109502134,0.37345935374840167,0.35633344563517044,0.5019242731439246,0.8983542420167898,0.5150747713190239,0.27207080911753256,0.06382575847024663,0.015145103998610738,0.004327209523476194
80,3.2343631496190004,0.9776344725134428,0.4276192260627181,0.3692452317700346,0.39343134818926,0.39808529624086775,0.30424341713956315,0.24892653219055758,0.05839628461106235,0.013856748559231684,0.0039590839054948245
81,1.6528343277529591,0.588587077105805,0.06650352886713015,-0.663906963277753,2.84755604785854,0.9068873278467916,0.3939611395491934,0.296315084093678,0.06951328040268596,0.01649467771842164,0.0047127693302059705
82,1.0068320694405635,0.49627960926409637,0.0713137552235696,-0.7941509543169765,0.624710779303805,0.25614896142643084,-0.37081994231916765,-2.2789171526320513,-0.5346167472758532,-0.12685821010927686,-0.036245198215892165
83,0.40705950363165233,0.3305714411290978,0.3505480317410916,0.49636259286507717,0.8791562796813017,0.5182297359083943,0.23437598916747518,-0.12289417278559024,-0.028830042831190568,-0.006841019954766257,-0.0019545469652241286
84,0.24515204237786284,0.28588399192171915,0.46550132248263465,0.9454089855049951,0.4224133860882461,0.2894428094733887,0.3041084110516353,0.3063079784273757,0.07185753933768971,0.017050948592246137,0.004871729327436037
85,0.06608544833953496,-0.22643797571276744,-1.4454278915924266,2.233702603836377,0.7898128693690284,0.45308066234364236,0.6716957535199352,1.682204433312267,0.4016645804041676,0.09531023987186107,0.027231499019202975
86,0.13868991981736348,0.14007706424464406,-0.1648761367171795,0.7578852844859483,0.3049686126576857,-0.3479896649223359,-2.2363180851555735,1.4236880343647917,0.4248342455296167,0.10080812660923216,0.028802324211920267
87,0.15450688276807062,0.30836421827107446,0.4605661196636926,0.7605400483584571,0.5003647207978222,0.37538711297249766,0.5055396386008957,0.8955410013151259,0.360787637789128,0.0856106342719802,0.024460216434795193
88,0.19983918464430372,0.580040513451909,1.5237855232537068,0.5584174049382598,0.3287041545324021,0.34439148700284444,0.42561575523240225,0.5675134726402136,0.2891195908180284,0.06860465439283796,0.01960135394972518
89,-0.7084531389149306,-2.276946576890975,1.5972305754689533,0.6272178780633524,0.3269510140121888,0.3478335520137544,2.0084496120569875,0.6501815312207241,0.24561712835676117,0.05828203091054163,0.016652010835711523
90,0.12854772089256541,0.4499169664308057,0.8925200727694598,0.37515098514268697,-0.23091207493752589,-1.8728791797343125,1.2560136742894046,0.5369392778158326,0.24556143050770354,0.058268815926873975,0.01664824116324984
91,0.1105434286808506,0.38690187032059836,0.6274560830170474,0.4434686981891677,0.36837691400530787,0.5084719844604904,0.9157234570423693,0.5030412905878849,0.26411642744123326,0.06267170370404539,0.01790623922697441
92,0.5926058185390547,2.074120273503778,0.6921471777737035,0.3607229751181139,0.3544062402413495,0.4161288357868028,0.5148828653128369,0.3635694576657162,0.25775927703710017,0.061163221862989815,0.017475221346365626
93,0.5207075016118522,1.8224761759367756,0.6559249916044437,0.2049583466484486,-0.14950395086871013,2.436057948932847,0.7856935182600223,0.3642770335437814,0.284268077980032,0.06745344386670855,0.019272419420159316
94,0.23839105998139884,0.8343686386043502,0.40910771214679575,-0.0835568169471503,-1.341128021436482,0.9295854601809953,0.36790931005678323,-0.19976256924457164,-1.626961626630933,-0.38605869143650046,-0.11030247528543292
95,0.12949891659738783,0.4532460792744464,0.37331912569597087,0.3557378078534853,0.4993865454218598,0.8875502695928077,0.4694160797081078,0.07037605350126884,-0.77879546439114,-0.1847989174254811,-0.0527996640235155
96,3.2343663819838038,0.9776455014548052,0.427665498872573,0.36944212232681195,0.39426993236887936,0.4016553840256101,0.3194080915882858,0.3059228502592391,0.3069284912452581,0.07283049327570432,0.020808728495421827
97,1.6528465845799891,0.5886294931276937,0.06668166092502643,-0.6631471265725353,2.850857053721312,0.9206082145927128,0.4522398844711585,0.5369828038261493,1.1001200124094488,0.2625683192987414,0.07501952285825354
98,1.006871327853507,0.4964155770388642,0.07188477961624101,-0.7917188335600654,0.6352287112488694,0.30066980208267186,-0.1814918522430135,-1.4783577945708173,2.0378487421968208,0.562899360565126,0.16082839913566732
99,0.4070582330603171,0.330567258052663,0.35053063276110313,0.4962885022453382,0.8788408608468052,0.5168944850447483,0.22869689281280123,-0.1452762807571653,0.7576289609439979,0.31168823356772,0.08905381748697455
100,0.2451591095159712,0.28590865989065867,0.46560510169923197,0.9458507030529418,0.42429113077380964,0.2974300949235068,0.3381096912335821,0.4511585430115873,0.6885351472382221,0.34426021129840956,0.09836008949594628
101,0.06607807761508097,-0.2264637110400777,-1.4455365335595594,2.2332288588119034,0.7878453634022045,0.44472413079764966,0.636105868251901,1.5306389590511278,0.5329732333964098,0.21518748224125847,0.061482141281543105
102,0.13869898155955934,0.14010871542209105,-0.16474289373383266,0.7584528429313389,0.30736762415622937,-0.3377887385462985,-2.1927895277808145,1.6132887576172121,0.6145253053635574,0.26146520370431886,0.07470434948417154
103,0.15450871915550715,0.3083706356870335,0.46059312869494123,0.7606549572187277,0.5008506792804515,0.3774536750778328,0.5143447407814857,0.9330274417851476,0.49166283458496535,0.25908611034408086,0.07402465189664788
104,0.19984246183789425,0.5800519739193601,1.5238337439730112,0.5586217912968238,0.329573397237069,0.34809225428014595,0.44138020135791606,0.6346276245344992,0.4212812177691015,0.26911100927344456,0.0768888900315907
105,-0.7084519970733101,-2.2769425630198956,1.59724777174863,0.6272898171057203,0.3272567165445589,0.34913633650587145,2.014012245342344,0.673550937545578,0.3374136449468845,0.2758286833600171,0.07880820071640689
106,0.1285446779907179,0.44990630667879394,0.8924752314899418,0.3749616864831396,-0.2317169069413583,-1.8763078564423907,1.2412699613359806,0.47441145642533294,-0.02792302421690489,-0.9908409977722932,-0.28309740185061927
107,0.11053925057138375,0.38688731456792963,0.6273948761709732,0.44321052151565116,0.3672793799835307,0.503795668486037,0.8958147260436392,0.41890016435647703,-0.10120785695049485,-1.44702561274148,-0.4134358570214326
108,0.5926065853673367,2.0741229371950616,0.6921582036508586,0.3607698071790649,0.35460562808818064,0.4169781376848894,0.518498598229916,0.37890563730791876,0.3154645397001044,0.31273042774024823,0.089351566327949
109,0.5207087982639498,1.822480726439793,0.6559439229369816,0.2050387714237594,-0.14916074176975405,2.4375396906755826,0.7918730630650984,0.3905318074283317,0.3885324556590126,0.5172071677563753,0.14783459693617793
110,0.2384016721542585,0.8344057985792689,0.4092628543752542,-0.0828976028649226,-1.3383177505960342,0.9417614443632337,0.4192934906950346,0.0187074306223485,-0.7093016792176395,2.6876679643829817,0.8482653866397742
111,0.1294986373276337,0.45324512324313415,0.3733152958369546,0.35572164610607054,0.4993176952808548,0.8872571535456194,0.46817663455997444,0.06510534196407944,-0.7939154775649971,0.6317870492474158,0.3147122232740008
112,3.2343684739678533,0.9776526571821684,0.42769552370266095,0.36956987648134254,0.39481406052625095,0.40397189128715305,0.32924663973268586,0.3477929736270062,0.4853055703707272,0.8322424798154798,0.47983044776299977
113,1.6528448668178244,0.5886235018911201,0.06665649474477099,-0.6632545855638892,2.8503874237535043,0.9186555589761085,0.44394590453772476,0.501658028321446,0.9496864843441427,0.40534845697296107,0.21609307885634566
114,1.0068735135889393,0.4964231462339522,0.07191656668217854,-0.7915834792929175,0.6358063299358523,0.30311174043682143,-0.17110827399973821,-1.434051112387611,2.230608919710077,0.7647900347493155,0.35141689191301917
115,0.40705869910772846,0.3305688817894711,0.35053745913035156,0.4963175642837345,0.8789645827434336,0.5174170623604993,0.23091874229291123,-0.13580892648972095,0.7981327327645757,0.45554582636858715,0.29519587807844516
116,0.2451599273607403,0.2859115146710543,0.46561711323735316,0.9459018246094947,0.42450834078703664,0.2983540046909134,0.3420430688521963,0.46791430900085845,0.7598697358686398,0.490062604251318,0.33735819413455786
117,0.06607838952151317,-0.22646262205024892,-1.4455319538971878,2.233248720740993,0.787928239881839,0.4450762571286889,0.6376055265918513,1.5370256482727649,0.5599248449345807,0.32225307241767875,0.32144579783235583
118,0.13869868083686812,0.14010766461808183,-0.16474731730853512,0.7584341073197906,0.307288519152918,-0.33812506871607345,-2.1942210096450485,1.6070357052342454,0.5877888145100538,0.14014321711816663,-0.41447882902554445
119,0.15450699238859997,0.30836460208114624,0.4605677347944704,0.7605469201849197,0.5003944771596893,0.37551411387240363,0.5060805494437617,0.897843805859867,0.34294996574778824,-0.38080747865365466,-2.545096480388756
120,0.19984267505580114,0.5800527195452181,1.523836881282173,0.5586350155161498,0.3296296212495073,0.34833161944323104,0.44239984831831797,0.6389685782030998,0.43966713086717635,0.3397692107775735,0.38365778112932053
121,-0.7084517868620726,-2.276941824852838,1.5972509548626013,0.6273031255757787,0.32731327289998874,0.3493773734285097,2.015041701302129,0.6778732683339447,0.3557861570706066,0.3465132210247384,0.38558898631784494
122,0.12854754927315548,0.4499163994464831,0.8925176976450035,0.37514101967175767,-0.23095440984950324,-1.87305650529091,1.2553829009226598,0.5338928890543245,0.22495288178540152,0.06283254435467066,3.200836826388483
123,0.11053978734861997,0.3868891980241304,0.6274028000037292,0.4432441505377697,0.36742248065570543,0.5044054085757248,0.8984106122598158,0.4298712068556262,-0.054558363184935184,-1.2314899714626615,0.9492955384761999
124,0.592607739385602,2.0741269647301057,0.6921749182298308,0.3608408020263115,0.3549078913099751,0.41826563569682407,0.523979862182488,0.4021582900000462,0.41440000855532194,0.7342329758407817,1.0675293360245879
125,0.5207087589306333,1.8224805628210998,0.6559431618106139,0.2050355159802507,-0.14917487586971007,2.437468754464,0.791600078715422,0.38937884984668975,0.38361195095359285,0.4962832500147489,0.4131035952032658
126,0.23840248996373606,0.8344086844911197,0.4092749062533707,-0.08284639381287388,-1.3380995039017378,0.942697349026697,0.42324435703455837,0.0355055994515666,-0.6376259748345421,2.998257286882851,1.096049882164565
127,0.12949911733519961,0.4532468008972111,0.37332232722183817,0.3557515431012181,0.49944506323843557,0.8877994005864576,0.47046730766343703,0.07484483907620533,-0.7524086358549429,0.8100966662727909,0.48706315381909954
128,3.234369131412351,0.977654886252793,0.4277048747013392,0.36960966622672403,0.394983526251061,0.4046933533724776,0.3323120691507261,0.36083997425620173,0.5408875125598207,1.0688726748738087,0.6521943701238091
129,1.6528454507854105,0.5886255477702006,0.06666508464477287,-0.6632179692608419,2.8505453037250943,0.9193122349631196,0.4467354548073338,0.5135370120574462,1.00027940111134,0.6197018898979321,0.339700987812261
130,1.006874150611985,0.4964253525309603,0.07192583241467701,-0.7915440190882125,0.6359758763491398,0.3038290319098193,-0.16805807312872617,-1.421033178901378,2.2869793438932358,1.0001030908582982,0.44875685095499335
131,0.40705104432483163,0.33054221076781787,0.350425331618645,0.4958401988120275,0.8769323581119745,0.5088332217038402,0.19442261145211628,-0.29132085691849474,0.1327853843128064,-2.358028158651105,-0.5719008605830556
132,0.24516061897316552,0.28591392966432877,0.46562727491748895,0.9459450767024767,0.4246916297983009,0.29913351639986546,0.3453614937432591,0.4820509169490445,0.8200537930243725,0.7446111251078394,0.4081414377705671
