,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
0,2.4335035607439477,0.6439450496469655,0.15096362020993812,0.03539124129777092,0.008296965630055645,0.001945104037512353,0.000456002538759238,0.0001069073869138069,2.508070237780973e-05,5.955773785903774e-06,1.7202796727675997e-06
1,0.6491307698917554,0.29840208190391243,0.06995606005078053,0.016400188324579543,0.0038447874098464243,0.0009013550197156682,0.00021131017887866073,4.9540785261747815e-05,1.162335478786507e-05,2.7643113067930436e-06,8.160461108406737e-07
2,0.19119366567230514,0.16148611952597836,0.03785808933664474,0.008875282488917252,0.0020806818635196,0.0004877858969432113,0.00011435467273945049,2.6810130383882848e-05,6.2909139890630515e-06,1.4989825865117545e-06,4.545076506910384e-07
3,0.13807191461153978,0.20193500285181687,0.04734074606901583,0.011098354458748322,0.002601848995384204,0.0006099660204969636,0.00014299809686496337,3.3525415386390474e-05,7.866272397236519e-06,1.8728104063412856e-06,5.613744320452252e-07
4,-0.3804186332944044,-1.28450987893997,-0.30113480227276457,-0.07059670672298742,-0.01655037877958729,-0.00387999778513843,-0.0009096112535228121,-0.0002132528556952031,-5.002659710279263e-05,-1.1866831243920917e-05,-3.3741474412931188e-06
5,0.07193297748980633,0.251765312548139,0.05902274277365557,0.013837029933216644,0.003243891925813285,0.0007604837329724766,0.00017828487250376874,4.179819330613493e-05,9.806997420862373e-06,2.3332951082409184e-06,6.92830533659361e-07
6,0.5506649869910795,1.9273272265478596,0.5120078552749024,0.12003284711053912,0.02813996825618346,0.006597010042298112,0.0015465769341664526,0.0003625861614667035,8.506079245627168e-05,2.018740459316031e-05,5.782528211927085e-06
7,0.17109307318739975,0.5988255728925672,0.2907571131591806,0.06816380752193932,0.01598002068955411,0.003746285581072606,0.0008782644252872184,0.0002059043327309394,4.830507202073547e-05,1.146849136635857e-05,3.303139139235567e-06
8,2.4464513008227935,0.7933380674141112,0.29768108307889224,0.06978703230792495,0.016360562306772474,0.0038354980725596056,0.000899179019738243,0.00021080751627414057,4.945480349525115e-05,1.1739099461720405e-05,3.371144102985824e-06
9,0.7100951751621251,0.4242587760634481,0.2639207454943351,0.06187240855945528,0.014505093023200839,0.003400510044951901,0.0007972021790884719,0.00018689976094077835,4.384674515226155e-05,1.0410592260472297e-05,3.000920026210263e-06
10,0.11931640336339275,-0.09701574471593084,-1.0166228314012413,-0.23833254838733492,-0.05587362548265989,-0.013098766284626185,-0.003070822798141863,-0.0007199363070214739,-0.0001688905834372225,-4.007131842671115e-05,-1.1430349481347423e-05
11,0.14186320878914818,0.20766857522571663,0.0772739172192723,0.01811575428980831,0.004246977084875263,0.00099564259212493,0.00023341457970741704,5.472301657216221e-05,1.2838994876607049e-05,3.0524603901170177e-06,8.970722636579165e-07
12,-0.25581688699482313,-0.8537806029567834,1.5359069625406419,0.4089708925664641,0.09587732200586611,0.022477056459946243,0.005269432063905415,0.0012353878276238582,0.00028981316039915586,6.8771394178395e-05,1.965810516777116e-05
13,0.11669512768634241,0.40843281237984846,0.7180229057428256,0.32155687364301316,0.07538436714946711,0.017672778529603136,0.004143136233758364,0.0009713345223285195,0.00022786911672632122,5.407650294244042e-05,1.5475146524839103e-05
14,0.556194337728227,1.9466800055808078,0.6675296865662446,0.26280879869175655,0.0616117290419294,0.014443981996931242,0.0033861899442663513,0.000793872752266611,0.00018623744095212484,4.41957320145701e-05,1.2643353128335246e-05
15,0.18577665398636772,0.6502180776435554,0.41793548901162436,0.257150637993035,0.060285254946828425,0.0141330092676963,0.0033132867578086157,0.0007767811424635561,0.00018222838328903906,4.3246582357909616e-05,1.2381237336154084e-05
16,2.435100031759631,0.7537892929303087,0.12394825333715363,-0.6611523102941971,-0.1549976164420936,-0.036336957487797285,-0.008518692252998148,-0.001997157650697175,-0.00046851717512335993,-0.00011116963736574688,-3.174619300495358e-05
17,0.7056255350709412,0.4088211482878982,0.19157035747144283,-0.23498606598370503,-0.055089090991076686,-0.012914843476121594,-0.0030277046514656184,-0.0007098274554676378,-0.00016651889812709949,-3.95075860873519e-05,-1.1265239260521875e-05
18,0.15521184861549814,0.028301188571557157,-0.4959879892747266,1.5618012662032839,0.40608635176663677,0.0952010930565666,0.022318566987934916,0.005232458389157771,0.0012274957632731442,0.0002912725455744823,8.323069182161507e-05
19,0.14595189447795034,0.22196130045985668,0.13833600126620996,0.7187075240588466,0.3230003688228774,0.07572278172144133,0.017752148923614337,0.004161888434841032,0.0009763490331854983,0.00023168221450153056,6.622093207213502e-05
20,-0.2546891847009871,-0.8497914760373756,1.5548319546245304,0.5690485442177968,0.2343556886003958,0.05494131389343209,0.012880223920052914,0.0030196937468126564,0.0007083979406053751,0.00016809698593409067,4.803848216114775e-05
21,0.12024093091660919,0.42084311992726203,0.7702250535128708,0.45252113962293483,0.2599924821278329,0.06095149069748902,0.014289226010865803,0.003350026351422284,0.0007858925705443575,0.0001864902160366187,5.331340161557212e-05
22,0.5548841694019503,1.9420944483556255,0.6482176466584327,0.17315499332341214,-0.3490577601433577,-0.08183156296359044,-0.019184267265012996,-0.004497639728958446,-0.001055111515298677,-0.0002503620898863281,-7.151788917313624e-05
