,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
23,0.054324955873373035,0.19013734555677558,0.12054377010455267,0.028259746611094587,0.0066250896453650164,0.0015531567930073076,0.00036411592312719164,8.536486103322121e-05,2.0025951496660357e-05,4.751920702635681e-06,1.357691635135261e-06
24,2.8702420125221586,0.8480116886824958,0.29282023577465577,0.06864747683281269,0.01609340997297399,0.003772868045572031,0.0008844962320745051,0.00020736499871107025,4.864626212265893e-05,1.1543180858581791e-05,3.298051679943948e-06
25,3.362642097491308,1.035171064282471,0.3545215725596084,0.08311246446009118,0.019484517510793053,0.004567864338461645,0.001070872012260473,0.0002510597167025262,5.889671286463987e-05,1.3975491198081437e-05,3.992997492240181e-06
26,1.1064697124008234,0.4968314430153229,0.24570143896284075,0.057601155174164045,0.013503759320872711,0.003165761769721581,0.0007421686428319617,0.00017399712298775999,4.081841057051321e-05,9.685724553905973e-06,2.767349877850034e-06
27,1.0378985248276937,0.5344808615359522,0.2722136417529345,0.06381655836173752,0.014960870874850745,0.003507360575067845,0.0008222517129351025,0.00019277213312862126,4.522288611185958e-05,1.0730854342029073e-05,3.0659583874790732e-06
28,0.8345541369827411,0.5020509590641596,0.2822186195657119,0.06616208096811675,0.015510744790790471,0.003636270590402342,0.0008524728660351021,0.00019985730674677553,4.688501431389307e-05,1.112525764186838e-05,3.178645055945495e-06
29,0.2578328599104563,0.23624450524827015,0.23732997357292587,0.055638585972312436,0.013043663302446462,0.003057898888655091,0.0007168816964740331,0.00016806874544091896,3.942765798092145e-05,9.35571545642704e-06,2.6730615703483453e-06
30,0.23603428813048472,0.2352567285699647,0.25463812766268046,0.05969623282089718,0.013994920031348876,0.003280907320157729,0.0007691629093334927,0.00018032577180584914,4.230306377602782e-05,1.0038015137640955e-05,2.8680043318616735e-06
31,0.16320012589462557,0.05620066683015139,-0.357628371188576,-0.08384080854580496,-0.01965526726755872,-0.004607894158234903,-0.0010802564445540554,-0.0002532598422769163,-5.941284569471979e-05,-1.4097963374966229e-05,-4.027989528883236e-06
32,-0.04128520492555533,-0.582504630880281,-2.9468782856694467,-0.6908530700052761,-0.16196052935432118,-0.03796931208919571,-0.00890137504709757,-0.0020868756227804923,-0.0004895652554340981,-0.00011616802670478285,-3.319086476395246e-05
33,0.1297850572679845,0.09013197627293572,-0.36307568330529866,-0.08511785222874438,-0.019954651724073146,-0.004678080529632556,-0.0010967106593078393,-0.00025711743725271983,-6.031780833293605e-05,-1.4312700282631719e-05,-4.089342928294171e-06
34,0.15676747538192598,0.25972344185701846,0.29587192254315026,0.06936290073850152,0.016261130780067697,0.003812187771760671,0.0008937141928509017,0.00020952609602594135,4.915323922692654e-05,1.1663480501419122e-05,3.3324230029317285e-06
35,0.1390370929207318,0.2731503062624478,0.29902551123195364,0.07010221407823829,0.016434452120099165,0.003852820462196466,0.0009032399597566331,0.0002117593566889296,4.9677145319675204e-05,1.17877972027423e-05,3.3679420599473265e-06
36,0.16119647576359603,0.42602739460989875,0.8890918634659171,0.20881070892833872,0.04895265639137011,0.011476244832806428,0.0026904453562314077,0.0006307592701986518,0.0001479713596183117,3.511184805545447e-05,1.0031956595862692e-05
37,-0.1276972112037198,-0.30170255783020244,2.900188280092732,0.7283845134529836,0.17075923448013003,0.0400320417075627,0.009384953203884428,0.002200247709886275,0.0005161614905896615,0.0001224789977751615,3.4993999371153264e-05
38,-0.8009499272832044,-2.6856666858005753,0.8184407124876181,0.28971745452751596,0.06792007495618767,0.01592288277530021,0.0037328975326535556,0.000875156121626641,0.00020530501462830627,4.871644415652337e-05,1.3918984049521124e-05
39,0.12870534993080687,0.45046872475780547,0.8948409773191257,0.3435423882924813,0.080538553679845,0.018881103266800033,0.00442641102072684,0.0010377463264636766,0.00024344744836147332,5.776719114261568e-05,1.6504911764381006e-05
40,0.12514620147225233,0.43801170515286814,0.8424424062811656,0.398594222943287,0.0934446616050863,0.021906754279584537,0.005135732652979561,0.0012040426588057994,0.0002824593116138195,6.702424343870344e-05,1.9149783840892542e-05
41,0.09623370767574202,0.33681797686506965,0.41678532332568796,0.22253400652216437,0.052169885407617536,0.012230477812080944,0.002867264746726377,0.0006722135481815615,0.0001576962200597008,3.741944205525854e-05,1.0691269164203421e-05
42,0.4232776379577977,1.4814717328522504,0.5178452683976891,0.2099297043592167,0.04921498871672199,0.011537744866010103,0.002704863180268648,0.0006341394452050073,0.00014876432313619997,3.530000888490186e-05,1.0085716832595004e-05
43,0.9185829642008427,3.2150403747029195,0.9833174113763935,0.33702060171888837,0.0790096149638578,0.018522665618411656,0.00434238031899818,0.001018045817043901,0.0002388258576834577,5.667054250778385e-05,1.6191583581231897e-05
44,0.3267222373860781,1.1435278308512582,0.5014263678702253,0.24147608669185922,0.05661058266229128,0.013271535288420549,0.003111326135592347,0.0007294323217069907,0.00017111931205462488,4.060458252997928e-05,1.1601309302869778e-05
45,0.24784081772132086,0.8674428620245938,0.478156035636797,0.25367919649555604,0.059471425596028915,0.013942218686546682,0.0032685584934072655,0.0007662945337674452,0.00017976690852678482,4.2656554576558754e-05,1.2187587031474534e-05
46,0.23168198735731232,0.8108869557505718,0.5187123300436032,0.28085055452159213,0.06584135824919937,0.015435557599798833,0.003618650949866189,0.0008483716745716072,0.00019902158569189629,4.722546101805097e-05,1.3492988871648226e-05
47,0.07780696170145043,0.2723243659550588,0.25693808830645937,0.23692215893477692,0.055542980038521504,0.01302125123853096,0.003052650534851895,0.000715676168282231,0.00016789222239073183,3.9838832437154405e-05,1.1382523564083913e-05
48,2.8770643715554014,0.8713785971099561,0.38333308703831936,0.2841791904309322,0.06662170888714884,0.015618499561211896,0.003661539138273736,0.0008584265609739361,0.00020138038608067936,4.77851763661306e-05,1.3652907544802019e-05
49,3.3685084809014993,1.0551325255358948,0.4306704033073586,0.31279808721216024,0.07333099610532981,0.017191395261782334,0.004030282572643834,0.0009448763151113825,0.00022166084530344615,5.2597488728481734e-05,1.5027853928739445e-05
50,1.059727183920114,0.33485675021940575,-0.44215873281162466,-2.5804342297263307,-0.6049455549315403,-0.14182076746564615,-0.03324789866391502,-0.007794776521989124,-0.001828595685071407,-0.0004339040608551994,-0.00012397258880793923
51,1.0156614120244727,0.4574543169793868,-0.05883710921685283,-1.323501200318765,-0.3102757508236507,-0.07273967838769493,-0.017052801921025137,-0.003997930256946483,-0.0009378842352190011,-0.00022254880157969854,-6.358537187107123e-05
52,0.8389853328596644,0.517417967213033,0.3392156253996682,0.3145423812807492,0.0737399206696933,0.017287261732870658,0.0040527571281937045,0.0009501453439682971,0.00022289691966540163,5.289079450301975e-05,1.5111655581386652e-05
53,0.2622298575587883,0.2515911587686804,0.2943325546826942,0.30400061981950266,0.07126855687221731,0.016707886105449543,0.003916930602275572,0.0009183016047436664,0.0002154266190143326,5.111818079076552e-05,1.4605194518468691e-05
54,0.2404306323115996,0.25060206665664864,0.31165911329433693,0.3080701368272447,0.07222259638858512,0.0169315469213689,0.0039693647575422,0.0009305944875586258,0.00021831043645569853,5.18024764531098e-05,1.4800707567379324e-05
55,0.23471259685744728,0.3058525623585916,0.6303740228148524,2.8633504240732353,0.6927110961236032,0.162396133806364,0.0380715060050383,0.00892564321629687,0.0020938884682445555,0.0004968548907744506,0.00014195854022632442
56,-0.00950768408161497,-0.47155106429642,-2.4299971114212777,1.5139832252094882,0.4533253622893013,0.10627559830371502,0.024914830077382787,0.005841137044486283,0.001370286622770118,0.0003251527579500678,9.29007879928077e-05
57,0.12080273005858086,0.05876637119553298,-0.49238150197309843,0.6871647848355193,0.27455699307917814,0.06436593037858454,0.015089693624427603,0.0035376909312998714,0.0008299155664005974,0.0001969291174603714,5.6265462138356084e-05
58,0.16953399828607368,0.30432487363047805,0.48361011366809226,0.8680945729425888,0.3843971041177382,0.09011636150252444,0.02112652264362267,0.004952990393734249,0.0011619341281593441,0.00027571318296688336,7.87751951359215e-05
59,0.1475189542211573,0.3027926549824064,0.42377938979592616,0.6008632107118514,0.3100470076717866,0.07268605285218972,0.017040230163026467,0.003994982881397555,0.0009371928031997467,0.00022238473297035529,6.353849514120862e-05
60,0.14417473414111645,0.366498306582734,0.6386255153266285,0.3219378901491975,0.15858803036912766,0.03717867830331843,0.00871602199576994,0.0020434206776392162,0.00047937105360741796,0.0001137490635738268,3.2499732459770714e-05
61,-0.1245224128388573,-0.2905784053631023,2.9474230485076456,0.8880513281327639,0.30931465508849687,0.07251436334298764,0.016999979954914767,0.00398554645413147,0.0009349790886529739,0.0002218594447724263,6.338841279818524e-05
62,-0.7837198772094568,-2.625294351108614,1.0784472851175106,0.49715641335890004,0.23516437985267982,0.05513089989572947,0.012924669678077174,0.0030301136555983665,0.0007108417720977887,0.0001686743188133864,4.819266252442649e-05
63,0.13130096638385566,0.45955338234347887,0.9330542045940529,0.47748525342600734,0.24822315450378243,0.05819234142229709,0.013642381896534148,0.0031983771120835855,0.0007503151078110391,0.0001780408730492898,5.086882087450989e-05
64,0.12751742135049648,0.44631097472671205,0.8773520319870978,0.5182015147844988,0.27544285937067925,0.06457360896438304,0.01513838096900991,0.0035491053961429894,0.0008325933136158602,0.00019756451510539048,5.6447004320373354e-05
65,0.10190427750908652,0.35666497128178165,0.5002689126004864,0.36187664642070094,0.25631143054883454,0.06008852118067295,0.01408691476419104,0.003302595258165506,0.0007747638975510872,0.00018384228078166848,5.252636594343035e-05
66,0.4249270790902142,1.4872447768157249,0.5419122389241186,0.3046605728518415,0.2604303626174628,0.06105414544612571,0.014313291890047194,0.0033556680590592575,0.0007872143756929349,0.00018679663152800101,5.33704661556576e-05
67,0.9200257151965279,3.220090003187815,1.0040413814780724,0.41741755667383923,0.30444178768158153,0.07137198980246177,0.016732166429506198,0.0039227591302993135,0.0009202496568221452,0.00021836432534816692,6.238980724991276e-05
68,0.31969956472426525,1.1189484765349178,0.39869930904257217,-0.202613153011304,-1.6120454510443523,-0.3779208247633155,-0.08859826039059761,-0.020771346994384342,-0.004872801084158464,-0.0011562578843658836,-0.00033035939552603555
69,0.2387855621893062,0.8357494676625461,0.34581658587196706,-0.3162032473984423,-2.301130073481629,-0.5394667840751299,-0.1264704548565158,-0.02965026277921507,-0.006955727649986508,-0.0016505116457480897,-0.0004715747559161512
70,0.23272141395708928,0.814524948849793,0.5338934539946878,0.33779939690922933,0.31420975053175637,0.07366194792630254,0.01726901513655733,0.0040486201881585766,0.0009497757101562686,0.00022537050750130223,6.43915735748322e-05
71,0.078838440997091,0.2759345434897964,0.27210136747767055,0.2938768634790417,0.30389359295556995,0.07124347344900257,0.016702037564933648,0.003915695593189125,0.0009185926043678938,0.00021797112647081932,6.227746471630695e-05
72,2.878119787712233,0.8749918208132479,0.39849691692420686,0.34115594098158686,0.31499810823740904,0.07384676702933299,0.017312343394592145,0.004058778246327236,0.0009521587138574261,0.0002259359660064218,6.455313315555583e-05
73,3.3763389430371404,1.0818445975730693,0.5427255976659434,0.7822048173058367,2.077889184165925,0.49398068691860014,0.1158068745085773,0.027150248369997743,0.006369243156387791,0.0015113458337207852,0.000431813095360165
74,1.0759466665127695,0.3910695791913778,-0.20605235382621637,-1.5910683357161999,2.3532064827885586,0.643774316786905,0.15092389943632284,0.03538323067652663,0.008300638608017784,0.0019696430595365975,0.0005627551598739154
75,1.0134548199403242,0.4498125080363945,-0.09092999421583134,-1.4491425136927625,0.47609896273725594,0.20483212167817139,0.048020030820399,0.011258017013596671,0.0026410457407630406,0.0006266888198440856,0.00017905394853622952
76,0.84207007354994,0.5281151446234851,0.38414848231075405,0.505853336811702,0.8881887828331276,0.3689062309935271,0.08648491475363791,0.020275885397851426,0.0047565695366802475,0.0011286775171884655,0.00032247929062982335
77,0.26488906890792263,0.2608724738809659,0.3333655425883059,0.4701732062254919,0.7786944234064032,0.39160899725290804,0.09180726130043022,0.021523678598988204,0.005049292395000783,0.0011981371784799476,0.00034232490814218073
78,0.24113115524647882,0.25304722379687467,0.3219455910815928,0.3518536915618835,0.2586152414187327,0.1383989956369418,0.032445712037492504,0.007606708531749688,0.001784476355366946,0.0004234350673847696,0.00012098144783003067
79,0.23073996567738284,0.2919853463334706,0.5720299582370101,2.6151469966221854,0.7915420800299403,0.28132261146557197,0.06595215810084701,0.015462099988223585,0.003627291846152063,0.0008607133194315185,0.0002459180912747381
80,-0.005410878699039394,-0.45724602451301904,-2.3696890366996763,1.776602097312347,0.6628150032440512,0.2687867225380235,0.0630132939826135,0.014773100383717814,0.0034656577440963245,0.0008223594647165297,0.00023495984706969772
81,0.12142372350218103,0.0609352016361379,-0.48325063228138765,0.7262945815408959,0.4127561835413017,0.22770891825405526,0.053383176344876805,0.012515375297825797,0.002936012495318068,0.0006966809310957799,0.00019905169461117406
82,0.17010749430761402,0.30632845050870205,0.49204365227776686,0.9039749383346075,0.5083019258322783,0.2678248393490099,0.06278779389989644,0.014720233200495725,0.0034532555023157516,0.0008194165598827151,0.00023411901711844246
83,0.1488881609730557,0.30757817699401097,0.4439191730960867,0.6865469236215415,0.4525419862163472,0.2723423919695696,0.06384687103240681,0.01496852767621155,0.0035115035105239426,0.000833238121151496,0.00023806803462330314
84,0.14457574908326015,0.3679004706196547,0.6445255567793012,0.34698474375414917,0.25760883804920315,0.24410720956863247,0.05722752677133793,0.013416660902353744,0.0031474472892300356,0.0007468518991460447,0.00021338625690771259
85,-0.124170996080844,-0.2893472457980811,2.952646746255402,0.9097695234502501,0.39401366616341604,0.2936952240082766,0.06885274435051777,0.01614212556901358,0.0037868207100318456,0.0008985676261102704,0.0002567336074661407
86,-0.7843936262485934,-2.6276518938560094,1.0682890101361253,0.45401651972323964,0.044122346938705294,-0.6559686632036368,-0.15378269368190395,-0.036053458364943405,-0.008457868960358161,-0.0020069519566868837,-0.0005734148447628809
87,0.12852955525724083,0.4498534434003022,0.8922528897201121,0.3051399368233182,-0.4921294760461753,-2.937498886820115,-0.6886555971997106,-0.16145130057862828,-0.037875255404121885,-0.008987348739952912,-0.0025678139256927472
88,0.12747017872088448,0.44614562552307363,0.876656515762574,0.515261011754116,0.25538546172288246,-0.014876824678253225,-0.0034876638180717247,-0.0008176625031332031,-0.00019181744605597958,-4.551600413904478e-05,-1.3004572601555043e-05
89,0.10214721735014834,0.35751526072549533,0.503845535945412,0.3770366316296797,0.3132629077989215,0.3084468576790106,0.07231105888495848,0.016952907303259226,0.0039770239796947824,0.0009437006053611063,0.00026962874439747747
90,0.4251715797989086,1.488100529296151,0.5454783601009874,0.31981261890340307,0.31739644010927176,0.309417706978955,0.07253866094719068,0.017006267283367717,0.003989541827920712,0.0009466709422295049,0.0002704774120713836
91,0.9210707125885268,3.2237474940598174,1.0190383321707872,0.4810669132369398,0.5679715764885668,1.1993328547071394,0.28221983110973947,0.0661647984377609,0.015521761860156283,0.0036831299329291114,0.0010523228379822724
92,0.3237866191709069,1.1332531670981405,0.45839024100449466,0.05101862522874827,-0.563650995568772,2.8300711960389946,0.7239961797597966,0.1697366946721969,0.039818946265055985,0.009448563520524967,0.0026995895773001743
93,0.2386092814398899,0.835132485039589,0.343246321082684,-0.3271212596579665,-2.32266795443515,0.6936276618928263,0.25810893639708754,0.06051213936506694,0.014195690745687186,0.0033684689905059406,0.0009624197115789367
94,0.23345888074346757,0.8171060826021055,0.5446643822103825,0.3835627215179803,0.5091911688897386,0.9037682747314977,0.3523731035439188,0.08261182525406853,0.019380110099370112,0.004598670193070455,0.0013139057694557753
95,0.07952419707596407,0.2783346897658566,0.28218210639607266,0.33675402033150503,0.4865558170913971,0.8488976946574935,0.4068690340033748,0.09538807928395056,0.022377322774371763,0.005309873200705579,0.0015171066287803492
96,2.8783886999859023,0.8759196133045835,0.40239277409836455,0.35773145781860627,0.38560116105693204,0.3744253191276431,0.1968345803510529,0.04614672286954023,0.010825672561848106,0.002568803658752371,0.000733943902511036
97,3.375368143056922,1.07855841804621,0.5289481906706064,0.7235710394267265,1.8281957306750651,0.5997367713176893,0.23094206362226677,0.05414302400467301,0.012701544398718498,0.0030139257895292703,0.0008611216541570309
98,1.0769258582793646,0.39446203424234005,-0.19180407832066762,-1.5303074622636188,2.6177323786223523,0.856532659588668,0.3089992491220901,0.07244307728195057,0.01699459864666451,0.00403261662803087,0.0011521761794434549
99,1.013604575835629,0.45033117591544397,-0.08875174159769597,-1.4398645988992875,0.5161657075289681,0.3472894079287951,0.2070197951189452,0.04853458724997646,0.011385847505963881,0.0027017265268503973,0.0007719218648257686
100,0.8422097238706755,0.5285994122090394,0.38618261295296075,0.5145140690177001,0.9250591367458061,0.4971121832946282,0.2599007706619457,0.06093222448985362,0.014294239542352241,0.0033918534507279196,0.0009691009859260523
101,0.26521957638332055,0.26202604198741497,0.33821736264755403,0.49082735354690954,0.8666223427057705,0.5372647116073628,0.28697354086656474,0.06727927804982524,0.01578321035762142,0.003745168559443745,0.001070048159852439
102,0.2412290678356265,0.2533889849957798,0.3233833365032651,0.35797334221584254,0.28466742211725954,0.2417225973220128,0.23510390792811303,0.05511874420314631,0.012930440986030325,0.003068240233976894,0.000876640066858626
103,0.23082669067979328,0.2922880958153077,0.573304601432009,2.6205822295503327,0.8142631137539965,0.3703239398263899,0.2828751544099691,0.06631843517512585,0.015557803878072526,0.0036916822761589472,0.0010547663646224001
104,-0.005338713229562611,-0.45699404776848046,-2.36862604880959,1.7812298010942578,0.6821568955584448,0.3434189765782346,0.29404473593186886,0.0689370786174586,0.016172117846643533,0.003837451692432882,0.0010964147692761382
105,0.12075390530331438,0.05859585263577827,-0.4930994092562786,0.6840812334588724,0.23421013154654116,-0.5390715687935739,-2.909481969054166,-0.6821111304750496,-0.16001811808359664,-0.03797040090118673,-0.010848685971756016
106,0.16988958336417673,0.30556725255718964,0.48883939612992433,0.8903424337008532,0.4506965101306493,0.01533553344830781,-0.998307404668957,-0.23404736637076468,-0.05490574399948952,-0.01302848162699032,-0.003722423321988139
107,0.14894542502698202,0.3077783137671024,0.4447614574212409,0.6901303812372889,0.46770755628839655,0.3292925633097797,0.31221236726023166,0.07319637414677707,0.0171713164002475,0.00407454965430573,0.0011641570440946779
108,0.14463278853239886,0.36809991228422045,0.645364767864474,0.3505468689137926,0.2727595813267327,0.3010662545271388,0.3055827937172989,0.07164210917725981,0.016806697580358753,0.003988029911055536,0.0011394371240997924
109,-0.124113309968646,-0.2891451321931085,2.953504655128345,0.9133363934481773,0.40916608401120175,0.350677533633586,0.31723510081611117,0.07437392482429087,0.017447560893175652,0.004140099194998687,0.001182885484286602
110,-0.7834297321688388,-2.624275957047275,1.0828305036214443,0.5152488409364218,0.3044275945003529,0.3988241362586778,3.08010684040324,0.751059092853332,0.17619278917832878,0.041808458449103365,0.011945273842611574
111,0.12890240533512234,0.45115841867289364,0.8977420697098021,0.32832881872747743,-0.3935295182504336,-2.473865084354432,1.2914528990056366,0.40196442760981926,0.0942978180078778,0.022375753425603395,0.006393072407321572
112,0.1273535296410225,0.4457373537435469,0.8749391824255097,0.5080083392804258,0.2245477167986508,-0.14507469255690678,0.7641914007511368,0.2993925831127666,0.07023523818550408,0.016665988721988455,0.0047617110634298205
113,0.10231200548614656,0.35809201920148287,0.5062715894916071,0.38731917406347627,0.3570086964217124,0.4948223921851609,0.8657769442606209,0.3906112812274606,0.09163445563587587,0.02174376913394453,0.006212505466848874
114,0.42526978182593667,1.4884442363907606,0.5469186606299924,0.32593423645477254,0.3434570318483566,0.4204325988209737,0.545164849885148,0.2827161481031724,0.06632307251725414,0.01573767822444023,0.004496479492704787
115,0.9208441245714596,3.2229544360000744,1.0157865200886964,0.4672656471941261,0.509194976406835,0.9490245335371423,0.3937274591689107,0.17723208673461266,0.041577308617671255,0.00986580204487882,0.0028188005842586703
116,0.32382857046509367,1.1333999966278003,0.45900258679810346,0.053620419818831325,-0.5525464447940791,2.8778979917706913,0.8809228052714155,0.3094238571035262,0.07258849928075821,0.017224389659846837,0.0049212541885339835
117,0.23883347911753905,0.8359171769113637,0.3465231260793043,-0.31319735425826556,-2.2632667220151004,0.9523949059055219,0.46509922283930116,0.2294084403182508,0.05381748699315433,0.012770251150919806,0.0036486431859821403
118,0.2334925148540848,0.8172238019892756,0.5451556189194016,0.38564987811362855,0.5180838090169388,0.9416273421021935,0.48488000871202086,0.25173693916953843,0.05905558413918409,0.014013189456767897,0.004003768416230768
119,0.07955466895767256,0.2784413413518345,0.2826300443132618,0.3386592632151246,0.49467239761181814,0.8834525970942926,0.5250390721924261,0.2788232273473922,0.06540982271768626,0.015520974882169436,0.004434564252058517
120,2.878462219158017,0.876174709570849,0.4034643675153037,0.3622907832792691,0.4050216240288891,0.45710401792412647,0.3351145795546921,0.2517894084755524,0.059067893041994834,0.01401611021336244,0.004004602918109617
121,3.3753899212380083,1.0786325296455377,0.5292590382671625,0.7248940042849247,1.8338295550526689,0.6234552665025335,0.3242404475024947,0.26679570997760893,0.06258825800668817,0.014851451052441017,0.004243271729276946
122,1.076944051254461,0.39452508034367595,-0.1915392752679755,-1.529177386673667,2.6226299128688204,0.876899650315986,0.38795180692659165,0.2992773047486769,0.07020819475218325,0.01665957163611937,0.004759877610323863
123,1.0134963255053169,0.4499562893771496,-0.09032612371189695,-1.4465689297626922,0.48734227988961126,0.2253435575596891,-0.31908381524743806,-1.9420906367199666,-0.45559979151679963,-0.10810842510567212,-0.03088812145875765
124,0.8421079522798618,0.5282471113174483,0.38470322383780287,0.5082151792774507,0.8982435711550526,0.38378817151405287,-0.229506505018548,-1.9762863211254786,-0.4636218407411595,-0.11001196220975387,-0.03143198920277722
125,0.2652330801497645,0.2620731735880216,0.3384155789223757,0.49167120015410115,0.8702147337472648,0.5524363147712676,0.3439243888559605,0.31565996700533555,0.07405144355195488,0.017571528978439294,0.005020436850989224
126,0.2412424534324445,0.25343570710073327,0.3235798910927279,0.3588099596893723,0.2882290151093417,0.25687363735499735,0.29205925394192095,0.30347786822758194,0.07119361521045872,0.016893400219443445,0.004826685776991673
127,0.23084030245855422,0.2923356134550615,0.573504668577534,2.6214354607678967,0.8178289285807272,0.38547679826468834,0.3398530285830226,0.31470368474237204,0.07382710695746426,0.017518296566187072,0.005005227590347501
128,-0.0052265206087190215,-0.4566022974085421,-2.366974435869163,1.7884219326812734,0.7122814384407156,0.4714347710892535,0.8317939629034642,2.364587059136863,0.5652624544882979,0.13413007394638357,0.03832287827040516
129,0.12094869071780137,0.05927610635582754,-0.49023519795334003,0.6964448444960144,0.28653514595156226,-0.31655761215543576,-1.9731970442668014,2.0487065966413534,0.5753788395751867,0.13653057210260072,0.039008734886462657
