,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
27,-0.9754760126101175,-2.9711355837871785,-0.6965398431255577,-0.16329371027788345,-0.038281853124904515,-0.00897462878422135,-0.002103976404131358,-0.0004932650343812564,-0.00011571625060640152,-2.7458093373194004e-05,-7.845169524334407e-06
28,-0.9109514077317605,-3.0330531548752115,-0.7110555237588209,-0.16669670203951123,-0.03907963541904958,-0.009161657346230454,-0.0021478226389635884,-0.000503544529186162,-0.00011812774242277577,-2.8030311757889684e-05,-8.008660497454034e-06
29,-0.6906664567532468,-2.3990331810859242,-0.5624186942948685,-0.13185094324100752,-0.030910550289680445,-0.007246533062571295,-0.001698848491887726,-0.0003982851509614951,-9.343468749824853e-05,-2.2170942786812377e-05,-6.3345550751249925e-06
30,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
31,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
32,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
33,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
34,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
35,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
36,0.07193294417054051,0.25176530459687674,0.05902274090935099,0.013837029495134595,0.003243891818704285,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
37,0.9192583653884332,3.2174042788594712,0.7625490303560171,0.17876861124970647,0.041909720267627515,0.00982512995455811,0.0023033645278335755,0.0005400104206620314,0.00012668236509339332,3.006022223966936e-05,8.588634936483696e-06
38,0.911678054892809,3.1908731921248217,0.7978219402129957,0.187037835730821,0.04384832057563772,0.01027960685954257,0.002409910292265818,0.0005649894556208922,0.00013254225799724778,3.1450705293327544e-05,8.985915798851263e-06
39,0.8969703262663558,3.139396141932202,0.8654851533889605,0.20290049920638276,0.04756709303973079,0.0111514194724067,0.002614294586070174,0.0006129061649011257,0.00014378315598223985,3.411803702337606e-05,9.748010588466016e-06
40,0.25579702218349576,0.895289577642213,0.2798940069060147,0.06561710909046811,0.015382984001099772,0.003606318914439297,0.0008454511138355046,0.00019821109777537577,4.649882612804284e-05,1.103361976809918e-05,3.1524628062971517e-06
41,0.24835276014919133,0.8692346605221634,0.30727416315738176,0.07203599143640811,0.016887798306399006,0.003959100942390062,0.0009281559343270928,0.00021760076205444386,5.104749487988096e-05,1.2112964888219935e-05,3.460847116225452e-06
42,0.24085352504277857,0.8429873376497063,0.33469079103214094,0.07846342402788194,0.01839461709335689,0.0043123528921931355,0.0010109709214388273,0.00023701625425063695,5.560222267400699e-05,1.3193747765593945e-05,3.7696422225306673e-06
43,0.23330188711382815,0.8165566048983569,0.362132451884849,0.084896725239662,0.019902811693607934,0.004665927381574577,0.0010938615234484849,0.00025644947393210977,6.01611092079855e-05,1.4275517449884134e-05,4.078719273163767e-06
44,0.22570053025550596,0.7899518558942452,0.38958754353157454,0.09133317510718923,0.02141174445076903,0.005019674921213921,0.0011767926946856598,0.0002758922048282185,6.472222698207668e-05,1.5357816574326046e-05,4.387947597970054e-06
45,0.21805224654600427,0.763182862910984,0.4170443309082783,0.09777002251412831,0.0229207704052858,0.005373444309637447,0.0012597289880499972,0.0002953361365689709,6.928362647411684e-05,1.6440182565440154e-05,4.6971950305716884e-06
46,0.05535574491661632,0.1937451072081085,0.11696629967428869,0.027421060316644902,0.006428471750610719,0.0015070625610440834,0.00035330977406201376,8.283142221287215e-05,1.9431625891490438e-05,4.610894290877178e-06,1.317398374127521e-06
47,0.053294166830129754,0.18652958390544264,0.12412124053481666,0.02909843290554427,0.006821707540119314,0.0015992510249705316,0.00037492207219236946,8.789829985357028e-05,2.0620277101830277e-05,4.892947114394187e-06,1.397984896143001e-06
48,1.754603062607984,0.5797647865455022,0.22536181461843832,0.05283282388969014,0.012385892885143463,0.002903694093463396,0.0006807305354232506,0.00015959331592443099,3.7439386244648534e-05,8.88392217206695e-06,2.5382634810176444e-06
49,3.985880962436334,1.116258590819489,0.3602786569308732,0.08446212977593526,0.019800927060804517,0.004642041997680666,0.00108826192872576,0.0002551366814977095,5.985313800066932e-05,1.4202439545096637e-05,4.057839878870251e-06
50,3.938768166894446,1.1554792444533952,0.37836474814601245,0.08870215275250024,0.020794939240209462,0.004875073828400774,0.001142892987557764,0.0002679446156012076,6.285778258842338e-05,1.4915406049351534e-05,4.26154459386634e-06
51,2.786516028088171,0.9148628841115466,0.3306783969732044,0.07752277616768212,0.018174095781376645,0.004260654848522516,0.000998851036963182,0.0002341748178038448,5.4935643140856355e-05,1.303557634681134e-05,3.724450390614021e-06
52,1.1234991852053067,0.4874235312127378,0.23907076203988725,0.05604668869663496,0.01313933709493383,0.003080328230550471,0.0007221399424999596,0.00016930151065071213,3.971685539375863e-05,9.424338584946667e-06,2.6926681668746793e-06
53,1.08944023959634,0.506239354817908,0.25233211588579424,0.05915562165169312,0.013868181546811586,0.003251195308892692,0.0007621973431639638,0.00017869273532480787,4.1919965747267804e-05,9.947110522865277e-06,2.842031588825389e-06
54,1.0551517015762282,0.5250665905018982,0.2655891317883183,0.062263537638558644,0.014596787585152232,0.0034220064946131412,0.0008022416405847974,0.00018808088801579564,4.412235545533365e-05,1.0469711470422017e-05,2.9913461412276914e-06
55,1.0206453480791595,0.5438951325700062,0.2788381517175507,0.0653695790849164,0.015324954164549261,0.0035927146555225485,0.0008422617852854074,0.00019746337824144683,4.632341676838552e-05,1.099199721363613e-05,3.140570633730455e-06
56,0.9859334255181021,0.5627147625673853,0.29207549591490306,0.06847288332449776,0.016052479045330668,0.0037632723794292213,0.0008822466621211687,0.00020683760011515492,4.852253839968217e-05,1.1513822682531583e-05,3.2896636389921242e-06
57,0.68317484844738,0.4413871555609341,0.27236174321652074,0.06385127861173574,0.014969010536250275,0.003509268801375463,0.0008226990699490355,0.0001928770133783962,4.524749022810397e-05,1.0736692601205178e-05,3.067626472898866e-06
58,0.26327739245261395,0.2364897355459208,0.23299617518260635,0.05462258950672696,0.01280547759765172,0.0030020596826659898,0.0007037909743231261,0.00016499970174651751,3.870768352117065e-05,9.184874058958226e-06,2.6242497450266635e-06
59,0.25238832736829864,0.23599927495061945,0.24166377196324543,0.05665458243789791,0.013281849007241206,0.003113738094644192,0.00072997241862494,0.00017113778913532035,4.0147632440672254e-05,9.526556853895853e-06,2.721873395670027e-06
60,0.24148872468514657,0.23550536933573385,0.25031809670074145,0.05868346393014275,0.013757490984882386,0.00322524550181472,0.0007561137732334487,0.00017726647771723042,4.158537649320486e-05,9.867716465936472e-06,2.8193475690228457e-06
61,0.23057985157582284,0.23500808780419558,0.25895815862461946,0.0607090017116516,0.014232349077815365,0.0033365691385007375,0.0007822120454335366,0.00018338506589446785,4.302075105885077e-05,1.0208313809345438e-05,2.9166610947005014e-06
62,0.21966297936855234,0.23450749848565536,0.26758297561984323,0.06273096553974422,0.014706369308969545,0.00344769635058777,0.0008082642686108697,0.0001894928581284259,4.4453592964395036e-05,1.0548310208699885e-05,3.0138029225821764e-06
63,0.10673727242069879,-0.12210616482535255,-0.9828397179969951,-0.2304125826313541,-0.05401690384408697,-0.012663484667057575,-0.002968777157718981,-0.0006960125426822585,-0.0001632792843538346,-3.874423695863234e-05,-1.1069781980348649e-05
64,-0.042871480761200474,-0.6068297538486511,-2.9220558525120954,-0.6850338089129077,-0.16059628759598638,-0.037649485269083245,-0.008826396114922714,-0.0020692972480946064,-0.0004854415015321958,-0.00011518950883122399,-3.29112882321871e-05
65,-0.03969892908991019,-0.5581795079119111,-2.9717007188267983,-0.6966723310976445,-0.16332477111265595,-0.03828913890930818,-0.008976353979272428,-0.002104453997466378,-0.0004936890093360005,-0.0001171465445783417,-3.347044129571781e-05
66,0.08950757134343872,-0.06936411896144493,-1.0196521738790119,-0.23904273145160718,-0.05604011765324417,-0.01313779798801904,-0.003079973292897207,-0.0007220818300334255,-0.00016939494223286797,-4.019541002420653e-05,-1.1484402855721678e-05
67,0.1700625431925303,0.2496280715073164,0.29350080726841477,0.06880702699411842,0.016130814205097876,0.0037816369287539267,0.0008865519742815286,0.0002078469555279859,4.8759325566995846e-05,1.1570009458943087e-05,3.3057169991333347e-06
68,0.16119976553259424,0.256361505974401,0.29508229942931835,0.06917778499925413,0.01621773306726781,0.0038020138033988495,0.0008913290480296631,0.00020896691269307362,4.9022059036995906e-05,1.1632353002590624e-05,3.3235294366383173e-06
69,0.15233518523125775,0.2630853777396359,0.2966615456569822,0.06954801647774891,0.016304528492867582,0.003822361740122493,0.0008960993376721403,0.00021008527935880908,4.928441941685717e-05,1.169460800024762e-05,3.3413165692251388e-06
70,0.143469755938308,0.2697989841787084,0.2982383809246433,0.06991768274148853,0.016391191412025934,0.0038426786126184464,0.0009008623447367369,0.00021120193867476305,4.954637926874766e-05,1.1756767968280447e-05,3.359076564639452e-06
71,0.1346044299031556,0.27650162834618713,0.29981264153926407,0.07028674541498804,0.016477712828172397,0.003862962311774485,0.0009056175747765294,0.00021231677470309615,4.9807911370602744e-05,1.1818826437204157e-05,3.3768075552552013e-06
72,0.1257401572983616,0.28319261945021024,0.3013841652531197,0.07065516646161989,0.016564083824160133,0.0038832107470839006,0.0009103645377094626,0.00021342967256712014,5.006898880101733e-05,1.1880777011814382e-05,3.3945077265038933e-06
73,0.19665279422883045,0.5688621697695873,1.4767995616787144,0.3469662513950575,0.08134122895858009,0.019069278918528956,0.004470526174753353,0.0010480888678301836,0.00024587373043560607,5.834291909909456e-05,1.666940546522149e-05
74,0.3066454373760994,0.9913066478522982,3.227553273467715,0.7769821588792192,0.18215225091203996,0.042702970224933065,0.010011115100136758,0.0023470477256425436,0.0005505996652591126,0.0001306507680402656,3.732879087698464e-05
75,-0.562039859783539,-1.5947117635127028,2.572823286717749,0.6797868680267479,0.15936621804822013,0.037361113190192335,0.008758791307632099,0.002053447694130006,0.00048172331592021044,0.00011430722751005744,3.265920786532188e-05
76,-0.775777683740549,-2.5134994122997414,1.4857222370632388,0.4610592654156749,0.10808868908967235,0.02533983548781794,0.005940570605530509,0.001392732237057852,0.00032672446119003313,7.752783825750492e-05,2.2150810936021164e-05
77,-0.8261221708258597,-2.8578339593014093,0.1511591879119971,0.11837564363935708,0.027751460822702984,0.006505930062782476,0.001525224459776602,0.00035758000619543027,8.388556806657937e-05,1.990505005554182e-05,5.6871571630210844e-06
78,0.12958919244203249,0.4535621735470827,0.9078530998889921,0.3297881492461714,0.0773140708867284,0.018125169744071894,0.004249192961558868,0.0009961985829226737,0.0002337006616046609,5.545439428857417e-05,1.5844112664742213e-05
79,0.12782150741958126,0.4473752759685282,0.8818288547492592,0.35729662733879114,0.08376303647296161,0.019637036789528172,0.004603629079894813,0.0010792940700046793,0.0002531942351182857,6.00799879966572e-05,1.716571086401979e-05
80,0.12604177247236292,0.4411462036532517,0.8556272031290095,0.3848254725467936,0.09021677683539861,0.021150023212470954,0.004958327620663203,0.0011624510804984299,0.00027270224156116223,6.470900647816507e-05,1.848828756847425e-05
81,0.12425063047214172,0.4348772066524845,0.8292576094333217,0.4123629733397804,0.09667254637477399,0.02266348534669812,0.005313137685295917,0.0012456342371131687,0.0002922163816664767,6.933948039924181e-05,1.981128011331084e-05
82,0.1077205116957568,0.3770217909351161,0.5858970037791993,0.3118947457509359,0.07311922074005671,0.017141747579288377,0.004018643366724178,0.0009421475709518523,0.00022102070253705126,5.244559044100354e-05,1.4984454412978289e-05
83,0.08474690365572722,0.2966141627950232,0.24767364287217655,0.13317326729339285,0.03122055007517836,0.0073192080448735135,0.001715886126728576,0.0004022795254112708,9.437173758235033e-05,2.2393293669513526e-05,6.398083915428555e-06
84,0.0842620673630136,0.29491723577049017,0.24053574413236314,0.1403484199510867,0.032902661037826735,0.007713554719129179,0.0018083351981687933,0.0004239536726631109,9.945632878602489e-05,2.3599806837746143e-05,6.742801963495015e-06
85,0.7622932085525818,2.6680262299340103,0.7951547926630148,0.2795109887673467,0.06552731639561724,0.015361935012891025,0.003601391162368504,0.000844325217746904,0.00019807231748637504,4.700021093205758e-05,1.3428631701694994e-05
86,0.9254493397046788,3.2390726889663575,0.9563099583816592,0.326242102272184,0.07648275136314872,0.017930278861927846,0.004203503515539837,0.0009854869579687042,0.00023118779531137372,5.4858120933362996e-05,1.5673748848967594e-05
87,0.9117165886970066,3.191008060439481,1.0103248643711276,0.3477991011655927,0.08153647856456689,0.019115052374895466,0.004481257122456524,0.001050604676119098,0.0002464639200555417,5.848296408220471e-05,1.6709418313496196e-05
88,0.3936152151212099,1.3776532529242318,0.5550827078028705,0.24966489876302883,0.058530331441614666,0.013721592724181456,0.003216835817185086,0.0007541684530762693,0.00017692222160595278,4.1981544119569046e-05,1.1994726901158703e-05
89,0.2598292596509463,0.9094024087782847,0.44777002793758014,0.23328727462068968,0.054690833882967894,0.01282147785265964,0.003005816453999608,0.0007046961903377123,0.000165316402503297,3.92276209403895e-05,1.1207891704580854e-05
90,0.25185509488268104,0.8814928320893598,0.468020493454273,0.24688271464351752,0.057878088537409056,0.013568683774776357,0.0031809884490748173,0.0007457642460523649,0.0001749506581263381,4.151371549405019e-05,1.1861061580087198e-05
91,0.24382654055996061,0.8533928919598278,0.4882915778193208,0.26047567834759455,0.061064762654648774,0.014315753598317004,0.003356128537739713,0.0007868248214825257,0.00018458315892723158,4.379939365906731e-05,1.2514112482861874e-05
92,0.2357463969588866,0.8251123893560509,0.5085724635026722,0.2740623244610408,0.06424995570396613,0.015062476206811237,0.003531187226676471,0.0008278663132266949,0.0001942111828268554,4.60840094844282e-05,1.3166859864568271e-05
93,0.22761757775573804,0.7966615221450929,0.5288521965845343,0.2876387845821435,0.06743276079443261,0.01580863899278643,0.003706114673055907,0.0008688770359165198,0.00020383198855693715,4.8366912551673736e-05,1.3819117878728183e-05
94,0.09492819626321405,0.3322486869212377,0.2885139960477708,0.23994884822124302,0.05625254364952988,0.013187598201592859,0.003091648257612334,0.0007248189576352314,0.00017003705170287803,4.034777499146474e-05,1.152793572422688e-05
95,0.06068572713968682,0.21240004498888002,0.22536218056514795,0.23389546964831082,0.054833416427513125,0.01285490427546906,0.0030136528120914565,0.0007065333789292303,0.0001657473930785856,3.932988988284408e-05,1.1237111403940947e-05
96,1.761607289252344,0.6039633708566654,0.3194491465547634,0.2647848623426892,0.06207498863647013,0.014552586521354794,0.003411650709611396,0.0007998416718513911,0.00018763681368360913,4.4523989697437916e-05,1.272113992037509e-05
97,3.9925214538584592,1.1387938233632469,0.44721702752187537,0.3035735185191753,0.07116842913782755,0.016684412601069,0.0039114275669360765,0.0009170114500964809,0.00021512395847774965,5.1046363034823285e-05,1.4584675169228946e-05
98,3.9449117244873384,1.1763056136623438,0.45811422986536854,0.314880383225579,0.07381916034639754,0.017305838333154334,0.004057112152739473,0.0009511663541653358,0.0002231364409399859,5.294763006725472e-05,1.5127894312256629e-05
99,2.7921052373156603,0.9339594374094459,0.4032265767493487,0.31071579119874154,0.07284283186426206,0.017076952190410336,0.004003452992548196,0.0009385862760574291,0.00022018524966690642,5.224734738970876e-05,1.4927813545222257e-05
100,1.0809968907613594,0.34011800108952256,-0.38719285089459643,-2.234859053913156,-0.5239304435620704,-0.12282794211620573,-0.028795295960912994,-0.006750889707903609,-0.0015837077247089584,-0.00037579505331234684,-0.00010737001522224582
101,1.0384574770788682,0.329595499349289,-0.49712461472865294,-2.9260094055395056,-0.6859606663010105,-0.16081359281508656,-0.03770050136691704,-0.008838663336074637,-0.0020734836454338558,-0.0004920130683980519,-0.00014057516239363263
102,1.0062396541914758,0.35564524739841197,-0.45349863197527984,-2.960748281650056,-0.6941046943271095,-0.16272284282198377,-0.03814809837183784,-0.008943599851331583,-0.002098100959151637,-0.000497854464885268,-0.00014224413281349843
103,1.0250831698574698,0.5592633865603617,0.3358244135415741,0.31374588101252565,0.07355319267980807,0.017243486046593905,0.00404249452978756,0.0009477393374386177,0.0002223324887136345,5.275686172587096e-05,1.5073389071355958e-05
104,0.990372778009001,0.578085972277717,0.3490708788547727,0.31685710071728157,0.07428257322712299,0.017414478804779858,0.004082581394350105,0.0009571374697575895,0.00022453721955816505,5.328001820374944e-05,1.522286235428698e-05
105,0.6875978877103277,0.4567499621483493,0.32936037194456363,0.3122276618442168,0.0731972681122636,0.01716004466096146,0.004022932862037305,0.0009431532181790046,0.00022125661977263826,5.250157080229006e-05,1.5000448808486324e-05
106,0.267674471750936,0.25183655835643515,0.2899943232388015,0.3029816924037949,0.07102968404847734,0.01665188581432394,0.0039038021159671344,0.0009152237074600732,0.00021470456756517137,5.094684654871155e-05,1.4556241874849987e-05
107,0.2567852433666406,0.25134575918092555,0.298670786126587,0.30501954723521046,0.07150742969595728,0.016763886396575146,0.00393005908858401,0.0009213795020272597,0.0002161486704634939,5.1289515032819476e-05,1.4654147162087396e-05
108,0.24588531386084944,0.250851195553014,0.30733431414862766,0.3070543641556,0.07198446314905482,0.016875720015105157,0.003956276918889194,0.0009275261198829554,0.00021759062057968387,5.163167268229278e-05,1.4751906491518964e-05
109,0.23497595076234976,0.25035293776028333,0.31598391244004626,0.3090859094988894,0.07246072962811542,0.01698737382763264,0.003982452596195207,0.0009336628552342961,0.00021903025233171322,5.1973280223926825e-05,1.4849508643239684e-05
110,0.2615593172552717,0.3807592055635702,0.8754886269501512,2.6554590249786214,0.6270473800854848,0.14700222186294773,0.034462618297814475,0.008079560477195302,0.0018954038495228253,0.0004497568456529908,0.00012850195590413874
111,0.20786587645962284,0.23094591915361304,0.3852594186795538,3.071241823167849,0.7583748121617215,0.17779004574978025,0.04168039371226213,0.009771725955398436,0.002292373086966286,0.0005439529358959104,0.0001554151245485101
112,0.0019344654458654075,-0.4503909035770091,-2.197764378867009,2.40808741643342,0.6743456910196276,0.15809062924413203,0.03706214057894438,0.008689003361099127,0.002038374545953052,0.0004836820956551222,0.00013819488447819756
113,-0.020949833609095348,-0.4927112250158309,-2.6622298439755467,0.6198790339855569,0.23230503355897492,0.05446056736329805,0.012767519575821193,0.0029932707278734405,0.0007021986995871842,0.00016662342024501323,4.760669150741786e-05
114,0.0581480535117906,-0.17888030603257166,-1.475216066250295,0.46758425015108784,0.20614140295946987,0.04832688121408437,0.01132956250388061,0.002656150053352735,0.00062311273618459,0.0001478572594398962,4.224493127991096e-05
115,0.18345740660537116,0.29641304842363764,0.49045306230409824,0.9067453195199509,0.3429725831988864,0.08040497954308473,0.018849824744974597,0.004419231809247008,0.0010367183966166049,0.00024600097548084656,7.028599299680121e-05
116,0.17417669493140245,0.3016940612843627,0.48590546826630787,0.8810362518841744,0.3705837418200534,0.08687801777659572,0.02036733817464764,0.004775004009254113,0.001120179866986146,0.0002658053921791235,7.594439776773748e-05
117,0.16489130164074497,0.3069556859765933,0.48131475906987664,0.855152894001003,0.398210466415423,0.09335470522845317,0.021885707112597703,0.005130976778214385,0.0012036883893325422,0.00028562097375464316,8.160599250410554e-05
118,0.1556023524532797,0.31219774172125475,0.47668302761062,0.829104827987073,0.4258409646143395,0.09983227734728142,0.023404283448380095,0.0054869981703874315,0.001287208318311177,0.000305439261980147,8.726836057207238e-05
119,0.13943555598903493,0.293387568243558,0.3708757519812323,0.37262159343663015,0.1942530507292337,0.04553982835709801,0.010676176877672843,0.002502967592407679,0.0005871772880883163,0.00013933020396056356,3.980862971034487e-05
120,0.12870684922519962,0.2935645734847227,0.3450293539106124,0.2563408209382384,0.13874997587065335,0.032527932312932814,0.007625719537508067,0.0017878056058526013,0.0004194056888489793,9.951999397222783e-05,2.843428400040242e-05
121,0.1596426190570333,0.4394320396807454,0.9322216767426446,0.3875349593601567,0.17842608486760198,0.04182942429370406,0.009806324454031812,0.0022990357494258305,0.0005393364183658566,0.00012797813317542577,3.656518091913901e-05
122,0.3097523361774944,1.0021741386110843,3.273274541549945,0.9435048774002274,0.31791268606103473,0.07453004779802455,0.017472529030041286,0.0040963328371585875,0.0009609687371537866,0.00022802648001311472,6.515042286720601e-05
123,-0.5587971618552091,-1.5833309493372891,2.6215715554653465,0.8325977788653003,0.300716624115959,0.07049867888795072,0.016527430879788245,0.003874760071104353,0.0009089894401521613,0.00021569240953173792,6.162640272916447e-05
124,-0.7440045055904824,-2.4021614156411966,1.9652113795810586,0.7313773504827025,0.28578666344203524,0.06699856476405323,0.01570687799616279,0.0036823862186377504,0.0008638599876814434,0.00020498372589779586,5.8566778834763075e-05
125,-0.8234352488284312,-2.848427286576032,0.19168319065396294,0.26293547623509744,0.1845420962633244,0.043263235027405714,0.010142461359991565,0.002377841092558983,0.0005578235565141341,0.00013236491172897695,3.781854621408991e-05
