,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
10,1.015832153744474,0.3888519535865232,0.0911607266353827,0.021371316272636737,0.0050101965914263235,0.0011745683887725833,0.0002753611580441116,6.455682243152056e-05,1.5144542847327183e-05,3.5936203310480864e-06,1.0267486804147908e-06
11,0.9964059022024429,0.4045060062113488,0.09483059327460704,0.02223166352434716,0.005211892584940164,0.0012218531078066407,0.00028644640017174024,6.715569298947771e-05,1.5754218242296327e-05,3.7382890858237878e-06,1.0680825994023202e-06
12,0.9769056705379903,0.4201604513513338,0.09850055193334699,0.023092032348712554,0.005413593635817931,0.0012691390124707923,0.000297531920267917,6.975462872569765e-05,1.6363908947318697e-05,3.88296145440874e-06,1.1094175677504481e-06
13,0.9573340131260372,0.4358129037102962,0.10217004341334694,0.023952291649755927,0.005615269010557383,0.001316418897725473,0.0003086160291863192,7.235323360677431e-05,1.697352201144735e-05,4.027615394335094e-06,1.150747265714447e-06
14,0.9376935392196749,0.45146096748974035,0.10583850605425656,0.024812309754357883,0.005816887840282863,0.0013636855268262793,0.00031969703038793747,7.495110990145975e-05,1.7582964153599432e-05,4.172228792391587e-06,1.1920653735495891e-06
15,0.694085579248811,0.35107072416994933,0.08230346284891606,0.01929485865019029,0.004523401076851523,0.0010604461956088484,0.00024860680337620997,5.828441954253565e-05,1.3673084511849166e-05,3.244460736910693e-06,9.269887862693339e-07
16,0.23618495171875029,0.12693420710893877,0.029757892298636016,0.00697630823484932,0.0016354947581649947,0.00038341817689875753,8.988703784080104e-05,2.1073493378658095e-05,4.943682354023693e-06,1.1730771876259815e-06,3.3516492515133225e-07
17,0.23090602694833842,0.13100503274525707,0.03071223859827424,0.007200040946903012,0.001687945662791972,0.0003957145356193002,9.276974745921358e-05,2.1749327899704786e-05,5.102228036106649e-06,1.210698191737958e-06,3.459137792581224e-07
18,0.2256231951065978,0.13507490429073965,0.03166636122507381,0.0074237212220951525,0.0017403842743363973,0.0004080080124006556,9.565178142499225e-05,2.2425003990882257e-05,5.260736530736487e-06,1.24831037650468e-06,3.566601219738175e-07
19,0.22033665724280696,0.13914366388833843,0.03262022317176508,0.00764734038458939,0.001792808558895724,0.0004202981304322327,9.853302798712865e-05,2.310049550070952e-05,5.419201736294e-06,1.2859122857909357e-06,3.674035170473822e-07
20,0.2150466151021119,0.14321115375575175,0.03357378744854613,0.007870889762693761,0.001845216483510652,0.0004325844130920896,0.00010141337540050959,2.3775776206962185e-05,5.577617486311849e-06,1.3235024634615123e-06,3.7814356949477106e-07
21,0.20975327107447916,0.14727721622626666,0.03452701709273334,0.008094360690994779,0.0018976060167133866,0.0004448663841827448,0.00010429271203203233,2.445081993457814e-05,5.735977643799118e-06,1.361079453381198e-06,3.888798548555173e-07
22,0.20445682814299956,0.15134169378964882,0.035479875178311776,0.008317744512750918,0.0019499751290346357,0.0004571435678663292,0.00010717092631344222,2.512560054976225e-05,5.894276083555461e-06,1.3986417935194952e-06,3.9961194277386986e-07
23,0.1991574898319629,0.15540442913280814,0.03643232482552089,0.008541032582026714,0.0020023217935813457,0.00046941548900061733,0.00011004790686513371,2.580009190103354e-05,6.0525066567993955e-06,1.4361880336364764e-06,4.1033944416106745e-07
24,0.1938554601546906,0.15946526518057627,0.03738432921033414,0.008764216265950647,0.0020546439864611624,0.0004816816731095506,0.00011292354246667396,2.6474267948921427e-05,6.210663267806993e-06,1.473716717596929e-06,4.2106192276607504e-07
25,0.18855094356107335,0.16352404513633126,0.03833585157408013,0.008987286947008415,0.0021069396874544943,0.000493941646554201,0.0001157977220450122,2.714810263626948e-05,6.36873979137791e-06,1.5112264069514936e-06,4.317789895001312e-07
26,0.1832441448848379,0.16758061252230347,0.039286855232774816,0.009210236025153445,0.002159206880421287,0.0005061949367273154,0.00011867033484544303,2.7821570006141097e-05,6.5267301435787855e-06,1.5487156337743892e-06,4.424901904263479e-07
27,0.17793526929066647,0.17163481122014101,0.040237303586724914,0.00943305492011784,0.002211443553813912,0.0005184410720179432,0.00012154127025474787,2.849464411928553e-05,6.684628234580981e-06,1.5861829714068243e-06,4.5319514235124817e-07
28,0.17262452222125088,0.1756864855107915,0.04118716012987195,0.00965573507357595,0.0022636477012490095,0.000530679582076725,0.00012441041804879687,2.9167299142567153e-05,6.84242805119455e-06,1.6236270108758612e-06,4.638934326049338e-07
29,0.167312109344094,0.17973548011461923,0.04213638845911857,0.009878267951378689,0.0023158173220498555,0.0005429099978453687,0.00012727766825695747,2.983950927232675e-05,7.000123444638007e-06,1.6610462488840128e-06,4.7458465441279076e-07
30,0.1619982364982395,0.18378164023094504,0.043084952283696215,0.010100645045646355,0.002367950421659031,0.000555131851757089,0.00013014291124462823,3.05112488228108e-05,7.157708490150672e-06,1.6984393059347628e-06,4.852683833143523e-07
31,0.15668310964119087,0.1878248115776331,0.04403281543437935,0.01032285787702653,0.0024200450121925777,0.0005673446777778745,0.0001330060377898777,3.118249220259033e-05,7.315177103799187e-06,1.7358047435787506e-06,4.959442184302887e-07
32,0.1513669347954413,0.19186484043011168,0.044979941872652716,0.01054489799681048,0.0024720991129823667,0.0005795480115479744,0.00013586693898322438,3.18532138438175e-05,7.472523331346448e-06,1.7731411469477545e-06,5.066117588812702e-07
33,0.1460499179954102,0.19590157366017613,0.04592629569984306,0.010766756989096732,0.0025241107510359283,0.0005917413905528623,0.00013872550642218134,3.2523388379084135e-05,7.629741224450639e-06,1.81044707169713e-06,5.172705978926829e-07
34,0.14073226523419677,0.19993485877458506,0.04687184116609772,0.010988426472813145,0.002576077961561134,0.0006039243541527116,0.00014158163215230319,3.3192990435086766e-05,7.78682479939823e-06,1.8477211442256449e-06,5.279203345851969e-07
35,0.13541418241055214,0.20396454395309097,0.04781654267934541,0.011209898103957132,0.0026279987883965506,0.0006160964437946269,0.00014443520860233798,3.3861994844856905e-05,7.943768196276668e-06,1.8849619673509289e-06,5.38560579870051e-07
36,0.13009587527580413,0.2079904780861348,0.04876036481414503,0.011431163577493936,0.0026798712845538075,0.000628257202971376,0.000147286128784667,3.453037651216944e-05,8.100565478534705e-06,1.9221680908330544e-06,5.491908857056416e-07
37,0.12477754938147756,0.21201251081230424,0.04970327232041664,0.011652214629579145,0.002731693512712801,0.0006404061775397361,0.0001501342862245612,3.519811045870496e-05,8.257210815736205e-06,1.9593381705472093e-06,5.598109101654814e-07
38,0.11945941002639582,0.21603049255506168,0.05064523013213104,0.011873043039515934,0.0027834635456166754,0.0006525429157028072,0.00015297957501913411,3.586517187121201e-05,8.41369837154975e-06,1.99647080341574e-06,5.704202346843879e-07
39,0.11414166220451362,0.2200442745591651,0.05158620337574601,0.012093640631635665,0.002835179466614195,0.0006646669680984418,0.00015582188981376073,3.6531536054344834e-05,8.570022386282617e-06,2.0335646512091186e-06,5.810184760688841e-07
40,0.10882451055291469,0.22405370892665286,0.052526157378713086,0.0123139992775204,0.0028868393701077786,0.0006767778879996842,0.0001586611258787161,3.71971784424539e-05,8.726177064870379e-06,2.0706182931638398e-06,5.916052334396405e-07
41,0.1035081593000982,0.22805864865236294,0.053465057677807716,0.012534110897753798,0.002938441362031023,0.0006888752313855148,0.0001614971791209661,3.7862074634957656e-05,8.882156677096731e-06,2.107630408736227e-06,6.021801294984641e-07
42,0.09819281221466636,0.23205894765843796,0.05440287002718802,0.012753967463878363,0.0029899835601965227,0.0007009585569526399,0.00016432994607827196,3.8526200366866094e-05,9.03795555169822e-06,2.1445996302203343e-06,6.127427574707412e-07
43,0.09287867255420633,0.23605446082918394,0.05533956040655982,0.012973561000317296,0.003041464094838235,0.0007130274264220459,0.0001671593240076195,3.9189531579524147e-05,9.193568052783085e-06,2.1815246193866323e-06,6.232927636394159e-07
44,0.08756594301490912,0.24004504404435514,0.056275095029029144,0.0131928835862492,0.003092881109053629,0.0007250814044269903,0.0001699852108380571,3.985204429681071e-05,9.348988538564297e-06,2.2184040733773003e-06,6.338297412298744e-07
45,-0.9915233606514718,-2.955812855359985,-0.6929476506611155,-0.16245157261506224,-0.038084426106653024,-0.008928344864912027,-0.0020931257855250807,-0.0004907211699393412,-0.0001151194792258294,-2.7316486606661263e-05,-7.804710445487206e-06
46,-0.944725022737679,-3.000533412148395,-0.7034317395663213,-0.16490941590013083,-0.03866063198429423,-0.009063428029220052,-0.0021247941471903968,-0.0004981456331930325,-0.00011686120221096738,-2.7729776794933785e-05,-7.922793366528414e-06
47,-0.9100478251543342,-3.0339151036728436,-0.7112575952104145,-0.16674407477403097,-0.0390907412728018,-0.009164260953595078,-0.002148433018355718,-0.0005036876290914273,-0.00011816131257663249,-2.80382775567702e-05,-8.010936437970086e-06
48,-0.8875672833040175,-3.0556678706903266,-0.7163572173914372,-0.1679396075711649,-0.039371016678802336,-0.009229967483478305,-0.002163836996823794,-0.0005072990022585391,-0.0001190085134430931,-2.8239308265150157e-05,-8.068373785748052e-06
49,-0.5612929699777053,-1.9594406243756408,-0.4593625658027896,-0.107690921736948,-0.025246582013506175,-0.005918697323833041,-0.0013875559437427978,-0.0003253044230658488,-7.63139600891873e-05,-1.8108397306311376e-05,-5.173827792455299e-06
50,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
51,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
52,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
53,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
54,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
55,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
56,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
57,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
58,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
59,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
60,0.07193294417054051,0.25176530459687674,0.05902274090935098,0.013837029495134595,0.0032438918187042854,0.000760483689072715,0.00017828478216095774,4.179783054813351e-05,9.805455281768173e-06,2.326718213634216e-06,6.647766468679706e-07
61,0.3548310945629422,1.2419088309702857,0.29139817452791844,0.06831409510380818,0.016015253439188578,0.0037545453725371814,0.0008802007372343421,0.00020635794493158318,4.84100149191689e-05,1.1487122198487842e-05,3.2820349265703542e-06
62,0.9194416355049624,3.2180457242673235,0.7616946239021475,0.1785683079916658,0.04186276206028938,0.00981412127955948,0.0023007836976955565,0.000539405360043703,0.00012654042244186075,3.0026540926690705e-05,8.57901170437252e-06
63,0.9157340554487535,3.2050691940706013,0.7789909171985924,0.18262317424849553,0.042813366919581354,0.010036976889635023,0.0023530290837052094,0.0005516539870115953,0.00012941385780540919,3.0708373044656504e-05,8.773820871670158e-06
64,0.9095092110657726,3.183282238730195,0.8078830625925972,0.18939652062033266,0.044401280198852276,0.010409240274484593,0.0024403010363045195,0.00057211438885008,0.0001342137135058084,3.1847321860915926e-05,9.099234820857217e-06
65,0.9006987467857073,3.15244561374994,0.8484633706010228,0.19890998797516493,0.04663157528716918,0.010932100817087191,0.002562878389711103,0.0006008519366154252,0.00014095532508749271,3.344702631042233e-05,9.556293244265923e-06
66,0.6805055025474723,2.3817692589161026,0.6836627501792014,0.160274861743151,0.037574127664969086,0.008808712749212537,0.002065079706448718,0.00048414592979166153,0.00011357697757219825,2.6950469256408028e-05,7.700134084291754e-06
67,0.2557985538673679,0.8952949385357547,0.2798927338034425,0.06561681062994722,0.015382914031337408,0.0036063025110325045,0.0008454472682849866,0.00019821019620837473,4.6498614622929416e-05,1.103356957682804e-05,3.152448466607716e-06
68,0.25133869456699515,0.8796854309844857,0.29631599588956686,0.06946700732348392,0.016285537066069226,0.003817909473797836,0.0008950555660118975,0.00020984057316697928,4.922701319500105e-05,1.1680986192545807e-05,3.3374246298943256e-06
69,0.24685868323086216,0.8640053913080142,0.31275402194736174,0.07332066521701783,0.01718897152917104,0.00402970666426336,0.0009447084599312471,0.00022148140543580148,5.195786450598466e-05,1.2328984796621081e-05,3.5225670932546472e-06
70,0.24235905990048645,0.8482567096516727,0.3292043648223706,0.07717721061051898,0.018093082924979246,0.004241662551837237,0.0009943985582054936,0.00023313096004887052,5.469076201118233e-05,1.2977468959889206e-05,3.707848278548909e-06
71,0.23784037985980225,0.8324413295092957,0.3456645530936789,0.08103606411504932,0.01899773542406344,0.0044537452932594404,0.00104411839558312,0.00024478748683188096,5.7425295127626446e-05,1.3626341233301355e-05,3.893240354140115e-06
72,0.2333032132637988,0.8165612464232513,0.3621320933471121,0.08489664118566702,0.019902791988365615,0.0046659227619661615,0.001093860440443499,0.000256449220029291,6.016104964085427e-05,1.427550331299248e-05,4.078715234894048e-06
73,0.22874814473489968,0.800618506572131,0.3786044725182401,0.08875835267066057,0.020808114499746847,0.004878162578126282,0.001143617101812282,0.0002681143799844786,6.289760804093919e-05,1.492485615229171e-05,4.264244617550972e-06
74,0.22417577292786728,0.7846152052474968,0.3950791602995392,0.09262060537599275,0.021713563892401273,0.0050904321397802705,0.0011933807365772252,0.0002797811747904209,6.56345499528464e-05,1.5574299991198793e-05,4.44980000430677e-06
75,0.21958671006340902,0.7685534852219078,0.4115536116066257,0.096482802643351,0.022619000288424024,0.005302698654556809,0.0012431436570459465,0.0002914478021526044,6.837145259626514e-05,1.6223734527347312e-05,4.6353527322893665e-06
76,0.16256027494096195,0.5689609622933341,0.32155490603148634,0.07538390543220401,0.017672668413434307,0.004143102428197026,0.000971292513431381,0.0002277138822055756,5.3419956460991454e-05,1.2675921886278019e-05,3.6216919827512406e-06
77,0.05535581933656017,0.19374536767788955,0.11696634060917828,0.027421069913236226,0.006428474000396217,0.0015070630884727642,0.0003533098977073477,8.283145120116391e-05,1.9431632694648474e-05,4.610895897931666e-06,1.317398828064409e-06
78,0.05411918969011039,0.1894171639153831,0.12125955215918616,0.028427551380065922,0.0066644290510719005,0.001562379349754388,0.00036627802277833677,8.587175272130468e-05,2.0144864452502455e-05,4.78013734119136e-06,1.3657535354026253e-06
79,0.05288160312354236,0.18508561093237733,0.12555204145582957,0.029433863525005318,0.006900344406699937,0.0016176863051057854,0.00037924396621095573,8.891154277837359e-05,2.085797624132173e-05,4.949350298437505e-06,1.4141000895627087e-06
80,0.25638617520651485,0.22879570543691483,0.14113113093370824,0.03308615613784472,0.007756571686572071,0.0018184164517440471,0.00042630234624636983,9.994410634368995e-05,2.344613230878405e-05,5.563489030806323e-06,1.5895683030218601e-06
81,4.000430598020984,1.106826495554166,0.3527382302345014,0.082694385598083,0.01938650495682759,0.004544886707643841,0.001065485227560552,0.0002497968163429774,5.860044597665742e-05,1.390519058411126e-05,3.972911595544293e-06
82,3.9866816375804226,1.1154307740709617,0.36008426103568064,0.08441655646479246,0.01979024305588811,0.004639537286700784,0.0010876747342120673,0.000254999017158901,5.982084299090289e-05,1.4194776326397029e-05,4.055650389160715e-06
83,3.962114468236488,1.1352128941647386,0.37005517314976194,0.08675409285993897,0.02033824471988654,0.004768008379556048,0.001117792988053483,0.0002620600666578031,6.147731185917476e-05,1.4587836728823068e-05,4.167953355387156e-06
84,3.926474107520196,1.16623850047053,0.3826665708052211,0.08971065296955026,0.021031367557754758,0.004930501040263341,0.0011558871234388188,0.0002709910152022086,6.357244492071628e-05,1.5084986940720846e-05,4.309996279809703e-06
85,3.879389063363736,1.2085957416698787,0.39793925221600585,0.0932911126346595,0.021870754639985227,0.0051272832452707905,0.0012020199637006112,0.0002818065913521893,6.610969737215627e-05,1.568704683695836e-05,4.482013387967321e-06
86,1.1438262318303096,0.4761429388838711,0.23111333951409876,0.054181185866731076,0.012701996886184912,0.0029778001211243125,0.0006981036588565125,0.00016366634370022377,3.839488778535776e-05,9.110651351278243e-06,2.6030432449906546e-06
87,1.1235056100550562,0.48742296068505575,0.23907078086050326,0.05604669310885672,0.013139338129319228,0.0030803284730411985,0.0007221399993363951,0.0001693015239752336,3.971685851943834e-05,9.424339326573428e-06,2.6926683791049125e-06
88,1.1030982579902784,0.49871068291103987,0.24702796774630667,0.0579121406963592,0.013576665387277026,0.0031828535463311147,0.0007461755712009065,0.00017493652405498476,4.1038786960749634e-05,9.738017268094802e-06,2.7822906540063034e-06
89,1.082606591576983,0.5100039594204752,0.25498411782789526,0.05977734522007719,0.014013935662437043,0.003285365260842048,0.0007702080112840836,0.00018057078988297653,4.236054316543596e-05,1.0051654308133974e-05,2.8719012444542894e-06
90,1.0620330918117122,0.5213006243235774,0.26293844445833964,0.061642122262007014,0.014451105720653319,0.003387853480900198,0.000794234943409071,0.00018620376441969437,4.368199644094056e-05,1.0365219502343859e-05,2.9614912898366267e-06
91,1.041380303054131,0.5325984941347541,0.2708901573134618,0.06350628654203631,0.01488813212568954,0.003490308023569271,0.0008182539803335652,0.00019183488796095533,4.5003015475701784e-05,1.0678681646984866e-05,3.051051905959934e-06
92,1.020650831198156,0.5438953699852052,0.27883846303218124,0.06536965206813822,0.015324971274413906,0.00359271866668575,0.0008422627256480952,0.00019746359870975044,4.632346849243056e-05,1.099200949115513e-05,3.1405741437827037e-06
93,0.9998473417071164,0.5551890398900483,0.28678256586950596,0.06723203228936574,0.015761579432636546,0.0036950751574011662,0.0008662587756684091,0.00020308933309459026,4.764322326579622e-05,1.1305171630675393e-05,3.2300490483681447e-06
94,0.978972557518034,0.5664772810652311,0.2947216683611315,0.06909324025174074,0.01619791277166029,0.003797367220718466,0.000890239721593149,0.00020871152643567187,4.896214736413312e-05,1.1618136673156965e-05,3.3194676353030415e-06
95,0.9580292568171725,0.5777578622876308,0.30265497199789676,0.07095308875630664,0.016633927405444532,0.003899584568193453,0.0009142031514375026,0.00021432961323374783,5.028010808459253e-05,1.1930873102410189e-05,3.4088209024883303e-06
96,0.2698055829979536,0.23678242406430247,0.22778997291593486,0.05340207054722723,0.012519344546575587,0.0029349799123036743,0.0006880650587936009,0.00016131285228786912,3.784277649267347e-05,8.979641893496027e-06,2.565611986497896e-06
97,0.26327770712716037,0.23648982927790682,0.23299650249284679,0.054622666239891926,0.012805495586634125,0.003002063899925971,0.000703791963011817,0.00016499993353848315,3.8707737899272664e-05,9.184886957840189e-06,2.6242534284002697e-06
98,0.2567455832116536,0.23619596910102716,0.2381986134537438,0.05584222605182043,0.01309140377940658,0.0030690909554911983,0.0007195055202593048,0.00016868388567832667,3.957196523686628e-05,9.389957857801434e-06,2.6828451082081987e-06
99,0.25020948362654755,0.2359008586982565,0.24339608974353197,0.05706069933202144,0.013377057250511177,0.003136058295228443,0.0007352050779929441,0.00017236455569529668,4.043542260317317e-05,9.594846045217588e-06,2.741384597064567e-06
100,0.24366968146332793,0.23560451311782082,0.24858871629358725,0.05827803566074619,0.013662444179737903,0.0032029631480711297,0.000750889986534724,0.00017604179130241022,4.1298074308142406e-05,9.799543066251017e-06,2.799869460216975e-06
101,0.23712645045387326,0.23530694728719292,0.25377627908031897,0.05949418486326571,0.013947552804373459,0.0032698027564057198,0.0007665595994077722,0.00017971544092011834,4.215988476783821e-05,1.0004040461168806e-05,2.858297274703592e-06
102,0.2305800648942231,0.23500817600890692,0.25895856518308524,0.06070909702341228,0.014232371422284479,0.003336574376838102,0.0007822132734896335,0.00018338535381189774,4.3020818604659723e-05,1.0208329835086172e-05,2.9166656765154284e-06
103,0.22403079956803965,0.23470821395672625,0.26413536284117667,0.061922722496949995,0.014516888395089205,0.0034032752809305,0.0007978503690889081,0.00018705137993686876,4.388084061786462e-05,1.0412402869757021e-05,2.9749722485859384e-06
104,0.21747892966973892,0.2344070756719944,0.26930646151050547,0.06313501192485678,0.014801092151293776,0.0034699027559265947,0.0008134702502753875,0.00019071337026224528,4.4739915895579505e-05,1.0616251241039976e-05,3.03321465048727e-06
105,0.21092473072762818,0.23410477556016274,0.2744716519191096,0.06434591624629404,0.015084971189251653,0.003536454105376423,0.0008290722848741592,0.00019437117655699983,4.559800962025556e-05,1.0819866695537073e-05,3.091390494629298e-06
106,-0.04837973948778317,-0.6486016547978619,-2.8772764969845404,-0.6745359354888446,-0.15813521271526057,-0.03707252172992269,-0.008691135069415398,-0.0020375860824527873,-0.00047800230163128196,-0.00011342427495607118,-3.240693569491322e-05
107,-0.04265978952287533,-0.6060909310750393,-2.922931881883614,-0.6852391813518235,-0.16064443419960392,-0.037660772546459186,-0.008829042259495152,-0.0020699176213046693,-0.000485587036399733,-0.0001152240425327424,-3.2921155006744486e-05
108,-0.03979746362194692,-0.5735536186097042,-2.9567671235048607,-0.693171365270679,-0.16250402021321883,-0.038096725688797094,-0.008931245386424399,-0.002093878550151314,-0.0004912080892862838,-0.00011655785168147155,-3.33022433307419e-05
109,-0.03980963381237585,-0.5510509487207486,-2.978489965105909,-0.6982639718714574,-0.16369790831571718,-0.038376615549279125,-0.008996861656062746,-0.0021092619030536343,-0.0004948169076730082,-0.00011741418147224866,-3.354690897598563e-05
110,0.03166926970055087,-0.2788799642110204,-1.8943486791995374,-0.4441026991340888,-0.10411346690388003,-0.024407901933398254,-0.00572209179643893,-0.0013415111506008008,-0.0003147083812531772,-7.467656504173821e-05,-2.1336161431990866e-05
111,0.17537903630519316,0.24558393973817358,0.2925509558222857,0.06858434803557667,0.016078610337773674,0.003769398484383939,0.0008836828418918573,0.00020717430411733447,4.8601526618168124e-05,1.1532565637599568e-05,3.2950187654743783e-06
112,0.17006261671272052,0.24962830765107355,0.29350086272989545,0.06880703999626338,0.016130817253274646,0.003781637643354345,0.0008865521418019261,0.00020784699480119056,4.875933477660892e-05,1.1570011634302978e-05,3.3057176157800687e-06
113,0.16474520459727002,0.25366948767062797,0.2944500209185887,0.06902955643060911,0.016182983019119638,0.003793867155393598,0.0008894191801512562,0.00020851915526907556,4.891701853865653e-05,1.1607428142794518e-05,3.3164080476198348e-06
114,0.15942700613187083,0.25770732668493274,0.29539839442663596,0.06925188890791527,0.0162351056589146,0.0038060865571559344,0.0008922838482838634,0.00020919076005925668,4.907457193828329e-05,1.164481368925312e-05,3.3270896365332093e-06
115,0.15410822743164287,0.261741672229928,0.29634594744453036,0.06947402903313195,0.016287183204524772,0.003818295387235142,0.0008951460380094909,0.00020986178379843053,4.923198904483321e-05,1.1682166900077552e-05,3.337761963955011e-06
116,0.148789074500574,0.2657723725276178,0.29729264432388286,0.06969596844903936,0.016339213696764446,0.0038304931863237294,0.0008980056417038294,0.00021053220125478037,4.9389263921755074e-05,1.1719486354504305e-05,3.3484246761681828e-06
117,0.14346975317878674,0.26979927652367014,0.2982384495862185,0.06991769883819905,0.016391195185662236,0.003842679497295458,0.0009008625521316581,0.00021120198729670953,4.954639067965988e-05,1.1756770673036868e-05,3.35907733692169e-06
118,0.13815046908962816,0.27382223392471605,0.2991833279318307,0.07013921192512346,0.01644312573120979,0.003854853865317358,0.0009037166627239233,0.00021187111692821264,4.970336342326336e-05,1.1794018452597578e-05,3.3697195571267714e-06
119,0.13283142758723715,0.27784109523495387,0.30012724424835346,0.07036049947821534,0.016495003403615278,0.003867015838020687,0.0009065678674067755,0.00021253956528298075,4.9860176357501106e-05,1.183122829600407e-05,3.3803509476946664e-06
120,0.12751283370417665,0.2818557117926643,0.30107016361925015,0.07058155331180178,0.016546826283839872,0.0038791649654537678,0.0009094160606958933,0.00021320730765387748,5.001682366962283e-05,1.1868398847340967e-05,3.390971107746044e-06
121,0.12219489209957284,0.2858659358060008,0.30201205133238557,0.0708023652881149,0.016598592464122427,0.0038913008004180225,0.0009122611377495414,0.00021387431941630048,5.017329959993582e-05,1.1905528721216464e-05,3.4015796422968594e-06
122,0.18337391463223018,0.5224176326554869,1.281393044034595,0.30065471155481494,0.07048415697990024,0.01652399485471228,0.0038738198662428267,0.0009081945433477221,0.00021305557876562394,5.0555561079605845e-05,1.444444603040811e-05
123,0.310759863852371,0.9905670848678924,3.2351346434556323,0.7657018869055371,0.1795077539857849,0.04208300603049156,0.009865773151418004,0.0023129731508537963,0.0005426060274385234,0.00012875397262810824,3.6786849331664586e-05
