,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
11,0.143461743833194,0.1953151101453476,0.07959582914600143,0.02229650992840411,0.006245734078361638,0.0017495662733127935,0.0004900960739093461,0.00013730361124530838,3.852282938548983e-05,1.1009281902284277e-05,3.8629059407667036e-06
12,-0.2596462849296271,-0.7089258889139548,1.3332470695054037,0.41654489039927145,0.11668322197023558,0.03268551418614698,0.009156007646441146,0.002565115252659179,0.0007196860763093537,0.00020567614114039604,7.216706707764958e-05
13,0.1414007997542668,0.40299227929963927,0.6677614533297987,0.3221616510829732,0.09024443777855627,0.025279434364473156,0.0070813845246720354,0.0019838960555319104,0.0005566152891279583,0.00015907280762409752,5.581502022881196e-05
14,0.6268825776554849,1.7866153463181011,0.6912049968486678,0.2875492586743659,0.08054875897077171,0.022563463363118826,0.006320574977231889,0.0017707502992258793,0.0004968136748041217,0.0001419823487786119,4.981836800071232e-05
15,0.21303867463765727,0.6071602227172987,0.410800562700687,0.25568606942694905,0.07162319135650524,0.020063217295605906,0.005620195231580346,0.0015745343459906403,0.0004417620004810706,0.00012624935586541747,4.429801961088314e-05
16,2.2898739335803326,0.7927435176998391,0.14667373685996649,-0.5716825347980211,-0.1601406274373182,-0.0448588808356424,-0.01256606377990646,-0.0035204647169919416,-0.000987725380505278,-0.0002822779979375636,-9.904491154825408e-05
17,0.6756202976066308,0.4046511095143564,0.18627449124236714,-0.19631610464454347,-0.05499238171572821,-0.015404564961005958,-0.0043151933841397575,-0.0012089295679172953,-0.00033918545233730415,-9.693442358039613e-05,-3.401207844045535e-05
18,0.1443105559707951,0.030621289520186355,-0.3721319513504107,1.3761846462923297,0.42067638639613336,0.11784062663984589,0.03301002616729271,0.009247974104237815,0.002594674134034628,0.0007415213118050977,0.00026018291643028254
19,0.15211002999428172,0.21993575164250834,0.16631882332045925,0.6579580586578667,0.3205394533063591,0.0897900886807725,0.025152388114621945,0.007046605560528324,0.0019770432934324866,0.0005650111192028883,0.0001982495155182505
20,-0.2573070282306248,-0.7022242089588187,1.3584813539840919,0.5651798036240777,0.24749224222040908,0.06932797241510022,0.01942045157772324,0.005440766159143211,0.0015264981349795558,0.0004362516605353749,0.0001530707580917044
21,0.14686732310183023,0.4185718708401876,0.72218492002666,0.4484980780429941,0.26159279359867493,0.07327784425035068,0.020526906765185524,0.0057507467956074395,0.0016134683979166042,0.0004611065363791665,0.00016179176715808803
22,0.6242479514587178,1.7791066616573161,0.6649549615808092,0.1886000567098398,-0.29350604984936973,-0.08221744304009919,-0.023031105855002433,-0.006452314501655085,-0.0018103049763622061,-0.0005173596573197905,-0.00018152970431263425
23,0.20853270235019786,0.5943182016980384,0.36623175931114904,0.09170324194769425,-0.49384477007606387,-0.13833668599068577,-0.03875147098806739,-0.01085647731337183,-0.0030459666684029434,-0.0008704943599833483,-0.00030543661752582845
24,2.305223826176636,0.8359077114317796,0.2971800711112485,-0.04350385873693163,1.4155725296654196,0.4255687085890584,0.11921214785662891,0.03339806065895958,0.00937038568037334,0.00267792421048465,0.0009396225300027793
25,0.6784915307297692,0.41280158939822975,0.2147329993735778,-0.09227842080235989,0.6428729340566497,0.31613948359263006,0.0885583599092891,0.024810202058149575,0.006960918014575106,0.001989332297973384,0.0006980113326316049
26,0.1449877149440814,0.0325488482557756,-0.365362762017514,1.4019666527815748,0.5734208479610642,0.24511677575862711,0.0686631717138161,0.019236435339561656,0.005397104343509623,0.0015424163829554503,0.0005411987308707921
27,0.15368102506759782,0.22440737558877355,0.18194758180471055,0.7136568007321387,0.4501811764745383,0.2573892470166924,0.07210098945899714,0.020199562400456946,0.005667325782771591,0.0016196418632169374,0.0005682953906133091
28,-0.2573008911188537,-0.7022065360113862,1.3584521103462992,0.5649033550940443,0.24087727353058463,-0.016433830665126086,-0.004603515746255867,-0.0012897049579505013,-0.0003618483418369502,-0.00010341115810600168,-3.628461687049242e-05
29,0.14489906549607273,0.4129623366637817,0.7025894256499713,0.3791976301770127,0.009323450607544331,-0.7844221131469465,-0.21973571610685075,-0.061560393864418785,-0.017271800271154537,-0.004936037179522069,-0.0017319428699981612
30,0.6281477276654724,1.7902210238465674,0.7033998897843715,0.3252105146556931,0.18190750088165833,1.3045843300315991,0.3835213754806547,0.10744601445916055,0.03014578018713197,0.00861523926130241,0.0030228909688860385
31,0.20966361365617764,0.5975412989200769,0.3774501394157186,0.1315960849564173,-0.34541556960113584,0.7192777608090195,0.3319132190083251,0.09298765286305198,0.02608924451443704,0.007455938517535551,0.0026161187780918593
32,2.3054833950830447,0.8366734548435565,0.29986385143012856,-0.03391679301891511,1.451344118225508,0.6160307674013323,0.26310789084930075,0.07371139146829495,0.020680966303643297,0.005910328800740919,0.0020737995792137363
33,0.6789443661652926,0.41408559308166387,0.21921548364265014,-0.07631951354657249,0.699922350573605,0.44910585922862123,0.25241171776534826,0.07071478882418925,0.019840219207790995,0.005670055125818311,0.001989493026611433
34,0.14519978008820095,0.0331520182793765,-0.36325366084967686,1.4095220948862057,0.6000824475294041,0.33443365446045664,0.2669021458743702,0.07477437675764104,0.020979204642552006,0.005995561116196169,0.0021037056548146352
35,0.1529275853564953,0.22226356488668142,0.1744533814959079,0.6868520204027184,0.35517973507034506,-0.08643558502905045,-1.0739403433566608,-0.3008713908474249,-0.08441451140591741,-0.02412447806536731,-0.008464729145733561
36,-0.25637555049054694,-0.6995680604824204,1.3678500118131136,0.5980549269819571,0.3588646922374671,0.387165894700323,1.1250438754637202,0.3236912445032098,0.09081700381731724,0.02595422019346907,0.009106743927539858
37,0.1453364345491783,0.41420883846513357,0.7069437709718707,0.39461770398649,0.06422721804411514,-0.5775379099623347,0.8479095903147477,0.3571633440142682,0.10020816233856474,0.028638080989216504,0.010048449469912065
38,0.6281111093250833,1.790116661576468,0.7030652740045643,0.32403003528030666,0.1777054505989983,1.2897883184823071,0.6082768323374117,0.271258917011992,0.07610623555656755,0.02175008988079192,0.007631610484497892
39,0.20989885496088814,0.5982117366385076,0.3797797693057763,0.13987773486394028,-0.31586483142419985,0.8262125750590551,0.47934130971079564,0.2562453367378393,0.07189392397809741,0.020546270577844885,0.0072092177466218845
40,2.30558428919262,0.8369575611956273,0.30085467504930047,-0.030389318940283426,1.4639544126857778,0.6607168333885455,0.36602869222705253,0.27114561872753806,0.07607444782394235,0.021741005394656572,0.007628422945503188
41,0.6787315494788585,0.4134846528871263,0.2171195834764369,-0.08378190758758891,0.6732048739710645,0.35439771376263,-0.09037601003747159,-1.0765333016341583,-0.302039460826413,-0.08631862254753005,-0.03028723598157816
42,0.14534948412244078,0.03357788250912322,-0.3617637157376697,1.4149148279971715,0.6190645087344896,0.4019767700031627,0.5021291220860449,0.9172478701105812,0.26045237426974555,0.0744336191194557,0.02611705934016889
43,0.15315257553623668,0.2229037777198951,0.17669146319243015,0.6949015780902219,0.3837356516748706,0.015247243652153908,-0.7123088193211213,1.0058068310445887,0.3887537035116356,0.11110033141219954,0.03898257242534161
44,-0.256375591958079,-0.6995684837048899,1.3678400515231433,0.598046537251948,0.35884333954630226,0.38708970896936223,1.124855714374967,0.6055876658398245,0.2798981777337242,0.07999095578251551,0.028067002028962135
45,0.14540343068111367,0.414399777441153,0.7076107686483886,0.3969779080842125,0.07262962351693064,-0.5475495684843381,0.9565120817920606,0.5075906779734672,0.2598704668101883,0.07426731816586334,0.02605870812838224
46,0.6281401673686464,1.7901994770006142,0.7033523541185976,0.3250503618437488,0.1813430436328462,1.3027795559642439,0.6543673399256643,0.37761008792936407,0.2701334005510737,0.07720032003715999,0.027087831591996306
47,0.20983948815680684,0.5980425412468776,0.3791925554334741,0.13779080524415774,-0.32330617843147047,0.7995803914927316,0.384902225229226,-0.08559555342410854,-1.078559649086881,-0.30823715215819586,-0.10815338672216489
48,2.3056139883451334,0.8370411709772508,0.3011462456235533,-0.029350197834501806,1.467711489308383,0.6738946073047946,0.4128920327528661,0.4326187033459566,0.6556731124158908,0.1880591021152284,0.06598564986500274
49,0.6788056837383802,0.41369438400980746,0.2178514110005133,-0.08117573838842311,0.6826148096159435,0.3877823328728662,0.028498999798686413,-0.6541537566094082,1.2216081396673866,0.44296800677991477,0.15542737079998012
50,0.1453522078225391,0.033585619707177876,-0.36173697217602513,1.4150010979346164,0.6193994101456386,0.4031783482111398,0.5064070221306505,0.9325214101523903,0.6012877187898662,0.291703424185266,0.10235207866150585
51,0.15317164923126117,0.22295805726673829,0.17688119293345872,0.6955773085595851,0.3861300441099079,0.023772126283518345,-0.6818801094688889,1.1160492135311635,0.5433269500671842,0.2701585838779922,0.09479248557123317
52,-0.2563671973506129,-0.6995445617468463,1.367924104434154,0.5983436319811408,0.3599009134383842,0.39085994098463855,1.1383066900230323,0.6533618316404919,0.3906736326118344,0.27414879307314965,0.09619255897304266
53,0.14538654460155517,0.41435165211440406,0.707442654897388,0.39638357426991877,0.07051422394402278,-0.5550928422021244,0.9295284287230688,0.4118723723444554,-0.08653534080604024,-1.1007515567816268,-0.3862286164145971
54,0.6281448767656783,1.7902128987821466,0.703398748571238,0.32521521337558945,0.18193120981560124,1.3048927787287297,0.6618150424410755,0.4040921611492398,0.35893334516581205,0.3977673229023786,0.13959519103616314
55,0.2098637860456867,0.5981117902301833,0.37943321059298696,0.13864634055232478,-0.32025430087776174,0.8106198507032563,0.4239683201966793,0.05347762139591751,-0.5847199607545501,1.4709414470631592,0.6133163356387029
56,2.3056158671814027,0.8370462734535962,0.30116397410298423,-0.029287421907602956,1.4679257890156832,0.6746857171694557,0.4157087620691306,0.4426450750738944,0.6914464189647587,0.6045634200673955,0.36730184275628736
57,0.6788112820620643,0.41371021681808823,0.21790664980414967,-0.08097906603843172,0.683316987961185,0.3902705044197822,0.037357627646734094,-0.6225343770331887,1.3361249977549436,0.6121785493124096,0.3500573375538258
58,0.14535482399725494,0.03359306068185588,-0.36171095851683266,1.4150941004801085,0.6197286394491154,0.40435045209634624,0.510584932583822,0.9474168950365088,0.6542432508069305,0.41933256652567663,0.34089575246837056
59,0.15316580809471766,0.22294143062253838,0.17682308314182832,0.6953706626273133,0.3853983763495365,0.021167574823962237,-0.6911672274521419,1.0828386807188857,0.42548423778131844,-0.15503672217597605,-1.371575149933431
60,-0.2563660106974406,-0.699541178964081,1.367936039282565,0.5983856456479338,0.3600504185197458,0.39139300288895806,1.1402095479133152,0.6601022347200547,0.4146303104475262,0.35392542465078236,0.3846229609070531
61,0.14539615868395528,0.4143790522492405,0.7075383704480703,0.3967223228095872,0.07172021675054843,-0.5507900250046001,0.9450784781132684,0.4668594003330043,0.10920250308330341,-0.40524467900622346,1.8891659695763652
62,0.6281478727274086,1.790221437273086,0.7034280880222753,0.3253194139691906,0.18230233432812348,1.306207292609891,0.6665156543287739,0.4208039981962816,0.4184627428825109,0.610054223223568,0.725728366305591
63,0.2098669425839813,0.5981207863643226,0.3794644858670743,0.13875752962432758,-0.3198577918441611,0.8120387957013009,0.4289920515993675,0.07136209412228803,-0.5208942064085765,1.7013356650801197,0.8213762628106435
64,2.3056188471940136,0.8370546114043892,0.30119303228311156,-0.029183938106885163,1.4682965679147917,0.6759945758318934,0.4203650291497651,0.45923996894352587,0.7506124154834192,0.8149899610970955,0.5169738852647252
65,0.6787947793309256,0.4136633306908651,0.2177429075252048,-0.08156198333462554,0.681241481202873,0.3829202871511216,0.01119198588581067,-0.7158371763323165,1.0024842452013751,-0.5717303853384027,-0.08045728619547804
66,0.14535806579846805,0.033602281373527804,-0.36167871390294676,1.415209719002726,0.6201363891211663,0.4058016346191366,0.5157576936376698,0.9658586967767329,0.7196965538637841,0.6518701324115563,0.4207217878610281
67,0.15319274814115383,0.22301810364145697,0.17709107366981422,0.6963244175473997,0.38877773745169364,0.03319909377481401,-0.6482406976513893,1.237584243023501,0.9724081201943284,1.603282151478752,-0.762480009389115
68,-0.25635167579271173,-0.6995003173280007,1.3680797679815468,0.5988912803257365,0.36184964155558547,0.3978069044370252,1.163088854782155,0.7414355430747901,0.7036801400007734,0.9094989264789454,0.5799639568295364
69,0.14540295735201753,0.4143984284532214,0.707606056425994,0.3969620000676952,0.0725735702670947,-0.547746093048591,0.9559964301574178,0.5054897766871214,0.24671925269561884,-0.2652174015595683,1.9193770150986877
70,0.6281569279801086,1.790247244743289,0.7035171219000156,0.32563572159867266,0.18343036786434339,1.3102427896873536,0.6807776159752177,0.4715187495039457,0.5991832997949825,0.7343689829381833,0.792051454134273
71,0.20981948684731203,0.5979855375148138,0.37899261551677227,0.13707877888408185,-0.32584281920364533,0.7907382321527879,0.3535346271289607,-0.1972657082858161,-1.4787938835872345,1.4194939500059145,0.7239919913290145
72,2.3056204128325657,0.8370585313814668,0.30120651967959383,-0.029135640250808555,1.4684761929905719,0.6765839612447601,0.4225309582310646,0.4670247293858201,0.7783369796118166,0.8216868807296449,0.5212802284699426
73,0.6788854939030057,0.413920305131419,0.21863976518045705,-0.07836896843094852,0.6926250013379747,0.42324720958218165,0.15476051338825927,-0.20359406653029785,2.695272107614876,-0.09161608141107898,0.089720048224658
74,0.14541219918754503,0.03375624900833411,-0.36114032183830486,1.417136132979967,0.6269291645983789,0.4299771646426162,0.6019282359649992,1.27308075513464,1.3281278751007835,0.8266588156167842,0.482189747889438
75,0.1532165449764733,0.22308583503396337,0.17732780649038168,0.6971683057173288,0.39176908173987707,0.043849750171074425,-0.6102400433817132,1.3740989735198483,1.1185221114994826,1.628634800584438,-0.7543958531923424
76,-0.2563206065824464,-0.6994117430111672,1.3683925023186931,0.5999918526645703,0.3657659051363406,0.41177081921302394,1.2129405169757872,0.9179560907300688,0.8278754773239403,0.9640134076544012,0.5991314293113287
77,0.14528474964884763,0.41406153649919253,0.706429204785658,0.3927814137571479,0.05768004667208492,-0.6008461989792078,0.7672294631358937,-0.16360572062686093,0.05664686676921025,-0.31784362979113007,1.9008371862228313
78,0.628109491048494,1.7901120494881895,0.7030399393625093,0.32393715859828875,0.1773803374288366,1.2887270430322992,0.6035931083703042,0.1990335815361263,0.5202156350737687,0.7132899518393375,0.7845733308726051
79,0.21013023514076773,0.5988711701511735,0.3820740664545087,0.1480354724336029,-0.28677548369124917,0.9300722992556215,0.8470494479929085,1.4340262316105281,-0.9421074546239421,1.5758637857230977,0.7790927699623136
80,2.3058229821877356,0.837625127360827,0.30318108284215756,-0.022103716745312352,1.4936500843374791,0.7654001475877479,0.7385120814553224,1.1056857451154647,0.8657940006056601,0.8465434727553077,0.5300331289097907
81,0.6789674053018386,0.41415245798747385,0.21945010976891946,-0.0754838137071081,0.7029443356985955,0.4598154045391965,0.28495008007833655,-0.056804258435306364,2.7179935074242483,-0.0856293384218653,0.09181328075966902
82,0.14552040212678402,0.03406401514009012,-0.36006398950095125,1.4209982940988501,0.6405424422508054,0.4784245257726178,0.7746211623907087,1.4008033538802502,1.383118048654106,0.8424471363992435,0.4877420662829255
83,0.15297880321699361,0.22240883631993433,0.1749621419122305,0.6887600222759261,0.3618785327879035,-0.0626317002990904,-0.9898073544403799,1.2733891019480685,1.0916386538262477,1.6209366574865895,-0.7570624362138364
84,-0.2566740094190435,-0.7004177505234052,1.3648911115025077,0.5874797919183842,0.3211861834418126,0.25290952694561236,0.6467488261888721,0.7528896309630352,0.7827327119425874,0.9509748291206556,0.5945470038263458
85,0.1463489536223856,0.4170945178237728,0.7170241793171045,0.4303181762202772,0.19133819708532845,-0.12419966133999825,2.363360938000096,0.372175014250134,0.2094086383505531,-0.2746415359197343,1.9161977019847756
86,0.6288681580750031,1.7922742505137337,0.7104967542744574,0.35042792633243863,0.2718551169549585,1.6266796075861658,1.3081943614668354,0.3049706850234772,0.5492668640963051,0.7216243090453133,0.7875093765615078
87,0.21041624578681403,0.599686300492392,0.3849103928331912,0.1581209369135569,-0.25080871072585836,1.0589788422552622,1.0012156770508172,1.4608611457933316,-0.9346516377114634,1.5779191524782499,0.7798161797614086
88,2.30620708430601,0.8387010904856633,0.3069313598547956,-0.008746552746297735,1.5415487319114478,0.9342732769543632,0.8690459349329106,1.1618091912593276,0.8815892112526371,0.8510736677734232,0.5316289493531383
89,0.6787731706953928,0.41359524839905143,0.21749944678063407,-0.08242477901487197,0.6784324581905622,0.3731275999173922,0.27796716946879324,-0.05745079791436816,2.7179166854074874,-0.08562693418162115,0.09181395493968679
90,0.14360619997902974,0.028620388787758976,-0.3790797062345719,1.3534457291039241,0.39917894593562475,-0.3815432829685026,0.5211709458246854,1.331112505310274,1.3633089156508367,0.8367448815797124,0.48573679511875073
91,0.1562382298016892,0.2316874630291864,0.20738977205861725,0.8041743102187321,0.7711050026851132,1.3298074565512168,-0.5121010268925983,1.411420187085362,1.130626267851357,1.6322079505118199,-0.7531808038995209
92,-0.2537200800016263,-0.691997354701566,1.3946007570600023,0.6921347722171372,0.6936181748945567,1.1139492896290497,0.7972445673424587,0.7934089724700308,0.7941443751196552,0.9542608094100777,0.5957023648311958
93,0.14748783114006433,0.420340318749161,0.728362581093153,0.47047323797230195,0.3343121567073169,0.06352806237058857,2.398652734841898,0.3816882170246635,0.21208786339420468,-0.2738416208169215,1.9164697911133486
94,0.6301887432931448,1.7960379183854422,0.7234841110693876,0.3965685870084957,0.4364099983926437,1.7616105112579894,1.366054893332693,0.3211964719235008,0.5538339742477192,0.7229347718692942,0.7879715414571863
95,0.21198759698654007,0.6041646514116102,0.4004882273241042,0.21350925746941032,-0.053280906272546016,1.148614016309906,1.0280654947130292,1.4684808393021347,-0.9325406041581714,1.5785316005685286,0.7800319183924996
96,2.2968690020392737,0.8127015067874558,0.21636155120270947,-0.33098823553760126,0.3940782490070938,0.5893991584043916,0.7734934252599943,1.1347886117666282,0.8740229443623565,0.8488980454873849,0.5308607848287493
97,0.6880873726497679,0.4400617370231269,0.30993611289299305,0.24665486114782775,1.8213897123990554,0.7824600790499115,0.3978223288677949,-0.023755616407362193,2.7275291253834766,-0.08291853803600145,0.09276579586202002
98,0.1555608994675389,0.06262228525363313,-0.2601926466998766,1.7793476693362966,1.4746157028614506,-0.17216548778691634,0.5769068112149718,1.3468608639755957,1.3677675195195258,0.838024634740648,0.48618683804720103
99,0.1608857302751908,0.2449137104597105,0.2536212467795259,0.9695061096107916,0.9970874162002737,1.31508774953605,-0.5165370405381698,1.4102151994085723,1.1302837753376707,1.6321023419832386,-0.7532138928625627
100,-0.24908061683750488,-0.6787716345869806,1.4412720217055155,0.8564554888462209,0.8419133030265853,1.2214489390402685,0.827068902843825,0.8017969905417554,0.7965137427550315,0.9549442657435185,0.5959426708059977
101,0.15311036431790573,0.4363645383060086,0.7843392052989178,0.6686765833299403,0.4374228204005089,0.107604669522014,2.41125996354665,0.3852270123628552,0.2130834041873698,-0.27355744631882284,1.9165707027692258
102,0.5970258833266321,1.7015237674808783,0.39898711873082277,-0.755865556998465,0.09122357744822042,1.6662197428310241,1.3390995203381333,0.3136481760028557,0.5517092982824998,0.7223245399939088,0.7877554279627664
103,0.2362095208919605,0.673197134542058,0.641289848685237,1.059091305225018,0.18292788045039893,1.2167788326798215,1.047311429661351,1.4739600355722853,-0.9310279908547743,1.5789672345062864,0.780185470077232
104,2.3453793455604406,0.948611994610491,0.6900999661568775,0.9764154824537459,0.7586784594978027,0.6922314387671894,0.8024788321153214,1.1429782445258971,0.8763067542511466,0.8495538997767953,0.5310919423789532
105,0.7070988688410506,0.4938576153882853,0.4976515443344776,0.5242367836176051,1.8194608562930292,0.7818576707965508,0.3976464717564998,-0.023826348809737122,2.727506923794394,-0.08292248427677376,0.09276451210308596
106,0.17159168523422344,0.10821887273298621,-0.10074060457796236,1.9315825444417585,1.5840186012135287,-0.14189946608397827,0.5854062748725022,1.3492565289030438,1.3684471234720912,0.8382200327811132,0.4862555532453444
107,0.18045559556703242,0.30061249252278277,0.44830055334845764,1.0766568404165964,1.043580891641644,1.328205943511597,-0.5129085400557356,1.4112475942918137,1.1305752140780567,1.63218653196279,-0.7531845053056236
108,-0.36823584612226906,-1.0185078390745232,0.2482801526802977,0.5019235413828002,0.7437141224739545,1.1936899968393193,0.8193074517440118,0.7996168296860471,0.7958987141150582,0.9547666420696886,0.5958802175794716
109,0.21192690322716343,0.6039916741973896,1.367525092917827,0.8315736813721475,0.484778056844008,0.120903269808247,2.415075898780396,0.38628686071737695,0.21338131804303376,-0.2734722314180679,1.9166009700738522
110,0.7865515302865079,2.241671861316529,1.9353300348618059,-0.3293752605781325,0.2113214761987744,1.7001477442814732,1.3486941669906682,0.31631598179418935,0.5524600565023002,0.7225400621147948,0.7878316098858363
111,0.31319022462472995,0.8925921401804545,0.9840933102932612,1.0747124146827047,0.18695905028852913,1.2179456088230842,1.0476350804609802,1.4740426132684534,-0.9310035841334408,1.57897500512392,0.7801881914673046
112,2.4026537166443105,1.108956601087685,0.84570175250499,1.0871242739705556,0.7893980059601557,0.7008498733320622,0.8049044977579963,1.143664375627553,0.8764999284388615,0.8496093868402672,0.5311115175162908
113,0.7759595354550525,0.6889313229919886,0.6089934597649231,0.5721399831214069,1.8330188721034386,0.7856712204893376,0.39871724749592435,-0.023529040755248854,2.727592367783036,-0.08289808998350892,0.09277308926523085
114,-0.24228897113913647,-1.069022950706065,-0.44692494208427314,1.8341669685582704,1.5565121708835652,-0.14960450744905798,0.5832410681863144,1.3486475950413401,1.3682746028918804,0.8381705166749659,0.4862381395574204
115,0.2934748102324064,0.6222364923527448,0.5374416225174048,1.1033351558999267,1.0511085496172192,1.330345533061466,-0.5123160706436094,1.411415054584259,1.1306225135398797,1.6322002324460214,-0.7531797315970635
116,0.3514288549156229,0.7570033687255504,0.7428564089475029,0.6412718521451432,0.7829311342187418,1.2047920385757296,0.8223899995953585,0.800483927239421,0.7961436552824193,0.9548372897345415,0.5959050575770494
117,0.5144472398185475,1.02266168770186,1.4042035125968761,0.8419372432524947,0.48768369660633565,0.1216815975447776,2.4152920358728807,0.38635019889966254,0.21339919784275202,-0.2734672159333241,1.9166028184429653
118,0.9840046535075332,2.415225263979102,2.0517842221466953,-0.2971638786070485,0.2203539661566168,1.70269736033473,1.3494147737837252,0.3165182607925875,0.552516993682621,0.7225564095062001,0.7878373902007546
119,0.5525330270037607,1.021136903407647,1.0375306350145184,1.0897709400190936,0.19117061793005954,1.2191347017005048,1.0479702500697194,1.4741373962662012,-0.9309773611275759,1.5789826310074802,0.7801908784715362
120,0.8596803966421775,0.6605883308377425,0.7211510747348444,1.0521366463244928,0.779430567477032,0.6980503573930373,0.8041165461284183,1.14344137453806,0.8764371092431348,0.8495913850312907,0.5311051796532736
121,0.7755203868062125,0.6876874308450962,0.6102138246613387,0.572482579787917,1.8331160880835518,0.785698560599353,0.39872492593087316,-0.02352689906006201,2.7275929835138046,-0.08289791494247191,0.09277315079044891
122,-0.24227729972121206,-1.0690127282440678,-0.4454696853557956,1.8344106010124672,1.5565694018843659,-0.14960327224769923,0.5832413584139606,1.3486476841971577,1.368274676059804,0.8381705529726626,0.4862381523065439
123,0.26155292152255016,0.5314247864195393,0.5119211890883677,1.0961688344502343,1.0490895722007816,1.3297664178548378,-0.5124755722783898,1.4113702042671517,1.1306098380834915,1.6321965746670029,-0.753181017687951
124,0.37115801378961394,0.8294684918700622,0.7631665189606036,0.6469697345842295,0.784534773004347,1.205245618572363,0.8225174968215856,0.8005197224914515,0.7961537459643285,0.9548402027439745,0.5959060818028321
125,0.5238485594501155,1.0428604099887004,1.4098985628328553,0.8435417435644258,0.4881347887520788,0.12180830023750192,2.41532782421322,0.38636026734964546,0.21340202768143263,-0.2734664184356937,1.9166031059661646
126,0.9824473217861716,2.4163948522497236,2.0521168222009623,-0.2970712973908331,0.22037988542791503,1.702704711609201,1.3494168524114523,0.316518843249366,0.5525171576242768,0.7225564565588496,0.7878374068118917
127,0.5509833852126683,1.0222780092279327,1.0378530087785636,1.0898619260626434,0.19119603085372247,1.2191418779951306,1.0479722740893525,1.4741379710017826,-0.9309772020260099,1.5789826771263502,0.7801908947184025
128,0.873725745194918,0.6656127923078718,0.7225791173838053,1.0525894663840045,0.7795238327812336,0.6980759106824941,0.8041237126606998,1.143443393287502,0.8764376867057969,0.849591555743532,0.5311052418332645
129,0.7755203868062049,0.6876874308450879,0.6102138246613417,0.5724825797879511,1.8331160880837527,0.7856985605993252,0.3987249259305766,-0.023526899061165018,2.727592983512731,-0.08289791494279788,0.0927731507903251
130,-0.24227729972160705,-1.0690127282452109,-0.4454696853559896,1.834410601012826,1.5565694018846195,-0.14960327224711084,0.583241358414088,1.3486476841970778,1.368274676059774,0.8381705529726561,0.48623815230653505
131,0.26155292152246523,0.5314247864192894,0.5119211890874639,1.0961688344499607,1.0490895722006477,1.32976641785458,-0.5124755722787464,1.4113702042670555,1.1306098380834722,1.6321965746670088,-0.7531810176872601
132,0.3711580137891671,0.8294684918687936,0.7631665189586758,0.6469697345836676,0.7845347730041266,1.2052456185720783,0.8225174968207025,0.8005197224912081,0.7961537459642547,0.9548402027439525,0.5959060818028239
133,0.5238485594501155,1.0428604099887004,1.4098985628328553,0.8435417435644258,0.4881347887520788,0.12180830023750192,2.41532782421322,0.38636026734964546,0.21340202768143263,-0.2734664184356937,1.9166031059661646
134,0.9824473217862671,2.416394852249999,2.0521168222012154,-0.2970712973902306,0.2203798854279463,1.7027047116087497,1.3494168524113335,0.3165188432493312,0.5525171576242732,0.7225564565588444,0.7878374068118964
