,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
16,0.8631996141602217,0.36265189173762835,0.029102532035457814,0.5137054863960338,0.8477549589762093,0.36653714891739164,0.020006682387425312,0.49296117306270754,0.9197079950232816,0.657855323346088,-0.025722326310739296
17,0.15146082639056643,0.5405182401103084,0.8464478777164023,0.3553124651594069,0.01973838790203948,0.5005455249052189,0.8468568104056842,0.3734255429444955,-0.05760655385545422,0.7242183350296112,1.043630331933051
18,0.8632112413306604,0.36269233934596884,0.029272647778965936,0.5144313314424463,0.8508313843290193,0.37956572061872773,0.07546912064747009,0.7296514969103838,1.6015714905996896,0.8140399450286918,0.019743177567877062
19,0.1514747507178306,0.5405669785635637,0.8466508129153933,0.35617389986131803,0.023411619593884485,0.5162135920896558,0.9126679918442882,0.6122203464272166,0.04019255760404488,0.7544044394646637,1.052285341492754
20,0.8632235279039214,0.36273392157902146,0.029446973855166723,0.5151819076874032,0.8540439308361624,0.39295706176739725,0.13225389329822917,0.9553196463023964,1.6291027800947089,0.8204105315354961,0.021572473278595423
21,0.15164751495409148,0.5411718320649856,0.8491782296982376,0.3668726684025326,0.06896631389305653,0.710842426314851,1.4335559279527041,0.7272152334488352,0.06800312678274609,0.7608731569329721,1.0541648622860924
22,0.8633949852579088,0.3633307396372936,0.031958956304454327,0.5259029205017087,0.8990289222732204,0.561898171052586,0.22120628155976366,0.9836130095306033,1.635779155309822,0.8220170488047841,0.022022569859233662
23,0.15250953580743315,0.5441892546860475,0.861877679796787,0.42055632801960136,0.2974291344076278,1.0567505001160873,1.4903408631682038,0.7399833342981977,0.0710030348503504,0.7615968939073139,1.0543708835569572
24,0.8657593411732966,0.3716797948584071,0.0671522971833233,0.6767550674601885,1.2583577832273922,0.6167138116241876,0.2349203184870955,0.9868286369131211,1.6365672981294381,0.8221966267887967,0.022074084762355357
25,0.15271392123044855,0.5449054496444378,0.8663795893279013,0.4355838149512065,0.33580619529203165,1.0897151880917444,1.4980362355176067,0.7418103873326035,0.07143108622344903,0.761699448250532,1.0544002418477005
26,0.8835463532924834,0.43325256334529155,0.3259354537541578,1.1795473153990084,1.3767660826090464,0.6445555215630028,0.24147817581619402,0.9883790206358609,1.636929359791912,0.8222834222136057,0.022099002318020266
27,0.1944688521551899,0.6910039681125042,1.2160841105360107,0.4878873457754864,0.34897420930507844,1.09281611615372,1.4987942735307627,0.7419821579524525,0.07147148950031475,0.7617090120683042,1.054403034533671
28,0.8443278045761929,0.29538702653902804,0.3350013532638902,1.2059304945556355,1.3828724440876574,0.6459974385168278,0.24181698941848348,0.9884589901799451,1.6369482951143113,0.8222879420757515,0.02210030144313302
29,0.5478159168494308,1.3654750835255038,1.3745578212249647,0.5251826631748269,0.35775372957844354,1.094892429840169,1.4992776113268769,0.7420963341043623,0.07149843862991116,0.7617154691136434,1.0544048915522415
30,0.427511819059274,0.1695492987654302,0.30664647638572895,1.1992255289195402,1.3812716607980586,0.6456167646520287,0.24172767746053447,0.9884378212080333,1.6369433076591144,0.8222867543793121,0.02209996073296374
31,0.553274524236701,1.3916051248071148,1.3806984850433521,0.5266261772563211,0.3580939190733927,1.0949729678859519,1.4992965892994932,0.7421007919331337,0.0714994877266735,0.7617157202656631,1.0544049638245565
32,0.4313194056456839,0.1707504804814298,0.3069319031653334,1.1993023735951964,1.381284588080072,0.6456197073395157,0.2417283698918287,0.9884379824905412,1.6369433465748293,0.8222867638370828,0.022099963282090254
33,0.5532745240082784,1.3916051252046984,1.3806984845264512,0.5266261810785211,0.35809391840189336,1.0949729672884625,1.4992965898985549,0.7421007973916431,0.07149949134882501,0.7617157207373221,1.0544049640531143
34,0.43131940553379794,0.1707504804657007,0.30693190216856675,1.1993023769524447,1.381284589752941,0.6456197094645175,0.24172836887995328,0.988437983947082,1.6369433464655359,0.8222867639002299,0.022099963547596614
35,0.5532745239823155,1.3916051250266674,1.380698485240452,0.5266261790917058,0.35809391811694186,1.094972962568807,1.4992965914878187,0.7421007976551288,0.07149949197800778,0.7617157199691776,1.054404964139489
36,0.43131940534491003,0.17075048076545324,0.30693190183482116,1.1993023734642618,1.381284591172029,0.6456197100783185,0.24172836874456627,0.9884379849049427,1.636943346482311,0.8222867638980381,0.02209996354863817
37,0.5532745240460054,1.3916051272059908,1.3806984865898264,0.5266261785317725,0.3580939183238539,1.094972960635829,1.499296589668067,0.7421007974269843,0.07149949194273658,0.7617157197802589,1.0544049635423975
38,0.43131940528080887,0.17075048105784402,0.3069319017255941,1.1993023701129373,1.3812845888030085,0.6456197087008494,0.24172836779711554,0.988437982362472,1.636943346478329,0.8222867642269667,0.022099963275530567
39,0.5532745243509287,1.3916051251291581,1.3806984851116921,0.5266261788856592,0.35809391952888575,1.0949729588043209,1.499296589106553,0.7421007964054874,0.07149949217573355,0.761715719717479,1.0544049636243698
40,0.4313194029528761,0.17075047722935252,0.30693190192380015,1.1993023781433867,1.3812845827907703,0.6456197065649362,0.24172836791942046,0.9884379818861202,1.6369433471468606,0.8222867642038364,0.022099962936654304
41,0.553274524319525,1.3916051248988623,1.3806984858179188,0.5266261798977517,0.358093916538465,1.0949729586478822,1.4992965894917172,0.7421007965930408,0.07149949299218843,0.7617157203566898,1.0544049634430952
42,0.4313194024594377,0.17075047675909824,0.3069318995183133,1.199302366110142,1.3812845808884593,0.6456197056551093,0.24172836717488774,0.9884379839095988,1.6369433475744235,0.8222867640302273,0.022099962898123028
43,0.553274524006551,1.391605124604075,1.3806984855693212,0.5266261792532372,0.35809391915989663,1.0949729655981266,1.4992965897728192,0.742100796345246,0.07149949084886174,0.7617157198995946,1.0544049639791797
44,0.4313194058230441,0.17075048149056024,0.3069319017600722,1.1993023684773232,1.3812845888773375,0.6456197092975224,0.24172837028330313,0.9884379855680148,1.636943345708079,0.8222867647695419,0.022099963362348218
45,0.5532745242811402,1.3916051245945082,1.3806984859761584,0.5266261816158428,0.3580939198176904,1.0949729643559485,1.4992965915657124,0.7421007890274195,0.07149948602327857,0.7617157190950719,1.0544049632469912
46,0.43131940575268773,0.17075048162570403,0.3069319022931192,1.1993023708883013,1.381284586890398,0.6456197083953773,0.24172836872614412,0.9884379852401958,1.6369433454581739,0.8222867642724935,0.02209996334511571
47,0.5532745242224486,1.3916051244458734,1.3806984851901745,0.5266261791537449,0.3580939188627155,1.094972964482854,1.4992965902258797,0.7421007898292528,0.07149948580323826,0.7617157194004803,1.054404963279342
48,0.43131940504786026,0.1707504814702187,0.3069319017690591,1.1993023676337262,1.3812845870611568,0.6456197087609629,0.2417283677642675,0.9884379841677572,1.6369433457701217,0.8222867638995016,0.022099963288433142
49,0.55327452425397,1.3916051248959787,1.380698483998887,0.5266261738283531,0.3580939189315354,1.09497296077452,1.4992965850421383,0.7421007864614133,0.07149948506520379,0.7617157177602112,1.0544049627097525
50,0.43131939985277296,0.17075047436880822,0.3069318992061865,1.1993023651550714,1.3812845803958083,0.6456197057381327,0.2417283665591579,0.9884379807904942,1.6369433416429657,0.8222867629622047,0.022099962339529215
51,0.5532745239937459,1.3916051246962526,1.3806984852971391,0.5266261774556119,0.35809391577420285,1.0949729618042048,1.4992965901417241,0.7421007987325386,0.07149949261631261,0.7617157201882923,1.0544049638258486
52,0.4313193998624326,0.1707504752926707,0.30693189918651576,1.1993023714080102,1.381284580316759,0.6456197035119078,0.24172836446583368,0.9884379794762886,1.6369433449313813,0.8222867642576841,0.022099963058924126
53,0.5532745243235019,1.391605126625847,1.3806984842326562,0.5266261756639995,0.35809391720055317,1.09497296048893,1.4992965899361048,0.7421007980330646,0.0714994920586585,0.7617157203673465,1.0544049638589503
54,0.43131940598813023,0.17075048105513174,0.30693190134802806,1.1993023704865158,1.3812845834700693,0.6456197085786994,0.2417283693564834,0.9884379836607613,1.6369433460326297,0.8222867645985836,0.022099962994012474
55,0.5532745239851843,1.391605124614549,1.3806984849014985,0.5266261770087454,0.3580939165480761,1.0949729625177942,1.4992965890881456,0.7421007909231405,0.07149948655082605,0.7617157186615239,1.054404963300058
56,0.4313194063222027,0.1707504810477541,0.30693190301851286,1.1993023744512732,1.3812845878180904,0.6456197084169025,0.2417283693868621,0.9884379838488713,1.6369433462450935,0.8222867640758448,0.02209996333074993
57,0.553274524279129,1.3916051246167715,1.3806984851782276,0.5266261755301597,0.3580939155742176,1.0949729629684435,1.4992965877133069,0.7421007933831321,0.07149948844065847,0.7617157199288903,1.0544049634929995
58,0.4313194066549918,0.1707504806146153,0.3069319025201516,1.1993023721210043,1.381284589248903,0.6456197087572008,0.2417283690000918,0.988437981520022,1.6369433444320995,0.8222867637611722,0.02209996358964134
59,0.5532745240565049,1.3916051251757975,1.380698484212625,0.5266261777759037,0.358093915548564,1.0949729690222567,1.499296591059001,0.7421007985358121,0.0714994916497971,0.7617157208731858,1.054404963610049
