N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10
0.2,0.0,0.4545,0.229,0.5165,0.151875,2.6375,-4.464874999999999,0.72,0.431125,1.424375
0.2,0.0,0.4515,0.229,0.5195000000000001,0.163125,2.615,-4.460375,0.7297500000000001,0.4393749999999999,1.413125
0.0,4.99875,0.24975,0.229,0.5225,0.174375,2.010125,0.229,0.937,0.447625,1.401875
0.0,4.995,0.2505,0.2289999999999999,0.5255000000000001,0.1856249999999999,1.995875,0.229,0.943,0.455875,1.3906249999999998
0.0,4.9887500000000005,0.25375,0.2289999999999999,0.5285,0.196875,1.981625,0.229,0.949,0.464125,1.379375
0.0,4.98,0.2595,0.229,0.5315000000000001,0.208125,1.967375,0.229,0.955,0.472375,1.368125
0.0,4.96875,0.26775,0.229,0.5345,0.219375,1.953125,0.2289999999999999,0.961,0.480625,1.3568749999999998
0.0,4.955,0.2785,0.229,0.5375000000000001,0.230625,1.938875,0.229,0.967,0.488875,1.345625
0.0,4.93875,0.29175,0.229,0.5405,0.241875,1.924625,0.229,0.973,0.497125,1.334375
0.0,4.92,0.3075,0.229,0.5435000000000001,0.253125,1.910375,0.229,0.979,0.5053749999999999,1.323125
0.0,4.89875,0.32575,0.2289999999999999,0.5465,0.2643749999999999,1.896125,0.229,0.985,0.513625,1.311875
0.0,4.875,0.3465,0.2289999999999999,0.5495000000000001,0.275625,1.881875,0.229,0.991,0.521875,1.300625
0.0,4.84875,0.36975,0.2289999999999999,0.5525,0.286875,1.867625,0.229,0.997,0.5301250000000001,1.289375
0.0,4.82,0.3954999999999999,0.229,0.5555000000000001,0.298125,1.853375,0.229,1.003,0.538375,1.278125
0.0,4.78875,0.42375,0.229,0.3585,5.308125,1.6403749999999997,0.229,1.009,0.229,0.4845
0.0,4.755,0.4545,0.229,0.3615,5.315625,1.629875,0.2289999999999999,1.015,0.229,0.4815
0.0,4.71875,0.48775,0.229,0.3645,5.320625000000001,1.621875,0.2289999999999999,1.021,0.229,0.4785
0.0,1.404375,0.299125,0.229,0.3675,5.323125,1.616375,0.229,1.027,0.229,0.4755
0.0,1.393125,0.307375,0.229,0.3705,5.323125,1.613375,0.229,1.033,0.2289999999999999,0.4725
0.0,1.381875,0.315625,0.229,0.3735,5.320625,1.6128749999999998,0.229,1.039,0.229,0.4695
0.0,1.370625,0.323875,0.229,0.3765,5.315625,1.6148749999999998,0.229,1.045,0.229,0.4665
0.0,1.359375,0.332125,-0.0364999999999999,-4.755,5.3081249999999995,1.619375,0.229,1.0510000000000002,0.229,0.4635
0.0,1.348125,0.340375,0.00025,-4.78875,5.298125,1.626375,0.2289999999999999,1.057,0.229,0.4605
0.0,1.336875,0.3486249999999999,0.0345,-4.82,5.285625,1.635875,0.2289999999999999,1.0630000000000002,0.229,0.4575
0.0,1.325625,0.356875,0.06625,-4.84875,5.270625,1.647875,0.2289999999999999,1.069,0.229,0.4545
0.0,1.314375,0.365125,0.0955,-4.875,4.9355,0.8800000000000001,0.229,1.0750000000000002,0.229,0.4515
0.0,1.303125,0.373375,0.12225,-4.89875,4.90725,0.90525,0.229,0.881,5.22775,0.24975
0.0,1.291875,0.381625,0.1465,-4.92,4.8765,0.933,0.229,0.8870000000000001,5.224,0.2505
0.0,1.280625,0.3898749999999999,0.16825,-4.93875,4.84325,0.96325,0.229,0.893,5.2177500000000006,0.25375
0.0,1.269375,0.398125,0.1875,-4.955,1.531875,0.771625,0.229,0.899,5.2090000000000005,0.2595
0.0,1.258125,0.406375,0.20425,-4.96875,1.523625,0.776875,0.229,0.905,5.19775,0.26775
0.0,1.2468750000000002,0.414625,0.2185,-4.98,1.515375,0.7821250000000001,0.229,0.911,5.184,0.2785
0.0,1.235625,0.422875,0.23025,-4.9887500000000005,1.507125,0.787375,0.229,0.917,5.16775,0.29175
0.0,1.224375,0.431125,0.2395,-4.995,1.498875,0.792625,-0.0364999999999999,-4.2115,5.149,0.3075
0.0,1.213125,0.4393749999999999,0.24625,-4.99875,1.490625,0.797875,0.00025,-4.24225,5.12775,0.32575
0.0,1.201875,0.447625,0.4505,0.0,1.682375,0.803125,0.0345,-4.2705,5.104,0.3465
0.0,1.1906249999999998,0.455875,0.4535,0.0,1.674125,0.8083750000000001,0.06625,-4.29625,5.07775,0.36975
0.0,1.179375,0.464125,0.4565,0.0,1.665875,0.813625,0.0955,-4.3195,5.049,0.3954999999999999
0.0,1.168125,0.472375,0.4595,0.0,1.657625,0.620125,5.121,-4.5402499999999995,5.01775,0.42375
0.0,1.156875,0.480625,0.4625,0.0,1.6493749999999998,0.629125,5.1415,-4.5585,4.984,0.4545
0.0,1.145625,0.488875,0.4655,0.0,1.6411250000000002,0.640625,5.157,-4.574249999999999,4.94775,0.48775
0.0,1.134375,0.497125,0.4685,0.0,1.632875,0.654625,5.1675,-4.5875,1.633375,0.299125
0.0,1.123125,0.5053749999999999,0.4715,0.0,1.624625,0.671125,5.173,-4.59825,1.622125,0.307375
0.0,1.111875,0.513625,0.4745,0.0,1.616375,0.6901250000000001,5.173500000000001,-4.6065000000000005,1.610875,0.315625
0.0,1.100625,0.521875,0.4775,0.0,1.608125,0.711625,5.169,-4.61225,1.599625,0.323875
0.0,1.089375,0.5301250000000001,0.4805,0.0,1.599875,0.7356250000000001,5.1595,-9.75,1.322875,0.332125
0.0,1.078125,0.538375,0.4835,0.0,1.5916249999999998,0.7621249999999999,5.145,-9.7875,1.348375,0.340375
0.0,0.2845,0.229,0.4865,0.0,1.583375,0.7911250000000001,5.3255,-4.82,1.571375,0.3486249999999999
0.0,0.2815,0.229,0.4895,0.0,1.5751249999999997,0.8226249999999999,5.30225,-4.84875,1.591875,0.356875
0.0,0.2785,0.229,0.4925,0.0,1.566875,0.856625,5.2765,-4.875,1.609875,0.365125
0.0,0.2755,0.229,0.4955,0.0,1.558625,0.8931250000000001,5.2482500000000005,-4.89875,1.625375,0.373375
0.0,0.2725,0.2289999999999999,0.4985,0.0,1.5503749999999998,0.932125,5.2175,-4.92,1.638375,0.381625
0.0,0.2695,0.229,0.5015000000000001,0.0,1.5421250000000002,0.973625,5.1842500000000005,-4.93875,1.648875,0.3898749999999999
0.0,0.2665,0.229,0.5045,0.0,1.533875,0.79325,1.872875,-4.955,1.656875,0.398125
0.0,0.2635,0.229,0.5075000000000001,0.0,1.525625,0.80975,1.864625,-4.96875,1.662375,0.406375
0.0,0.2605,0.229,0.5105,0.0,1.517375,0.8262499999999999,1.856375,-4.98,1.665375,0.414625
0.0,0.2575,0.229,0.5135000000000001,0.0,1.5091249999999998,0.84275,1.848125,-4.9887500000000005,1.665875,0.422875
0.0,0.2545,0.229,0.5165,0.0,1.500875,0.8592500000000001,1.839875,-4.995,1.663875,0.431125
0.0,0.2515,0.229,0.5195000000000001,0.0,1.492625,0.87575,1.831625,-4.99875,1.659375,0.4393749999999999
4.99875,0.24975,0.229,0.5225,0.0,0.702,0.5746249999999999,2.023375,0.0,1.852375,0.447625
4.995,0.2505,0.2289999999999999,0.5255000000000001,0.0,0.702,0.582875,2.015125,0.0,1.844125,0.455875
4.9887500000000005,0.25375,0.2289999999999999,0.5285,0.0,0.702,0.591125,2.006875,0.0,1.835875,0.464125
4.98,0.2595,0.229,0.5315000000000001,0.0,0.702,0.599375,1.998625,0.0,1.827625,0.472375
4.96875,0.26775,0.229,0.5345,0.0,0.702,0.607625,1.990375,0.0,1.8193749999999995,0.480625
4.955,0.2785,0.229,0.5375000000000001,0.0,0.702,0.615875,1.982125,0.0,1.811125,0.488875
4.93875,0.29175,0.229,0.5405,0.0,0.702,0.624125,1.973875,0.0,1.802875,0.497125
4.92,0.3075,0.229,0.5435000000000001,0.0,0.702,0.6323750000000001,1.965625,0.0,1.794625,0.5053749999999999
4.89875,0.32575,0.2289999999999999,0.5465,0.0,0.702,0.640625,1.957375,0.0,1.7863749999999998,0.513625
4.875,0.3465,0.2289999999999999,0.5495000000000001,0.0,0.702,0.6488750000000001,1.949125,0.0,1.778125,0.521875
4.84875,0.36975,0.2289999999999999,0.5525,0.0,0.702,0.657125,1.940875,0.0,1.769875,0.5301250000000001
4.82,0.3954999999999999,0.229,0.5555000000000001,0.0,0.702,0.665375,1.932625,0.0,1.761625,0.538375
4.78875,0.42375,0.229,0.3585,4.99875,0.50325,0.673625,1.924375,0.0,0.971,0.229
4.755,0.4545,0.229,0.3615,4.995,0.507,0.6818749999999999,1.9161249999999996,0.0,0.971,0.229
4.71875,0.48775,0.229,0.3645,4.9887500000000005,0.51325,0.690125,1.907875,0.0,0.971,0.229
1.404375,0.299125,0.229,0.3675,4.98,0.522,0.6983750000000001,1.899625,0.0,0.971,0.229
1.393125,0.307375,0.229,0.3705,4.96875,0.53325,0.7066250000000001,1.891375,0.0,0.971,0.2289999999999999
1.381875,0.315625,0.229,0.3735,4.955,0.547,0.714875,1.883125,0.0,0.971,0.229
1.370625,0.323875,0.229,0.3765,4.93875,0.56325,0.723125,1.874875,0.0,0.971,0.229
1.359375,0.332125,-0.0364999999999999,-4.755,4.92,0.582,0.731375,1.866625,0.0,0.971,0.229
1.348125,0.340375,0.00025,-4.78875,4.89875,0.6032500000000001,0.739625,1.858375,0.0,0.971,0.229
1.336875,0.3486249999999999,0.0345,-4.82,4.875,0.627,0.747875,1.850125,0.0,0.971,0.229
1.325625,0.356875,0.06625,-4.84875,4.84875,0.65325,0.756125,1.841875,0.0,0.971,0.229
1.314375,0.365125,0.0955,-4.875,4.82,0.6819999999999999,0.764375,1.833625,0.0,0.971,0.229
1.303125,0.373375,0.12225,-4.89875,4.78875,0.71325,0.455,0.8430000000000001,4.99875,0.7722499999999999,0.229
1.291875,0.381625,0.1465,-4.92,4.755,0.747,0.455,0.8430000000000001,4.995,0.7760000000000001,0.2289999999999999
1.280625,0.3898749999999999,0.16825,-4.93875,4.71875,0.78325,0.455,0.8430000000000001,4.9887500000000005,0.7822499999999999,0.2289999999999999
1.269375,0.398125,0.1875,-4.955,1.404375,0.597625,0.455,0.843,4.98,0.7910000000000001,0.229
1.258125,0.406375,0.20425,-4.96875,1.393125,0.608875,0.455,0.8430000000000001,4.96875,0.80225,0.229
1.2468750000000002,0.414625,0.2185,-4.98,1.381875,0.620125,0.455,0.843,4.955,0.8160000000000002,0.229
1.235625,0.422875,0.23025,-4.9887500000000005,1.370625,0.631375,0.455,0.8430000000000001,4.93875,0.83225,0.229
1.224375,0.431125,0.2395,-4.995,1.359375,0.642625,0.1895,-4.2915,4.92,0.8510000000000001,0.229
1.213125,0.4393749999999999,0.24625,-4.99875,1.348125,0.653875,0.22625,-4.328250000000001,4.89875,0.87225,0.2289999999999999
1.201875,0.447625,0.4505,0.0,1.536875,0.665125,0.2605,-4.362500000000001,4.875,0.8960000000000001,0.2289999999999999
1.1906249999999998,0.455875,0.4535,0.0,1.525625,0.676375,0.29225,-4.3942499999999995,4.84875,0.92225,0.2289999999999999
1.179375,0.464125,0.4565,0.0,1.514375,0.6876249999999999,0.3215,-4.4235,4.82,0.951,0.229
1.168125,0.472375,0.4595,0.0,1.503125,0.698875,0.3482499999999999,-4.649,9.7875,0.7822500000000001,0.229
1.156875,0.480625,0.4625,0.0,1.4918749999999998,0.710125,0.3725,-4.6695,9.75,0.8160000000000001,0.229
1.145625,0.488875,0.4655,0.0,1.480625,0.721375,0.39425,-4.685,9.7075,0.8522500000000001,0.229
1.134375,0.497125,0.4685,0.0,1.469375,0.732625,0.4135,-4.6955,6.384375,0.6666249999999999,0.229
1.123125,0.5053749999999999,0.4715,0.0,1.458125,0.7438750000000001,0.43025,-4.701,6.3618749999999995,0.677875,0.229
1.111875,0.513625,0.4745,0.0,1.446875,0.755125,0.4445,-4.7015,6.336875,0.689125,0.229
1.100625,0.521875,0.4775,0.0,1.435625,0.766375,0.45625,-4.697,6.309374999999999,0.7003750000000001,0.229
1.089375,0.5301250000000001,0.4805,0.0,1.424375,0.777625,0.4655,-4.6875,6.279375,-4.4228749999999994,-0.0364999999999999
1.078125,0.538375,0.4835,0.0,1.413125,0.788875,0.47225,-4.673,6.246874999999999,-4.4483749999999995,0.00025
0.2845,0.229,0.4865,0.0,1.401875,0.800125,0.6765,0.3465,6.411875,-4.471375,0.0345
0.2815,0.229,0.4895,0.0,1.3906249999999998,0.811375,0.6795,0.36975,6.374375,-4.491874999999999,0.06625
0.2785,0.229,0.4925,0.0,1.379375,0.8226249999999999,0.6825000000000001,0.3954999999999999,6.3343750000000005,-4.509875,0.0955
0.2755,0.229,0.4955,0.0,1.368125,0.833875,0.6855,0.42375,6.291875,-4.5253749999999995,0.12225
0.2725,0.2289999999999999,0.4985,0.0,1.3568749999999998,0.845125,0.6885000000000001,0.4545,6.246875,-4.538375,0.1465
0.2695,0.229,0.5015000000000001,0.0,1.345625,0.856375,0.6915,0.48775,6.199375000000001,-4.548875,0.16825
0.2665,0.229,0.5045,0.0,1.334375,0.867625,0.6945000000000001,0.299125,2.87375,-4.556875,0.1875
0.2635,0.229,0.5075000000000001,0.0,1.323125,0.878875,0.6975,0.307375,2.8512500000000003,-4.562374999999999,0.20425
0.2605,0.229,0.5105,0.0,1.311875,0.8901249999999999,0.7005000000000001,0.315625,2.8287500000000003,-4.565375,0.2185
0.2575,0.229,0.5135000000000001,0.0,1.300625,-4.233125,0.438,0.323875,2.8062500000000004,-4.565875,0.23025
0.2545,0.229,0.5165,0.0,1.289375,-4.258625,0.47775,0.332125,2.7837500000000004,-4.563875,0.2395
0.2515,0.229,0.5195000000000001,0.0,1.278125,-4.281625,0.5150000000000001,0.340375,2.7612500000000004,-4.559375,0.24625
0.2485,0.229,0.5225,0.0,0.4845,-4.61975,0.5497500000000001,0.3486249999999999,2.93875,0.447625,0.4505
0.2455,0.2289999999999999,0.5255000000000001,0.0,0.4815,-4.646,0.5820000000000001,0.356875,2.91625,0.455875,0.4535
0.2425,0.2289999999999999,0.5285,0.0,0.4785,-4.66975,0.61175,0.365125,2.8937500000000003,0.464125,0.4565
0.2395,0.229,0.5315000000000001,0.0,0.4755,-4.691,0.639,0.373375,2.8712500000000003,0.472375,0.4595
0.2365,0.229,0.5345,0.0,0.4725,-4.70975,0.6637500000000001,0.381625,2.84875,0.480625,0.4625
0.2335,0.229,0.5375000000000001,0.0,0.4695,-4.726000000000001,0.686,0.3898749999999999,2.8262500000000004,0.488875,0.4655
0.2305,0.229,0.5405,0.0,0.4665,-4.73975,0.7057500000000001,0.398125,2.80375,0.497125,0.4685
0.2275,0.229,0.5435000000000001,0.0,0.4635,-4.751,0.7230000000000001,0.406375,2.78125,0.5053749999999999,0.4715
0.2245,0.2289999999999999,0.5465,0.0,0.4605,-4.75975,0.73775,0.414625,2.75875,0.513625,0.4745
0.2215,0.2289999999999999,0.5495000000000001,0.0,0.4575,-4.766,0.75,0.422875,2.73625,0.521875,0.4775
0.2185,0.2289999999999999,0.5525,0.0,0.4545,-4.76975,0.75975,0.431125,2.71375,0.5301250000000001,0.4805
0.2155,0.229,0.5555000000000001,0.0,0.6515,0.229,0.967,0.4393749999999999,2.69125,0.538375,0.4835
0.2125,0.229,0.3585,4.99875,0.44975,0.229,0.973,0.447625,1.886375,0.229,0.4865
0.2095,0.229,0.3615,4.995,0.4505,0.2289999999999999,0.979,0.455875,1.872125,0.229,0.4895
0.2065,0.229,0.3645,4.9887500000000005,0.45375,0.2289999999999999,0.985,0.464125,1.857875,0.229,0.4925
0.2035,0.229,0.3675,4.98,0.4595,0.229,0.991,0.472375,1.843625,0.229,0.4955
0.2005,0.229,0.3705,4.96875,0.46775,0.229,0.997,0.480625,1.829375,0.2289999999999999,0.4985
0.1975,0.229,0.3735,4.955,0.4785,0.229,1.003,0.488875,1.815125,0.229,0.5015000000000001
0.1945,0.229,0.3765,4.93875,0.49175,0.229,1.009,0.497125,1.8008749999999998,0.229,0.5045
0.1915,-0.0364999999999999,-4.755,4.92,0.5075,0.229,1.015,0.5053749999999999,1.786625,0.229,0.5075000000000001
0.1885,0.00025,-4.78875,4.89875,0.52575,0.2289999999999999,1.021,0.513625,1.7723749999999998,0.229,0.5105
0.1855,0.0345,-4.82,4.875,0.5465,0.2289999999999999,1.027,0.521875,1.758125,0.229,0.5135000000000001
0.1825,0.06625,-4.84875,4.84875,0.56975,0.2289999999999999,1.033,0.5301250000000001,1.7438749999999998,0.229,0.5165
0.1795,0.0955,-4.875,4.82,0.5954999999999999,0.229,1.039,0.538375,1.729625,0.229,0.5195000000000001
0.1765,0.12225,-4.89875,4.78875,0.62375,0.229,0.8450000000000001,5.22775,0.7342500000000001,0.229,0.5225
0.1735,0.1465,-4.92,4.755,0.6545000000000001,0.229,0.8510000000000001,5.224,0.7320000000000001,0.2289999999999999,0.5255000000000001
0.1705,0.16825,-4.93875,4.71875,0.6877500000000001,0.229,0.857,5.2177500000000006,0.7322500000000001,0.2289999999999999,0.5285
0.1675,0.1875,-4.955,1.404375,0.499125,0.229,0.863,5.2090000000000005,0.7350000000000001,0.229,0.5315000000000001
0.1645,0.20425,-4.96875,1.393125,0.507375,0.229,0.869,5.19775,0.7402500000000001,0.229,0.5345
0.1615,0.2185,-4.98,1.381875,0.515625,0.229,0.875,5.184,0.7480000000000001,0.229,0.5375000000000001
0.1585,0.23025,-4.9887500000000005,1.370625,0.523875,0.229,0.881,5.16775,0.7582500000000001,0.229,0.5405
0.1555,0.2395,-4.995,1.359375,0.532125,-0.0364999999999999,-4.2475,5.149,0.771,0.229,0.5435000000000001
0.1525,0.24625,-4.99875,1.348125,0.540375,0.00025,-4.27825,5.12775,0.7862500000000001,0.2289999999999999,0.5465
0.1495,0.4505,0.0,1.536875,0.548625,0.0345,-4.3065,5.104,0.804,0.2289999999999999,0.5495000000000001
0.1465,0.4535,0.0,1.525625,0.556875,0.06625,-4.33225,5.07775,0.82425,0.2289999999999999,0.5525
0.1435,0.4565,0.0,1.514375,0.565125,0.0955,-4.3555,5.049,0.847,0.229,0.5555000000000001
0.1405,0.4595,0.0,1.503125,0.573375,0.12225,-4.37625,5.01775,0.6735000000000001,5.22775,0.3585
0.1375,0.4625,0.0,1.4918749999999998,0.5816250000000001,0.1465,-4.3945,4.984,0.7050000000000001,5.224,0.3615
0.1345,0.4655,0.0,1.480625,0.589875,0.16825,-4.41025,4.94775,0.7415,5.2177500000000006,0.3645
0.1315,0.4685,0.0,1.469375,0.598125,0.1875,-4.4235,1.633375,0.558625,5.2090000000000005,0.3675
0.1285,0.4715,0.0,1.458125,0.6063750000000001,0.20425,-4.4342500000000005,1.622125,0.5751250000000001,5.197749999999999,0.3705
0.1255,0.4745,0.0,1.446875,0.6146250000000001,0.2185,-4.442500000000001,1.610875,0.594125,5.184,0.3735
0.1225,0.4775,0.0,1.435625,0.6228750000000001,0.23025,-4.448250000000001,1.599625,0.6156250000000001,5.16775,0.3765
0.1195,0.4805,0.0,1.424375,0.631125,0.2395,-4.4515,1.588375,0.639625,4.8835,-4.755
0.1165,0.4835,0.0,1.413125,0.639375,0.24625,-4.45225,1.577125,0.6661250000000001,4.899,-4.78875
0.1135,0.4865,0.0,1.401875,0.6476250000000001,0.4505,0.5495000000000001,1.765875,0.695125,4.9095,-4.82
0.1105,0.4895,0.0,1.3906249999999998,0.655875,0.4535,0.5525,1.754625,0.7266250000000001,4.915,-4.84875
0.1075,0.4925,0.0,1.379375,0.465375,5.45525,0.3555,1.743375,0.7606249999999999,4.915500000000001,-4.875
0.1045,0.4955,0.0,1.368125,0.477375,5.4545,0.3585,1.732125,0.7971250000000001,4.911,-4.89875
0.1014999999999999,0.4985,0.0,1.3568749999999998,0.491875,5.451250000000001,0.3615,1.720875,0.836125,4.9014999999999995,-4.92
0.0985,0.5015000000000001,0.0,1.345625,0.508875,5.445500000000001,0.3645,1.7096250000000002,0.877625,4.887,-4.93875
0.0955,0.5045,0.0,1.334375,0.528375,5.437250000000001,0.3675,1.698375,0.69725,1.591875,-4.955
0.0925,0.5075000000000001,0.0,1.323125,0.550375,5.4265,0.3705,1.687125,0.7137500000000001,1.597375,-4.96875
0.0895,0.5105,0.0,1.311875,0.5748749999999999,5.41325,0.3735,1.6758750000000002,0.7302500000000001,1.600375,-4.98
0.0865,0.5135000000000001,0.0,1.300625,0.6018749999999999,5.3975,0.3765,1.664625,0.74675,1.600875,-4.9887500000000005
0.0835,0.5165,0.0,1.289375,0.631375,5.37925,-4.755,1.387875,0.76325,1.598875,-4.995
0.0805,0.5195000000000001,0.0,1.278125,0.663375,5.3585,-4.78875,1.413375,0.7797499999999999,1.594375,-4.99875
0.0775,0.5225,0.0,0.4845,0.38025,5.33525,-4.82,1.436375,0.79625,1.187375,0.0
0.0745,0.5255000000000001,0.0,0.4815,0.409,5.309500000000001,-4.84875,1.4568749999999997,0.81275,1.179125,0.0
0.0715,0.5285,0.0,0.4785,0.44025,5.28125,-4.875,1.4748750000000002,0.82925,1.170875,0.0
0.0685,0.5315000000000001,0.0,0.4755,0.474,5.2505,-4.89875,1.490375,0.8457500000000001,1.162625,0.0
0.0655,0.5345,0.0,0.4725,0.51025,5.21725,-4.92,1.503375,0.8622500000000001,1.154375,0.0
0.0625,0.5375000000000001,0.0,0.4695,0.324625,1.905875,-4.93875,1.513875,0.87875,1.146125,0.0
0.0595,0.5405,0.0,0.4665,0.335875,1.897625,-4.955,1.521875,0.89525,1.137875,0.0
0.0564999999999999,0.5435000000000001,0.0,0.4635,0.347125,1.889375,-4.96875,1.527375,0.91175,1.129625,0.0
0.0535,0.5465,0.0,0.4605,0.358375,1.881125,-4.98,1.5303749999999998,0.92825,1.1213750000000002,0.0
0.0505,0.5495000000000001,0.0,0.4575,0.369625,1.872875,-4.9887500000000005,1.530875,0.94475,1.113125,0.0
0.0475,0.5525,0.0,0.4545,0.380875,1.864625,-4.995,1.528875,0.96125,1.104875,0.0
0.0445,0.5555000000000001,0.0,0.4515,0.392125,1.856375,-4.99875,1.524375,0.97775,1.096625,0.0
0.0415,0.3585,4.99875,0.24975,0.403375,2.048125,0.0,0.935,0.6766250000000001,1.088375,0.0
0.0385,0.3615,4.995,0.2505,0.414625,2.039875,0.0,0.935,0.684875,1.0801249999999998,0.0
0.0355,0.3645,4.9887500000000005,0.25375,0.425875,2.031625,0.0,0.935,0.6931250000000001,1.071875,0.0
0.0325,0.3675,4.98,0.2595,0.437125,2.0233749999999997,0.0,0.935,0.7013750000000001,1.063625,0.0
0.0295,0.3705,4.96875,0.26775,0.4483749999999999,2.0151250000000003,0.0,0.935,0.709625,1.0553749999999995,0.0
0.0265,0.3735,4.955,0.2785,0.4596249999999999,2.006875,0.0,0.935,0.717875,1.047125,0.0
0.0235,0.3765,4.93875,0.29175,0.470875,1.998625,0.0,0.935,0.7261249999999999,1.038875,0.0
-0.245,-4.755,4.92,0.3075,0.482125,1.990375,0.0,0.935,0.734375,1.030625,0.0
-0.21125,-4.78875,4.89875,0.32575,0.4933749999999999,1.982125,0.0,0.935,0.7426250000000001,1.0223749999999998,0.0
-0.18,-4.82,4.875,0.3465,0.504625,1.973875,0.0,0.935,0.750875,1.014125,0.0
-0.15125,-4.84875,4.84875,0.36975,0.515875,1.965625,0.0,0.935,0.759125,1.005875,0.0
-0.125,-4.875,4.82,0.3954999999999999,0.5271250000000001,1.957375,0.0,0.935,0.7673750000000001,0.997625,0.0
-0.10125,-4.89875,4.78875,0.42375,0.5383749999999999,1.7491249999999998,4.99875,0.7362500000000001,0.4579999999999999,0.207,0.0
-0.08,-4.92,4.755,0.4545,0.549625,1.740875,4.995,0.7400000000000001,0.4579999999999999,0.207,0.0
-0.06125,-4.93875,4.71875,0.48775,0.560875,1.732625,4.9887500000000005,0.74625,0.4579999999999999,0.207,0.0
-0.045,-4.955,1.404375,0.299125,0.572125,1.7243749999999998,4.98,0.7550000000000001,0.4579999999999999,0.207,0.0
-0.03125,-4.96875,1.393125,0.307375,0.583375,1.716125,4.96875,0.7662500000000001,0.4579999999999999,0.207,0.0
-0.02,-4.98,1.381875,0.315625,0.594625,1.7078749999999998,4.955,0.7800000000000001,0.4579999999999999,0.207,0.0
-0.01125,-4.9887500000000005,1.370625,0.323875,0.6058749999999999,1.699625,4.93875,0.79625,0.4579999999999999,0.207,0.0
-0.005,-4.995,1.359375,0.332125,0.3516249999999999,-3.443125,4.92,0.8150000000000001,0.4580000000000001,0.207,0.0
-0.00125,-4.99875,1.348125,0.340375,0.399625,-3.488125,4.89875,0.8362499999999999,0.458,0.207,0.0
0.2,0.0,1.536875,0.3486249999999999,0.445125,-3.530625000000001,4.875,0.8600000000000001,0.458,0.207,0.0
0.2,0.0,1.525625,0.356875,0.488125,-3.5706249999999997,4.84875,0.88625,0.458,0.207,0.0
0.2,0.0,1.514375,0.365125,0.211,-4.3905,4.82,0.915,0.458,0.207,0.0
0.2,0.0,1.503125,0.373375,0.24075,-4.417249999999999,4.78875,0.94625,0.458,0.6082500000000001,4.99875
0.2,0.0,1.4918749999999998,0.381625,0.268,-4.4415,4.755,0.98,0.4579999999999999,0.6120000000000001,4.995
0.2,0.0,1.480625,0.3898749999999999,0.29275,-4.4632499999999995,4.71875,1.01625,0.4579999999999999,0.61825,4.9887500000000005
0.2,0.0,1.469375,0.398125,0.315,-4.4825,1.404375,0.8306250000000001,0.458,0.627,4.98
0.2,0.0,1.458125,0.406375,0.33475,-4.49925,1.393125,0.8418749999999999,0.458,0.6382500000000001,4.96875
0.2,0.0,1.446875,0.414625,0.352,-4.5135000000000005,1.381875,0.8531250000000001,0.458,0.652,4.955
0.2,0.0,1.435625,0.422875,0.36675,-4.525250000000001,1.370625,0.864375,0.458,0.6682500000000001,4.93875
0.2,0.0,1.424375,0.431125,0.379,-4.5345,1.359375,0.8756250000000001,0.1925,-4.4475,4.92
0.2,0.0,1.413125,0.4393749999999999,0.38875,-4.54125,1.348125,0.886875,0.2292499999999999,-4.463,4.89875
0.2,0.0,1.401875,0.447625,0.5960000000000001,0.4545,1.536875,0.8981250000000001,0.2635,-4.4735000000000005,4.875
0.2,0.0,1.3906249999999998,0.455875,0.6020000000000001,0.4515,1.525625,0.909375,0.29525,-4.479,4.84875
0.2,0.0,1.379375,0.464125,0.6080000000000001,0.4485,1.514375,0.920625,0.3245,-4.4795,4.82
0.2,0.0,1.368125,0.472375,0.6140000000000001,0.24675,6.501875000000001,0.731875,0.35125,-4.475,4.78875
0.2,0.0,1.3568749999999998,0.480625,0.6200000000000001,0.2475,6.486875,0.743125,0.3755,-4.4655,4.755
0.2,0.0,1.345625,0.488875,0.6260000000000001,0.25075,6.469375,0.754375,0.39725,-4.451,4.71875
0.2,0.0,1.334375,0.497125,0.6320000000000001,0.2565,6.449375000000001,0.765625,0.4165,-4.655875,1.404375
0.2,0.0,1.323125,0.5053749999999999,0.6380000000000001,0.26475,6.426875,0.776875,0.43325,-4.661375,1.393125
0.2,0.0,1.311875,0.513625,0.6440000000000001,0.2755,6.401875,0.7881250000000001,0.4475,-4.664375000000001,1.381875
0.2,0.0,1.300625,0.521875,0.6500000000000001,0.28875,6.374375,0.799375,0.45925,-4.664875,1.370625
0.2,0.0,1.289375,0.5301250000000001,0.656,0.3045,6.344375,-4.323875,0.203,-4.662875,1.359375
0.2,0.0,1.278125,0.538375,0.662,0.32275,6.311875,-4.349375,0.2465,-4.658375,1.348125
0.2,0.0,0.4845,0.229,0.668,0.3435,6.276875,-4.372375000000001,0.485,0.3486249999999999,1.536875
0.2,0.0,0.4815,0.229,0.674,0.36675,6.239375,-4.392875,0.5197499999999999,0.356875,1.525625
0.2,0.0,0.4785,0.229,0.6799999999999999,0.3925,6.199375000000001,-4.410875,0.552,0.365125,1.514375
0.2,0.0,0.4755,0.229,0.686,0.42075,6.156875,-4.426374999999999,0.58175,0.373375,1.503125
0.2,0.0,0.4725,0.2289999999999999,0.692,0.4515,6.111875,-4.439375,0.609,0.381625,1.4918749999999998
