N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.381625,0.14348333333333332,-4.556983333333333,3.45475,0.35175,0.19350000000000003,0.0
0.09249999999999999,0.5075,0.0,1.1683,0.4402,0.47150000000000003,0.0,1.4581250000000001,0.40337499999999993,0.2385,0.0
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.22900000000000006,0.5165000000000001,0.0,0.984675,0.39182500000000003,0.28350000000000003,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.19605000000000003,-0.24555000000000007,2.9762500000000003,0.34925000000000017,0.226,0.32849999999999996,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.22133333333333335,-3.9458333333333333,2.7760416666666665,0.36445833333333333,0.15321666666666667,-1.7137166666666666,0.0
0.20000000000000004,0.0,0.984675,0.3948250000000001,0.4805,0.0,1.4243749999999997,0.431125,0.32083333333333336,-2.6496666666666666,0.09333333333333332
0.08,2.9762500000000003,0.34925000000000017,0.22900000000000004,0.5255,0.0,0.8060000000000002,0.34450000000000003,0.48949999999999994,0.0,0.20000000000000004
0.0,2.7360416666666665,0.36445833333333333,0.16333333333333336,-1.3238333333333334,3.9458333333333337,0.33066666666666666,0.22900000000000004,0.5211666666666667,0.33325,0.18675000000000003
0.0,1.2243749999999998,0.431125,0.30075,-2.97625,2.1048333333333336,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.657041666666668,0.10962500000000001
0.0,0.6060000000000001,0.34450000000000003,0.48949999999999994,0.0,1.3906250000000002,0.455875,0.3659166666666666,-1.992416666666667,1.434375,0.18562499999999993
3.9458333333333337,0.2906666666666667,0.22900000000000004,0.5345,0.0,0.6322749999999999,0.28922500000000007,0.49850000000000005,0.0,1.2934666666666668,0.3332
2.024833333333333,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.8966666666666665,0.3308333333333333,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.4216666666666667,0.1395
1.190625,0.455875,0.3659166666666666,-1.992416666666667,1.445625,0.35687499999999994,0.14155,-3.4840500000000003,4.176458333333334,0.3390416666666667,0.1845
0.43227499999999996,0.28922500000000007,0.49850000000000005,0.0,1.3568749999999998,0.48062499999999997,0.4213333333333334,-0.9988333333333335,1.451875,0.37862500000000004,0.22949999999999998
0.22749999999999998,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.42466666666666664,0.22900000000000006,0.5075,0.0,1.1683,0.43720000000000003,0.27449999999999997
0.18250000000000002,0.14155,-3.4840500000000003,4.176458333333334,0.3420416666666667,0.229,0.47250000000000003,1.992416666666667,0.38208333333333333,0.226,0.3195
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.381625,0.14348333333333332,-4.556983333333333,3.45475,0.35475000000000007,0.18008333333333332,-0.6695833333333334
0.09249999999999999,0.5075,0.0,1.1683,0.4402,0.47150000000000003,0.0,1.4581250000000001,0.406375,0.08666666666666666,-3.6244999999999994
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.22900000000000006,0.5165000000000001,0.0,0.984675,0.3948250000000001,-0.11949999999999994,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.19605000000000003,-0.24555000000000007,2.9762500000000003,0.34925000000000017,0.22900000000000004,-0.07449999999999998,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.22133333333333335,-3.9458333333333333,2.7760416666666665,0.36445833333333333,0.16333333333333336,-1.3489166666666668,4.265083333333334
0.20000000000000004,0.0,0.984675,0.3948250000000001,0.4805,0.0,1.4243749999999997,0.431125,0.30075,-2.7997916666666667,1.8702083333333335
0.08,2.9762500000000003,0.34925000000000017,0.22900000000000004,0.5255,0.0,0.8060000000000002,0.34450000000000003,0.48949999999999994,0.320625,1.379375
0.0,2.7360416666666665,0.36445833333333333,0.16333333333333336,-1.3238333333333334,3.9458333333333337,0.33066666666666666,0.22900000000000004,0.5345,0.1712,0.5754666666666667
0.0,1.2243749999999998,0.431125,0.30075,-2.97625,2.1048333333333336,0.36666666666666664,0.14666666666666667,-2.4181666666666666,5.072166666666666,0.32783333333333337
0.0,0.6060000000000001,0.34450000000000003,0.48949999999999994,0.0,1.3906250000000002,0.455875,0.3659166666666666,-1.992416666666667,1.666125,0.353875
3.9458333333333337,0.2906666666666667,0.22900000000000004,0.5345,0.0,0.6322749999999999,0.28922500000000007,0.49850000000000005,0.0,1.6223750000000001,0.47762499999999997
2.024833333333333,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.8966666666666665,0.3308333333333333,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.7351666666666667,0.226
1.190625,0.455875,0.3659166666666666,-1.992416666666667,1.445625,0.35687499999999994,0.14155,-3.4840500000000003,4.176458333333334,0.6975416666666667,0.226
0.43227499999999996,0.28922500000000007,0.49850000000000005,0.0,1.3568749999999998,0.48062499999999997,0.4213333333333334,-0.9988333333333335,1.4652083333333332,-4.200458333333334,0.15525
0.22749999999999998,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.42466666666666664,0.22900000000000006,0.5075,0.0,1.3682999999999998,0.4402,0.47150000000000003
0.18250000000000002,0.14155,-3.4840500000000003,4.176458333333334,0.3420416666666667,0.229,0.47250000000000003,1.992416666666667,0.5820833333333334,0.22900000000000006,0.5165000000000001
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.381625,0.14348333333333332,-4.556983333333333,3.45475,0.4535,3.4973,-0.2588833333333334
0.09249999999999999,0.5075,0.0,1.1683,0.4402,0.47150000000000003,0.0,1.4581250000000001,0.5751249999999999,2.59925,-3.9458333333333333
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.22900000000000006,0.5165000000000001,0.0,0.984675,0.6817,1.093625,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.19605000000000003,-0.24555000000000007,2.9762500000000003,0.34925000000000017,0.448125,0.47304166666666647,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.22133333333333335,-3.9458333333333333,2.7760416666666665,0.36445833333333333,0.32983333333333337,-1.1561666666666668,3.9458333333333337
0.20000000000000004,0.0,0.984675,0.3948250000000001,0.4805,0.0,1.4243749999999997,0.431125,0.5122500000000001,-2.6125833333333333,2.1048333333333336
0.08,2.9762500000000003,0.34925000000000017,0.22900000000000004,0.5255,0.0,0.8060000000000002,0.34450000000000003,0.746,0.45287499999999997,1.3906250000000002
0.0,2.7360416666666665,0.36445833333333333,0.16333333333333336,-1.3238333333333334,3.9458333333333337,0.33066666666666666,0.22900000000000004,0.836,0.286225,0.6322749999999999
0.0,1.2243749999999998,0.431125,0.30075,-2.97625,2.1048333333333336,0.36666666666666664,0.14666666666666667,-2.0716666666666668,5.1226666666666665,0.3308333333333333
0.0,0.6060000000000001,0.34450000000000003,0.48949999999999994,0.0,1.3906250000000002,0.455875,0.3659166666666666,-5.833550000000001,1.5842583333333335,0.35687499999999994
3.9458333333333337,0.2906666666666667,0.22900000000000004,0.5345,0.0,0.6322749999999999,0.28922500000000007,0.6718333333333334,-0.66625,1.7922916666666664,0.48062499999999997
2.024833333333333,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.8966666666666665,0.3308333333333333,0.22900000000000004,0.7035000000000001,0.9988333333333335,0.9321666666666666,0.22900000000000006
1.190625,0.455875,0.3659166666666666,-1.992416666666667,1.445625,0.35687499999999994,0.14155,-3.3657166666666667,6.498125000000001,0.8012083333333335,0.229
0.43227499999999996,0.28922500000000007,0.49850000000000005,0.0,1.3568749999999998,0.48062499999999997,0.4213333333333334,-0.8467916666666667,4.666499999999999,-4.1753583333333335,0.14348333333333332
0.22749999999999998,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.42466666666666664,0.22900000000000006,0.5075,0.253125,2.6151750000000002,0.4402,0.47150000000000003
0.18250000000000002,0.14155,-3.4840500000000003,4.176458333333334,0.3420416666666667,0.229,0.47250000000000003,2.254516666666667,1.30665,0.22900000000000006,0.5165000000000001
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.381625,0.14348333333333332,-4.556983333333333,3.6122500000000004,0.7010000000000001,3.1723,-0.24555000000000007
0.09249999999999999,0.5075,0.0,1.1683,0.4402,0.47150000000000003,0.0,1.6606250000000002,0.7678333333333333,2.8373750000000006,-3.9458333333333333
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.22900000000000006,0.5165000000000001,0.0,1.232175,0.8229500000000001,1.1048749999999998,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.19605000000000003,-0.24555000000000007,2.9762500000000003,0.64175,0.5705000000000001,0.5314999999999999,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.22133333333333335,-3.9458333333333333,2.7760416666666665,0.7019583333333334,0.38933333333333336,-1.1531666666666667,3.9458333333333337
0.20000000000000004,0.0,0.984675,0.3948250000000001,0.4805,0.0,1.4243749999999997,-2.341275,0.44165,-2.6095833333333336,2.1048333333333336
0.08,2.9762500000000003,0.34925000000000017,0.22900000000000004,0.5255,0.0,0.9393333333333332,-1.317583333333334,0.87175,0.455875,1.3906250000000002
0.0,2.7360416666666665,0.36445833333333333,0.16333333333333336,-1.3238333333333334,3.9458333333333337,0.5306666666666667,0.22900000000000004,1.0330000000000001,0.28922500000000007,0.6322749999999999
0.0,1.2243749999999998,0.431125,0.30075,-2.97625,2.1048333333333336,0.5158333333333334,1.4775,-1.9280000000000002,5.125666666666667,0.3308333333333333
0.0,0.6060000000000001,0.34450000000000003,0.48949999999999994,0.0,1.3906250000000002,0.5867083333333334,4.301749999999999,-5.476466666666667,1.587175,0.35687499999999994
3.9458333333333337,0.2906666666666667,0.22900000000000004,0.5345,0.0,0.6322749999999999,0.5086,1.9391250000000002,-0.9988333333333335,1.778208333333333,0.48062499999999997
2.024833333333333,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.8966666666666665,0.3308333333333333,0.5291250000000001,1.6100416666666668,0.9988333333333335,0.9321666666666666,0.22900000000000006
1.190625,0.455875,0.3659166666666666,-1.992416666666667,1.445625,0.35687499999999994,0.29005,-3.1049666666666673,6.168875000000001,0.8145416666666668,0.229
0.43227499999999996,0.28922500000000007,0.49850000000000005,0.0,1.3568749999999998,0.48062499999999997,0.6148333333333333,-0.6470833333333333,4.906625000000002,-4.1753583333333335,0.14348333333333332
0.22749999999999998,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.42466666666666664,0.22900000000000006,0.746,0.40337499999999993,2.626425,0.4402,0.47150000000000003
0.18250000000000002,0.14155,-3.4840500000000003,4.176458333333334,0.3420416666666667,0.229,0.7560000000000002,2.3842416666666666,1.366758333333333,0.22900000000000006,0.5165000000000001
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.381625,0.14348333333333332,-4.228483333333333,3.68075,0.7040000000000002,3.1723,-0.24555000000000007
0.09249999999999999,0.5075,0.0,1.1683,0.4402,0.47150000000000003,-1.7137166666666666,1.6113416666666667,0.7708333333333334,2.8373750000000006,-3.9458333333333333
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.22900000000000006,0.6098333333333336,-2.6496666666666666,1.3055083333333328,0.8259500000000001,1.1048749999999998,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.19605000000000003,-0.04555000000000001,2.9762500000000003,0.83875,0.5735,0.5314999999999999,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.22133333333333335,-3.7590833333333333,3.1092916666666666,0.8856250000000002,0.3923333333333333,-1.1531666666666667,3.9458333333333337
0.20000000000000004,0.0,0.984675,0.3948250000000001,0.4805,0.10962500000000001,6.081416666666668,-1.9870416666666666,0.4474166666666667,-2.6095833333333336,2.1048333333333336
0.08,2.9762500000000003,0.34925000000000017,0.22900000000000004,0.5255,0.18562499999999993,2.2403750000000002,-1.6479166666666671,0.8554166666666666,0.455875,1.3906250000000002
0.0,2.7360416666666665,0.36445833333333333,0.16333333333333336,-1.3238333333333334,4.279033333333333,1.6241333333333332,0.22900000000000004,1.0330000000000001,0.28922500000000007,0.6322749999999999
0.0,1.2243749999999998,0.431125,0.30075,-2.97625,2.244333333333333,0.7883333333333333,1.1455,-1.9146666666666665,5.125666666666667,0.3308333333333333
0.0,0.6060000000000001,0.34450000000000003,0.48949999999999994,0.0,1.575125,0.7949166666666667,4.542375000000001,-5.476466666666667,1.587175,0.35687499999999994
3.9458333333333337,0.2906666666666667,0.22900000000000004,0.5345,0.0,0.861775,0.6678500000000002,1.9503749999999997,-0.9988333333333335,1.778208333333333,0.48062499999999997
2.024833333333333,0.36666666666666664,0.14666666666666667,-2.4181666666666666,4.8966666666666665,0.6053333333333335,0.6661999999999999,1.6718,0.9988333333333335,0.9321666666666666,0.22900000000000006
1.190625,0.455875,0.3659166666666666,-1.992416666666667,1.445625,0.676375,0.36754999999999993,-3.101966666666667,6.168875000000001,0.8145416666666668,0.229
0.43227499999999996,0.28922500000000007,0.49850000000000005,0.0,1.3568749999999998,-0.18895833333333337,0.6014166666666668,-0.6440833333333332,4.906625000000002,-4.1753583333333335,0.14348333333333332
0.22749999999999998,0.22900000000000004,0.5035000000000001,0.9988333333333335,0.4779999999999999,-3.3954999999999997,0.7541666666666667,0.406375,2.626425,0.4402,0.47150000000000003
0.18250000000000002,0.14155,-3.4840500000000003,4.176458333333334,0.5420416666666666,0.229,0.953,2.3872416666666667,1.366758333333333,0.22900000000000006,0.5165000000000001
0.1375,0.4213333333333334,-0.9988333333333335,1.451875,0.5816250000000002,0.14348333333333332,-4.031483333333333,3.6837500000000003,0.7040000000000002,3.1723,-0.24555000000000007
0.09249999999999999,0.5075,0.0,1.1683,0.5351166666666667,4.736583333333333,-1.3371666666666668,1.6214583333333332,0.7708333333333334,2.8373750000000006,-3.9458333333333333
0.04749999999999998,0.47250000000000003,1.992416666666667,0.38208333333333333,0.40545833333333337,2.386708333333333,-2.97625,1.2854249999999998,0.8259500000000001,1.1048749999999998,0.0
-0.08301666666666666,-4.556983333333333,3.45475,0.35475000000000007,0.516675,1.133825,2.9762500000000003,0.83875,0.5735,0.5314999999999999,0.0
0.20000000000000004,0.0,1.4581250000000001,0.406375,0.39253333333333346,-3.370366666666665,2.7760416666666665,0.8989583333333334,0.3923333333333333,-1.1531666666666667,3.9458333333333337
