,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
11,0.12639465306685338,0.1941034314065708,0.053578574850414874,0.021675344398063127,0.013043429910956661,0.020400425875208347,0.05143551593454466,0.15544856915282612,0.45879520780287064,1.4986194888749158,0.7166142206215937
12,-0.06293983997572544,-0.16697644638799622,-0.04454624132284456,-0.014279061301708869,0.0031723233939288777,0.01854270708144175,0.056293784072804935,0.17455923743853247,0.5166390725588977,1.4784532979817433,0.7069710928783024
13,-0.815617340319227,-1.975063857603081,-0.5367070688137157,-0.19659853255934553,-0.05377039419710646,-0.009601342195624814,0.028134567616164455,0.10931770672073356,0.33054288292767636,0.6898151721003216,0.32985782288120336
14,-0.08719510057499254,-0.2196226595732649,-0.05938188002262545,-0.021016605617537227,-0.003195158757390004,0.005913581161453863,0.022575964274509867,0.07178656549312734,0.21302982896004227,0.35778865699876217,0.1710884193658141
15,-0.0872152572907074,-0.21967342930096453,-0.05955580614767276,-0.02147443947717799,-0.004688811803898337,0.0021712622894635085,0.012152475324862166,0.03982619022262289,0.11855198376540178,0.15059280678069722,0.07201090581264774
16,0.47367318212911774,1.1930643274877222,0.32964786166515314,0.12215940579215782,0.03829874542435808,0.019252734193984603,0.01998237749150178,0.04713786452277589,0.13481376742090276,0.1349546113691512,0.06453298810240161
17,0.732680489978848,1.8454389841342342,0.5656850525885877,0.20929316362497635,0.06446384260241303,0.029852073886049386,0.025400746330529956,0.05362642544815799,0.15074880224801177,0.11918595540085258,0.056992686384149734
18,0.29704325047090097,0.7481776871235856,0.30857794338474015,0.11451608713143267,0.03646763491826164,0.019584512414670976,0.02306420700911739,0.05749371216037294,0.1657171688695333,0.10311322995529602,0.04930698383995112
19,0.1087253830770635,0.4355901373209055,0.2272704516792023,0.0845545635347283,0.027654411282609696,0.016439554871772087,0.02261003606862649,0.05958995904428643,0.17303225609801795,0.06073408538255573,-0.02652351533452304
20,-0.20960640321915586,0.07855195348620707,0.08443828637663842,0.02745354957100214,-0.004562514967533579,-0.031473556635083354,-0.09645388111059296,-0.2994382817587573,-0.8863511406178115,-0.379408172040605,-0.38951508524835676
21,-0.2158402352339929,0.06282074192339072,0.09828954813279249,0.031703126754705595,-0.006261974661706897,-0.039045375259009536,-0.11899713736748083,-0.3691706810943363,-1.0926823226540325,0.09018027628901942,1.019579147800465
22,-0.22180253058621607,0.047774761896952594,0.1146306476725679,0.04257346665218904,0.01367057222143823,0.00758823737892366,0.009441119987904282,0.024035866824477618,0.06947753351332343,0.8532123600572646,2.1015910662307307
23,1.600313201265117,0.6202662869916774,0.29079841519341393,0.11173314176356731,0.04865664759967103,0.05465239463392209,0.12272507160175697,0.3639069791499386,1.0601303090054501,0.7517734062083946,0.9697297895741125
24,2.1916076412822254,0.8631999360861584,0.37722593230431867,0.14811278520218896,0.07499766967178327,0.10098664458401364,0.24315593283139758,0.729547996670153,1.928704092627039,0.9015459096020417,0.7636537934074122
25,0.9611336970768178,0.509463540563532,0.297335015537495,0.11424101842095524,0.04973659677256137,0.05584602268026799,0.12538645303921497,0.3717886753720497,0.7273116683276716,0.36487037317068693,0.2707491467773025
26,0.4820776966159807,0.18429043969418235,-0.2521177036579142,-0.0892085846977191,-0.013484643349507526,0.02531258021750678,0.09642354457430807,0.30654086341769377,0.4909988344414131,0.30831396662772953,0.21120830220901515
27,-0.0017403421449444067,-0.3720949780886125,-1.652789302767645,-0.6078691245299931,-0.17474009778536015,-0.05275438408579589,0.02194716865236709,0.1382359460946977,0.19853073700106733,0.23458089672339213,0.1434766297113053
28,0.15735794602949796,0.09559448220464617,-0.1626397438675203,-0.06090700662436651,-0.0212804690073843,-0.015539517679319678,-0.02671273734539549,-0.07494604488559181,-0.5189441083654809,-2.1196008867594043,-1.07277472838805
29,0.20196978415202788,0.2756440320921901,0.40609287453878457,0.15218811379374605,0.051273776626227154,0.03366450634621572,0.05218622952416562,0.14254677025356557,0.04767067373261303,-0.1737484503027275,-0.08308353869825377
30,0.39541702753208957,0.8302325416941765,2.2545473310067687,0.9036302570909972,0.27571500668415183,0.12179284182265539,0.08966455276161393,0.17009542213267348,0.03366514398271552,-0.1779928593013513,-0.08511314252306003
31,0.1971107135330404,0.399227416552705,0.7358827780668169,0.37053455982162214,0.04996347233609223,-0.12157320882307374,-0.4468449161766993,-1.4155724346980065,0.19973741272614706,2.4232029763202756,1.1587342385273265
32,-0.4941721838311054,-1.1542045312599545,0.17328320801218808,0.23393140519438874,0.05422515523500901,-0.01509595466035781,-0.10825594749430915,-0.3597450299994193,0.13487136998473942,0.6752620552700098,0.32289877119904514
33,-0.38643138060688975,-0.9621929595867831,-0.12839472393481516,0.0346481037074066,0.014741081144026679,0.016003720573851864,0.03539542207638154,0.10454524935188658,0.35007303601041617,0.6653766480739942,0.3181717384693286
34,-0.07105524187064892,-0.17897039046169047,0.07988408728858094,0.16712742425924318,0.1595318612381438,0.3175762970438683,0.8485248354003327,2.417901520527398,0.938042968581441,0.4120773610030862,0.19704834955317665
35,-0.07424921512380252,-0.18701521059306572,0.052324245244349754,0.16241684221915495,0.09105110878476902,0.13469001161285613,0.3341711129499449,0.7256272088723033,0.362778753045337,0.21661404524256794,0.10358113340947454
36,0.9179793636338492,2.312160522152654,0.4127430076040961,-0.39653118058807213,-0.06946734958386287,0.08661246365659375,0.35556776355649145,0.6310268194521627,0.34357679818507736,0.19017003113604194,0.09093605792517394
37,0.3514313291519803,0.8851676603015534,-0.16873851834472192,-1.2138506009010988,-0.34403630531226476,-0.09202132861170659,0.08139421153591589,0.18123810742209798,0.20064144861262415,0.12609940777246795,0.06029858112251437
38,0.27949797390262365,0.703985521767252,0.2572135631962936,-0.07027501463590985,-0.0011837343769087738,0.045599123688829006,0.1483078719769395,0.18561500589100224,0.21576912712669316,0.11007268439136624,0.05263487597913278
39,-0.055129765810094496,0.2656481010098048,0.39438147744246993,0.7640333799849837,0.2513900199281418,0.14776091683335815,0.2001138130018944,0.17890328641142333,0.209540981221366,0.027594438437895028,-0.1257238665581383
40,-0.12813300682216397,0.2841521768032474,0.8134798878294361,1.9326366174852523,0.631863681585394,0.22799911574405105,0.040690905745836406,-0.5373350275057248,-1.9136649286683916,-0.7056101501790295,-0.5452447887491388
41,-0.1893627890680828,0.12963717745120865,0.3535386869580937,0.6903091097349148,0.24757660313827046,-0.049923411976627106,-0.433010343983194,-0.16029115257408744,-0.06470370751925904,0.929664743295308,2.5380244574998536
42,-0.20651150544723293,0.08636199968035688,0.2735457694045588,0.4477501214265544,0.07410469104202187,-0.413679941063945,-1.4150969430091949,-0.5014032602256719,-0.20568055732059823,0.44986370659952113,1.1325440854223254
43,3.1098134523086487,1.1402996511385917,0.48998216004173306,0.30827639440784366,0.1671861518784425,0.08156822611109267,0.07924684777468181,0.7076690929569064,2.1575175343203274,1.1092203492260817,1.0930605468671133
44,1.1785988697450496,0.5560954722237682,0.3420337647160892,0.23627425506178287,0.15361727934366531,0.04760151230771044,-0.015347629242771176,0.4172371445972838,1.1151219790939468,0.5214130672129187,0.4136437762734431
45,0.9340214851470791,0.5414745613156261,0.3612622204630744,0.2554721855959599,0.2688686091534862,0.3003178872827429,0.6689039178110637,0.5783862303943295,0.7663600602831887,0.3828417478820976,0.26636228449553606
46,0.0911580174342608,-0.2612593079617881,-1.2820285061328955,-0.30537722868002676,0.32623081657895436,0.7991582966886455,2.0172410313794007,0.8534654517811807,0.5285197451777388,0.325782889367729,0.20658234201159947
47,0.10733740069270918,-0.07080447345151034,-0.6966958915579663,-0.14973984937883245,0.2326794607639177,0.38994641359628207,0.668388698273057,0.2656129348313442,-0.04648353476730923,-0.8050542294141375,-0.4173559100229378
48,0.1316053267548919,0.057949662131726615,-0.3098927268581718,-0.45263394850468897,-1.2020008000020492,-0.1816580814555266,0.28016684284680193,0.11566018980482037,-0.2236483183303439,-1.2082057620595275,-0.5896831363747945
49,0.31441858684942475,0.5856804136709618,1.446839229777177,0.36553789054400926,-0.5106341922666966,-0.07411546177387815,0.09871171125200344,0.16417149768307032,0.04575736163940955,-0.17432828447043486,-0.0833608054849653
50,0.2971858458621663,0.610282660411815,1.4845731211982354,0.6037645687457058,0.05445870963267888,0.13830810707505728,0.09473943904343021,-0.019154521428617007,0.24487784998822235,0.9203644120711516,0.44010252818704126
51,0.20522748994438397,0.4468202173918778,0.880063495796107,0.8445302867690467,1.5097440360059684,0.5777280046750747,-0.19632250817033423,-1.4687869933384385,0.008858199530663077,1.669049989150551,0.7981111723373819
52,-0.9779121808955267,-2.3415584178189524,-0.23745109419665483,0.2655913398395938,0.8460016122048918,-0.6615055652475103,-0.3080158592223048,-0.18359066688535108,0.21794077930743563,0.6705365287603684,0.3206391052051941
53,0.014082314521140423,0.035469829700126826,0.17651599552448544,0.25608978245966324,0.4212836559063874,-0.16617043039353993,0.26910873144443975,1.1226260135031736,0.6222422717246255,0.5686387459667268,0.2719133274198318
54,-0.06920356764713252,-0.17430648601121845,0.09586163791826247,0.23624883337999827,0.36355571243548374,0.3091047289337297,0.6580521036303698,1.6996721553480587,0.6935658392074298,0.32952918966847544,0.15757522518516207
55,0.2551638495462811,0.6426939460446922,0.34509331503278606,0.45970481342974284,0.7967641305548464,1.6437981688609218,0.9179068654503169,0.8910376302625603,0.4258637642733627,0.22755288576197566,0.10881189994595293
56,0.8220854852110298,2.0706278158752536,0.06477790953516566,-1.2242082099614435,0.33254621290863423,1.4060278981812,0.760984692586418,0.6085435913208016,0.3412259818370681,0.18120597943973374,0.08664960164482523
57,0.279956786230242,0.7051411553174328,0.11331039901405499,-0.37247890554330826,-0.1636024191286225,-0.5098503982894973,-0.06755330910787335,0.12393909536768319,0.18613454206820185,0.11344249382332332,0.0542462612424733
58,0.19772781016312233,0.5384592033732958,0.1943171695220561,-0.11638603448384591,-0.09411584812282,-0.5152482641990749,-0.053989275781413916,0.10976505926923134,0.19303153713312515,0.08892181395094477,0.0286288559662997
59,-0.12774547148371576,0.28513017746180935,0.7763132688599124,1.8542488338418508,0.6518317866084327,0.19201854527743098,0.1718220644403194,0.0016711811633257413,-0.31661758182992705,-0.19057660021075076,-0.29936638072174065
60,-0.15399158917354328,0.21889732040289214,0.6177136880367053,1.4046499587930763,1.0742602731735815,1.4450008870895998,0.5402333691714782,-0.2788784697499191,-1.531406105981201,-0.30684635923039993,0.2586666807277112
61,-0.20265538305553055,0.09609303274084482,0.2660824673166758,0.4473975936965919,-0.4465292978838932,0.551160796963445,-0.9801244048891543,-0.32825725616529744,-0.007786900391277148,0.9856530691581147,2.5579682848448204
62,0.8431728315588686,0.3815770709997357,0.23853331754891752,0.13292631634881882,-0.5259231688860202,0.13735918295141214,-0.26845851101262025,0.05845976024713859,0.457250043439196,0.5565793775681717,0.9000241685843672
63,2.7091398471607286,1.0314445396933916,0.45934196316664305,0.276514234991609,0.11441010908017878,0.3512280702563032,0.3433414266235265,0.8729393049438812,2.332867421593204,1.0881859207926454,0.9424093677658704
64,1.0005214754219414,0.5582700237086187,0.4865352131335887,0.6250470619320965,1.4252643310863524,0.6310686032391506,0.2577548565895341,0.404319728376286,0.7552515705111631,0.3702998875327192,0.27984076228645355
65,0.7207953222966968,0.5043657392858203,0.5646286232938167,0.83683556835958,1.9697364833991295,1.3777684956372478,2.0836939388397053,1.0208846512773257,0.8212407474329779,0.40560898943410756,0.26426901302414574
66,-0.03530985076190044,-0.47000803683034936,-1.9159836472471976,-0.2848571530248696,0.8340338172015227,0.8679692026776148,1.5482251927128403,0.6474242940294801,0.3798200044862407,0.28665250382394636,0.17487626138107448
67,0.17278922233987354,0.12084082611976234,-0.06703542758872819,0.19288511827687954,0.3648582184102575,-0.19328726858003337,-1.3346508773478007,-0.49895053275753865,-0.6084849171232624,-1.9624854465292798,-0.9936585049048612
68,0.11762185264086801,0.04991211484088467,-0.35593790635937145,-0.5776221013106162,-1.8258822628081295,-0.5539965036008302,-0.11014277839454488,0.07412671113402874,-0.003275904174392963,-0.29900103401553507,-0.14327013338573238
69,0.4471708320137907,0.9468304708900377,2.662198920309511,1.1133584266450005,0.27043368901213777,0.174881850691249,0.015935571228761585,0.1423398977046105,0.02872047072623616,-0.17949135434267116,-0.08582969723499048
70,0.20768885479437624,0.4122700290826657,0.7896385549756606,0.463106434058407,0.015604156959958005,-0.019106816800070685,-0.39644060930888636,-0.9904549927525276,0.1882478056493227,1.9208345934977398,0.9185102658686124
71,-0.19461061639430663,-0.43734401460640415,0.8211212239430855,1.3690797019109842,2.966731575977133,1.9085128082792693,2.3257075152272355,0.1258035051434528,0.4001055307919794,1.0967644687249267,0.5244540197130514
72,-0.581568131749765,-1.4299975760612171,-0.18979177805157027,0.16037426194482882,0.06864308956605499,-1.2593161451407402,0.23730369670054283,0.09599568656921728,0.33649187875994924,0.6764537892410516,0.3234686380112578
73,-0.14577060061261496,-0.36715970029301653,-0.5648104214584067,-1.541646520989198,0.14613841030410696,0.5161621597655,1.3833299841561322,2.5849756096580694,1.0428441023855517,0.5260137931557409,0.25153080366084357
74,-0.08636577541241006,-0.21753379682000495,-0.05222529296566828,-0.12610677132051742,0.09566119539692106,0.14258741171237546,0.5792611947951969,1.1136901305511695,0.4951092264563821,0.2609632916558515,0.12478818489221624
75,0.7132266194283972,1.796439547685073,0.5092933208615666,0.1972809553445965,1.1397161677224195,2.661965821213056,1.4326358090657494,1.122771046092159,0.5120365961031326,0.2455023183694133,0.11739501177257902
76,0.5850899614455348,1.4736953403909476,0.5735381329633166,0.46075994356908534,0.5873868521351814,0.9412348079455114,0.5945093093154706,0.5145332736474615,0.31396725426555366,0.1646662086348139,0.07874056599392722
77,0.3360699514982694,0.8464761903362737,0.6916319357042103,0.8304032321130185,-0.13610756699291357,-1.3397108593086007,-0.286100599382335,0.17736002831705852,0.2101781295714621,0.11249828297658553,0.0537947557568818
78,0.06885388017453711,0.4566397356975434,0.6757501704362511,0.9106753968047504,0.4115672730618864,0.27988493298683464,0.2610514104902753,0.2150128845968055,0.2246406557405957,0.054299958376912136,-0.07127177188504466
79,-0.08742394530517478,0.3868826943941817,1.1507444066704968,2.5381273231094506,0.7965324839086682,0.003638644999973432,-0.5653927319460251,-2.271485697996039,-2.038221740460392,-0.7382404456566178,-0.5608227774929475
80,-0.155302697218814,0.21558866769651483,0.6335054480733826,1.1719200504781735,1.3739786822176587,2.3678799836983613,0.8316604972592737,-0.05274133420366241,-0.5075591921057565,0.530389239158535,1.793959091377034
81,-0.2071621484037119,0.08472009112382181,0.2543698233628438,0.07613510834141077,-1.7358202264602502,-0.5688100328478991,-1.4842161476780698,0.2646709690440057,0.11135213118284261,0.70786316196258,1.6411582537728766
82,2.387663325286101,0.9500635958920924,0.6384523993385139,0.4679947680785972,0.4731216237866685,0.8452043366968165,0.995493304798426,2.420249899411133,2.3519264142788736,1.1565156790822906,1.1401753937834276
83,1.4143122087897912,0.04158517986630462,-1.925229789799105,-0.6669225802728846,-0.20268287079842368,0.12572178052660946,0.3245647593571808,1.2400167215627165,1.8849697267899272,0.8226926336266577,0.6401761511258826
84,0.9815199480393507,0.6102192704989885,0.6184617527040123,0.9837454811077322,2.52239406601157,1.1474114790256162,0.7430838142188548,0.9753291633815802,1.0688109537215855,0.4716639206196694,0.31538238740957447
85,0.2809824221336394,-0.04896308399896725,-0.794948631438831,0.18244144427011122,1.2505911957229652,1.3608464222163945,2.7266778984897067,1.2687173201474498,0.8307443971483782,0.4145769944832495,0.2555698932572606
86,0.361290211268647,0.5541414901464009,1.337116282867398,0.8826421135930796,0.9915382520239888,0.5313547536016434,0.37834030592538664,0.324235108600169,0.2244732551619819,-0.23632388846791155,-0.1201893401725736
87,0.27515584885155325,0.4053650885199289,0.6190919518043595,0.08766607644749153,-0.6229040044135937,-0.3687979690865764,-0.9586402728747022,-0.24930348284241668,-0.33849453734620455,-1.6572333366888168,-0.8220292280623833
88,0.39158048774129195,0.7661678463961219,1.563184602831881,0.3796834842348621,-0.8241783419232538,-0.2479675276941208,-0.10337806623811427,0.17369102965655542,0.20538861117931237,-0.12595168526424724,-0.060227942744411206
89,0.40179637942689794,0.8598940529249101,2.110639042903563,0.9326394628660428,0.18708554665482496,0.09264827178057829,-0.18438332331680082,-0.42873083450063804,-1.5586150014740972,-0.14517837049692067,-0.06942181494174994
90,0.26059427410282676,0.5726142336480772,1.04813457448995,0.8960391464518978,1.14681520406401,0.5245860008859258,0.07192883628992396,-1.8854075550875231,-0.48025553220218076,1.8660779116768509,0.8923265566894647
91,-0.6592002403123729,-1.5489699834789405,0.3170014833893561,0.8646524903187394,1.8268481926885045,0.7226995987856365,1.9469938906483284,0.7375883664170932,0.3474231117656899,0.7251559002975957,0.3467571549540196
92,-0.13680144744711525,-0.34285288547885195,0.037191271494270005,-0.09267851676698152,0.2624815457849593,-0.3940282815231673,0.7692936197905207,1.4995296546741022,2.434031851591136,1.2302127017815252,0.5882666834579927
93,-0.07178571741586287,-0.18081027574120298,-0.39760757750023196,-1.3159643356403137,0.05877950540662482,0.4378568590189142,1.3401532915300758,2.789626015022924,2.144350340406974,0.85530473632404,0.4089921034424549
94,0.07709420851671875,0.19418103770305872,0.17888046432196159,0.17447583275235654,0.5482600332877401,1.1781250967805923,0.9202436097773832,1.1878392003170044,1.1222072010432915,0.5816183542889177,0.2781199542325936
95,1.1065593488813041,2.7871463599946877,0.5992154198449052,-0.25334560980585363,0.7675053662406753,1.9277111380836118,1.1335883338236339,0.9986046049813591,0.7286854713786994,0.39719978085068136,0.18993414505711143
96,-0.31130490922443055,-0.784099240109065,0.3294466174241563,1.163571667714308,0.48725560431704384,0.20364463800734428,0.30082392842221944,0.4165603419242075,0.4150348959948493,0.26482542357332,0.1266349903518517
97,0.03137312116438598,0.07902104893269665,0.4150055102918714,0.46879237022108383,-0.012599715801888086,-0.7384776108804848,-0.0494443288698875,0.2984748871487492,0.3737703671690345,0.25224602874973623,0.12061973879245992
98,-0.15733864220232854,0.1294355464346656,0.8875268133085693,1.804398871866248,0.5844185830753692,0.08401001984627783,-0.11749058909143931,-0.7853498574771777,-0.026904003024033802,0.0523058394068651,-0.1556017522011653
99,-0.21152978986933418,0.07369829122681892,0.8008617747950079,1.8075668079555924,0.9474649904346876,0.8492696527677329,-0.033373511717846326,-1.5263200573191114,-2.336513287578445,-0.6821564249920679,-0.49643217197906325
100,0.9976901807474585,2.965563081655472,1.270004388432176,1.0830233374896778,0.36862164527847674,1.3110636068541728,-0.31369901832821656,-0.2312735285345004,0.14619427166698148,1.349958775159873,3.126915077026937
101,0.5149942797969838,0.967878431223689,0.5450339582913453,0.2602011225074288,-0.8405244594464297,0.04795479391778296,-0.23426754919782128,1.522760481449629,0.14525856525738448,-0.669136566584614,0.3344376950429288
102,3.6564519489171334,1.7266856291185755,0.02558242262020845,0.12228253380937039,0.1425309317760262,0.544458339096036,0.7428176152066357,1.969318003469445,2.908089989303135,0.45359955421426246,0.7297030346057899
103,0.9998644409832224,0.30118202652715337,-0.9247055931575413,-0.04271324717216866,0.7704218910643912,0.44172231584800653,0.3534035184373465,0.9756695061213814,1.0817010282195951,0.27735841879977274,0.24182949380562774
104,1.0148881246937786,0.6803579472603076,0.4491897931219597,0.8671008920077848,2.2465394262029226,1.360890648447068,1.7430812971073948,1.2862250631789824,1.4455328767383577,1.7894199736911807,0.9456473562982988
105,0.2703620577529487,-0.05613770665387582,-0.9687801798006196,0.0738093219600169,1.0099120264674402,1.0689527891507613,2.0137377757333845,1.066091216439141,1.0449227571060684,1.9478787803186313,1.0925038469344182
106,0.6350539565092845,0.8590546151857817,1.8370432340766447,0.9614977587502399,0.7457227195143351,0.12564681951776038,-0.6885238441623263,-0.07048934486340859,-0.019097415809100463,-0.6748988300979486,-0.18022131599470015
107,0.48276343596576415,0.47734055670411524,0.3949028483707773,-0.26136613047319673,-1.5913738737970107,-0.542006669920185,-0.3900718775568038,0.058848053239982316,0.11107754069891769,-0.341931885886828,0.012358053383850157
108,0.7552452336474071,1.1622713635817026,2.639814245196708,1.043419979589179,0.14777714133541528,0.12081206795521572,-0.009978990478992008,0.09937465742243698,-0.0813198778770887,-0.07841262838348276,0.07795608022153241
109,-2.5610000629324303,-0.31633992107908,1.057804902681744,0.557567465459195,0.03889614875707821,-0.030859440598042433,-0.4463602028509437,-1.1667184773659187,-1.5959212867059687,0.9899301647496723,0.6220072566359164
110,-0.1756189763441313,0.15587612395023692,1.0383006337091796,1.2655904418830233,2.3823347217377733,1.4454266582654223,1.573760341965154,-0.5641914022183054,0.07242425444705418,1.3616693824836696,0.6616109328157894
111,-0.9914401513666065,-1.8149742947615237,-0.06941917670654428,0.35607412824865986,0.5609336277641186,-0.8110930237085967,0.6990314168104609,0.2053189650501622,0.25181693628040874,-0.24166300994994666,-2.10949900623807
112,-0.059133096431983743,-0.14894148663804002,-0.24819913260808543,-0.9831788394675158,0.3019596313868258,0.48881689571476933,1.4455845582557951,2.838834210000195,3.220560922090174,1.2382801714413252,0.3827657973821791
113,-0.03446321355563574,-0.08680421914325696,-0.10310069201244118,-0.5018935003798324,0.09622221346071266,0.2589468601304617,0.8682926601399837,1.7700719067301653,1.3314302154969908,0.556390017847869,0.14076327195874966
114,0.5666878007487706,1.4273448981374466,0.5508734117437987,0.4341093482080301,1.0135261362431691,2.2170156748245735,1.3156421226435147,1.2733630163920737,1.0832013848582174,0.5730186529090512,0.2740077240449722
115,0.7084703349074829,1.7844596560482189,0.3006114830790949,-0.436442721356867,0.4565661220677678,1.1930393251701237,0.7529811018831566,0.6844054820068313,0.5083833422081199,0.29323448217269854,0.14021971652011872
116,-0.49073919575324015,-1.2360493493036018,0.2892731450023926,1.2075425606779153,0.14929299617823613,-0.7866611846044236,-0.06729714772743592,0.2925787501620969,0.3717984147623639,0.2516623691406039,0.12034064274505549
117,0.05989606417594947,0.31254424445412116,0.5015104435862431,0.5236969347204801,0.20981603022803577,-0.07425783039530719,0.19663475972789685,0.3788204834400214,0.3947009898542215,0.23457732084376062,0.056567402032661106
118,-0.16340420511778006,0.19514433789808455,1.1757508802486096,2.6746091176499873,0.8217800911610236,0.024948358837265042,-0.5393114786799742,-2.1731394689596915,-1.438499123056054,-0.42081827125629445,-0.40928446147212866
119,0.24724638423829978,1.2197842672181405,0.92494611991951,1.3453577068165818,1.247851934919864,1.9401047357117298,0.7545468039916955,-0.1704514514957888,-0.94198747178197,0.2835806451378062,1.1129009112694888
120,0.6803869299741478,2.101410312373711,0.8878917534099268,0.5373105435548685,-1.0432031999569413,-0.0977586394864242,-1.5567822451288331,-0.2109620359908689,0.0578408332697696,1.018946895477355,2.1818506950378236
121,2.0843483270455683,1.4533894338231184,0.7336440694227699,0.4222937459578759,0.07246577757025913,0.7012940673286578,0.924531546697178,2.3144128903523606,1.1535637994927896,-1.341207700744664,-0.0371963375059219
122,2.3659360472415036,0.8680071787521598,-1.2005875989770014,-0.38235226698165453,-0.0854611609412236,0.2561861619522877,0.43982886361530216,1.400609773638764,2.273625917621056,0.9918344879713165,0.8072013458540321
123,1.0978661529556917,0.6176852127172926,0.1271700077984889,0.6440596700325831,1.9300275201816721,0.8742203494072612,0.5001807063548408,0.9495798356410319,1.0408406319457972,0.2710663318080217,0.2258399295679273
124,0.6695170512347488,0.35323574424765525,-0.16679013164778098,0.5020839141705475,1.6392240187230434,1.457076306474363,2.659906436114329,1.519354370588433,1.6373668525191902,2.8779340850699344,1.5035588966548705
125,0.4408871440068575,0.3717429282599189,0.38124170336646157,0.5536146209081693,1.013279587203838,0.7942005086322809,1.1424650665050697,0.7052817394710141,0.7203184907216468,1.164630011992015,0.7168781721363956
126,0.5552184903144962,0.6588498575697012,1.101332206399552,0.43893857227222954,-0.05045085252900397,-0.2842397786372402,-1.242052359638482,-0.32689694026682237,-0.3141137987493948,-1.4726184532271798,-0.5255470552048943
127,0.5634193062868036,0.6801018009116186,0.9819930018951908,0.04070288132014544,-1.2906411470002364,-0.3934145702594132,-0.10788049659637977,0.18927718481068137,0.26069690143639834,0.06249840423766765,0.14103978265706302
128,-0.683183372641535,0.6326418262525674,2.4841586221794594,1.0569020182982476,0.23291063204333018,0.1214748092538135,-0.12835431776110132,-0.28281185963711836,-1.1435044958004397,-0.40661861758526546,-0.06626637343952477
129,-1.4031046946521921,0.01483296084936588,0.8469758329165463,0.6442509355583288,0.540719755310845,0.16469732667366657,-0.39681395928897323,-1.6732072699513243,-0.6825884447320921,2.266831742996241,1.2465020713502752
130,-0.6769474878653265,-1.0101886291702773,0.6205661645585726,1.1475699334103562,2.441036698211761,1.4117378676514032,2.384774478643512,0.4212655825945158,0.08571951594499107,0.17629594872414125,-0.9518784840651467
131,-0.4816200306077926,-0.8397356858605358,0.06659069579447797,0.3003080457272745,0.23500694440909817,-0.8467932533929599,0.37439272065915075,0.6565957607169224,1.5462293637163271,0.5547890939380428,-0.834734244761044
132,-0.0899502475161872,-0.22656218593139765,-0.5405709675977542,-1.7116810832037042,0.037432733083213064,0.525250139694441,1.584828875578329,3.32486552372797,2.634358292404655,0.9116896555520639,0.22685342205808373
133,-0.007032804909800916,-0.017713877366551854,0.10625590019253556,0.0884674719907764,0.3355197244433062,0.6563484781695063,0.7181221391013196,1.1323380854826544,1.1047073590559913,0.5466286117058445,0.21964193949593683
134,1.0042790087250448,2.529527753226131,0.5389876740481924,-0.2541338986355555,0.8923049465646774,2.286399040322103,1.321427093484211,1.1686768432322443,0.8727756850367172,0.46602519505798623,0.2228452815579137
