N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
-0.04128520492554289,-0.5825046308802546,-2.9468782856693685,-0.6908530700052673,-0.16196052935432467,-0.0379693120891992,-0.00890137504709752,-0.00208687562277867,-0.00048956525543228,-0.00011616802670827,-3.319086476218387e-05
0.1297850572679456,0.09013197627281014,-0.3630756833058451,-0.08511785222886996,-0.01995465172411208,-0.004678080529646739,-0.0010967106593043198,-0.0002571174372439,-6.031780833115967e-05,-1.4312700273785646e-05,-4.089342928294172e-06
0.15676747538192243,0.2597234418570096,0.2958719225431484,0.06936290073850147,0.01626113078006411,0.0038121877717677,0.00089371419284555,0.00020952609601704,4.915323922692654e-05,1.1663480506724877e-05,3.3324230064688987e-06
0.13903709292073,0.27315030626244247,0.29902551123195187,0.07010221407823825,0.01643445212010091,0.0038528204621928997,0.00090323995976013,0.00021175935668533,4.9677145312600866e-05,1.17877972027423e-05,3.367942061715912e-06
0.16119647576357476,0.42602739460981914,0.8890918634655032,0.20881070892824322,0.04895265639135592,0.01147624483280461,0.00269044535623312,0.0006307592701950699,0.00014797135962007357,3.51118480519083e-05,1.0031956590556934e-05
-0.12769721120369507,-0.3017025578301423,2.900188280092927,0.7283845134530242,0.1707592344801406,0.040032041707566204,0.009384953203879071,0.00220024770989153,0.0005161614905949201,0.00012247899777687,3.499399937292185e-05
-0.800949927283804,-2.6856666858026657,0.8184407124871299,0.2897174545273992,0.06792007495616109,0.015922882775298387,0.0037328975326552704,0.00087515612162482,0.00020530501462652146,4.871644416004917e-05,1.3918984053058294e-05
0.12870534993080504,0.4504687247577966,0.8948409773191168,0.3435423882924777,0.08053855367984143,0.01888110326680175,0.00442641102073564,0.00103774632647424,0.00024344744836141,5.776719114261568e-05,1.6504911764381006e-05
0.12514620147225228,0.4380117051528575,0.8424424062811552,0.3985942229432782,0.09344466160507918,0.0219067542795774,0.00513573265297952,0.00120404265880752,0.00028245931161377,6.702424344224061e-05,1.9149783851504056e-05
0.09623370767573489,0.33681797686506076,0.41678532332568785,0.22253400652215372,0.052169885407610396,0.01223047781208266,0.0028672647467334,0.00067221354818507,0.00015769622005438173,3.741944205172137e-05,1.0691269165972007e-05
0.4232776379573432,1.4814717328506515,0.5178452683973123,0.20992970435913358,0.049214988716709554,0.0115377448660065,0.0027048631802756803,0.0006341394452049601,0.00014876432313615736,3.5300008883133274e-05,1.008571682728925e-05
0.9185829642008303,3.215040374702866,0.983317411376374,0.33702060171888654,0.07900961496385424,0.0185226656184169,0.004342380318999891,0.00101804581704561,0.00023882585768517,5.667054251308961e-05,1.619158358300048e-05
0.32672223738607276,1.1435278308512493,0.5014263678702129,0.2414760866918539,0.05661058266229124,0.01327153528842227,0.00311132613558345,0.00072943232169987,0.00017111931205457002,4.060458253351644e-05,1.1601309302869778e-05
0.24784081772132258,0.8674428620246044,0.4781560356367951,0.25367919649554893,0.059471425596028894,0.013942218686543079,0.0032685584934054497,0.00076629453376387,0.00017976690852673,4.2656554576558754e-05,1.2187587026168779e-05
0.23168198735731052,0.81088695575057,0.5187123300436014,0.2808505545215886,0.0658413582492046,0.01543555759979701,0.00361865094986791,0.00084837167456979,0.00019902158569009,4.722546102335672e-05,1.3492988873416812e-05
0.07780696170145923,0.272324365955073,0.2569380883064593,0.23692215893477334,0.05554298003851969,0.01302125123853266,0.00305265053485185,0.0007156761682804,0.00016789222238538002,3.9838832438922996e-05,1.1382523558778156e-05
2.877064371557016,0.8713785971103347,0.383333087038406,0.28417919043095347,0.06662170888715765,0.01561849956120478,0.00366153913826837,0.0008584265609774299,0.00020138038608063,4.7785176369667776e-05,1.3652907546570603e-05
3.3685084809014763,1.0551325255358948,0.43067040330735507,0.31279808721216373,0.07333099610533153,0.017191395261782292,0.00403028257264909,0.0009448763151095601,0.00022166084529454997,5.259748871963881e-05,1.5027853925202273e-05
1.059727183920105,0.3348567502194075,-0.4421587328116088,-2.5804342297262584,-0.6049455549315298,-0.14182076746564437,-0.03324789866391145,-0.0077947765219926095,-0.00182859568507313,-0.00043390406085868933,-0.00012397258881142152
1.0156614120244605,0.4574543169793726,-0.05883710921689881,-1.3235012003188835,-0.31027575082367903,-0.07273967838770555,-0.01705280192101983,-0.00399793025692879,-0.0009378842352189999,-0.000222548801572603,-6.358537187282344e-05
0.8389853328596519,0.5174179672130296,0.3392156253996735,0.31454238128075096,0.0737399206697021,0.017287261732875918,0.00405275712819719,0.00095014534398064,0.00022289691966712,5.289079450832551e-05,1.5111655581386652e-05
0.2622298575587918,0.2515911587686839,0.2943325546826942,0.3040006198194956,0.0712685568722155,0.01670788610544949,0.00391693060226845,0.00091830160473476,0.00021542661900897999,5.111818079430268e-05,1.460519452200586e-05
0.24043063231160136,0.25060206665664864,0.3116591132943298,0.30807013682723766,0.07222259638858332,0.0169315469213671,0.0039693647575474705,0.0009305944875709701,0.00021831043646093002,5.1802476461952727e-05,1.480070756914791e-05
0.23471259685747733,0.3058525623586836,0.6303740228152327,2.863350424074776,0.6927110961239729,0.16239613380645945,0.038071506005064794,0.00892564321629859,0.00209388846824803,0.0004968548907691163,0.00014195854022450394
-0.0095076840816079,-0.47155106429639704,-2.4299971114212036,1.5139832252095606,0.4533253622893242,0.10627559830372384,0.024914830077388032,0.00584113704448445,0.0013702866227700901,0.00032515275794650194,9.290078798925033e-05
0.12080273005847297,0.05876637119513857,-0.49238150197476277,0.6871647848351443,0.27455699307908965,0.0643659303785615,0.015089693624418702,0.0035376909312927396,0.00082991556639348,0.00019692911745856787,5.6265462138356084e-05
0.1695339982860772,0.30432487363048155,0.4836101136680869,0.8680945729425906,0.38439710411774,0.09011636150252263,0.02112652264361909,0.00495299039373772,0.00116193412816284,0.00027571318295976,7.87751951359215e-05
0.14751895422115727,0.3027926549824046,0.4237793897959296,0.6008632107118462,0.3100470076717813,0.0726860528521826,0.01704023016302288,0.00399498288138689,0.0009371928031997,0.00022238473297386688,6.353849514297721e-05
0.14417473414117482,0.36649830658296223,0.6386255153275605,0.32193789014941326,0.15858803036917185,0.03717867830332723,0.008716021995778731,0.00204342067764977,0.00047937105361622,0.00011374906358262243,3.24997324615393e-05
-0.1245224128388697,-0.2905784053631236,2.947423048507665,0.888051328132778,0.3093146550885074,0.0725143633429876,0.01699997995491825,0.00398554645412966,0.00093497908864938,0.00022185944477062002,6.338841280172241e-05
-0.7837198772098246,-2.625294351109896,1.078447285117226,0.4971564133588381,0.23516437985266742,0.055130899895722354,0.01292466967807889,0.00303011365559654,0.00071084177209773,0.0001686743188151,4.819266252442649e-05
0.1313009663838574,0.4595533823434753,0.9330542045940369,0.4774852534259896,0.24822315450378768,0.05819234142230058,0.01364238189652879,0.00319837711207999,0.00075031510781452,0.00017804087304747,5.0868820879815634e-05
0.12751742135049643,0.44631097472671205,0.8773520319871013,0.518201514784497,0.2754428593706863,0.06457360896438653,0.015138380969013399,0.0035491053961429404,0.0008325933136104999,0.00019756451510004,5.644700431860477e-05
0.10190427750908648,0.35666497128178165,0.5002689126004918,0.3618766464207134,0.2563114305488522,0.06008852118068351,0.014086914764198061,0.0033025952581672404,0.0007747638975475,0.00018384228077986,5.252636594696752e-05
0.4249270790900515,1.4872447768151607,0.5419122389239842,0.3046605728518061,0.260430362617445,0.061054145446109744,0.014313291890036531,0.00335566805905744,0.00078721437568758,0.00018679663152971002,5.337046615742618e-05
0.9200257151965066,3.220090003187745,1.0040413814780496,0.41741755667383745,0.3044417876815903,0.07137198980247586,0.01673216642951322,0.003922759130299261,0.0009202496568168,0.00021836432534987,6.238980724991276e-05
0.3196995647242723,1.1189484765349194,0.3986993090425704,-0.2026131530112881,-1.6120454510442745,-0.3779208247632978,-0.0885982603905923,-0.020771346994384342,-0.00487280108415845,-0.0011562578843747101,-0.0003303593955295503
0.23878556218930794,0.8357494676625496,0.34581658587199005,-0.31620324739835204,-2.3011300734812714,-0.5394667840750539,-0.1264704548564963,-0.0296502627792115,-0.00695572764999179,-0.00165051164574983,-0.00047157475592141975
0.23272141395708923,0.8145249488498034,0.5338934539946878,0.33779939690922045,0.31420975053175104,0.07366194792629543,0.01726901513655199,0.00404862018816384,0.00094977571015446,0.00022537050749947,6.439157357836939e-05
0.07883844099708744,0.2759345434897893,0.27210136747766167,0.29387686347904163,0.3038935929555787,0.07124347344901137,0.01670203756493715,0.00391569559318377,0.00091859260437137,0.00021797112647077002,6.227746471276978e-05
2.878119787712145,0.8749918208132266,0.398496916924198,0.3411559409815851,0.31499810823741076,0.07384676702933649,0.01731234339459388,0.00405877824632541,0.00095215871385914,0.00022593596600813,6.455313315201864e-05
3.3763389430371715,1.0818445975730921,0.5427255976660247,0.7822048173061762,2.077889184167312,0.4939806869189238,0.11580687450865508,0.027150248370015388,0.00636924315640187,0.00151134583373134,0.00043181309536014184
1.0759466665127588,0.391069579191369,-0.20605235382623405,-1.5910683357162494,2.3532064827884436,0.6437743167868872,0.15092389943632104,0.03538323067652836,0.00830063860801596,0.00196964305953479,0.0005627551598773948
1.0134548199403348,0.44981250803645983,-0.09092999421559964,-1.449142513691772,0.4760989627374964,0.20483212167822792,0.04802003082040955,0.0112580170136037,0.00264104574077714,0.0006266888198528801,0.00017905394853619735
0.8420700735499524,0.528115144623494,0.38414848231075754,0.5058533368117055,0.8881887828331416,0.3689062309935395,0.08648491475365908,0.02027588539785845,0.0047565695366855,0.00112867751718841,0.0003224792906333
0.2648890689079155,0.2608724738809659,0.33336554258830414,0.47017320622549547,0.7786944234063891,0.391608997252908,0.09180726130043018,0.02152367859898993,0.00504929239500074,0.00119813717848345,0.0003423249081439
0.24113115524648765,0.2530472237968764,0.32194559108158216,0.35185369156188173,0.25861524141873093,0.13839899563693997,0.03244571203749069,0.00760670853175317,0.00178447635536867,0.00042343506738296,0.00012098144783177
0.2307399656773917,0.29198534633352013,0.5720299582372206,2.6151469966230994,0.7915420800301597,0.2813226114656232,0.06595215810085933,0.015462099988230598,0.0036272918461537898,0.00086071331943324,0.0002459180912747
-0.00541087869904116,-0.4572460245130155,-2.369689036699662,1.7766020973123346,0.6628150032440441,0.26878672253802705,0.06301329398261346,0.01477310038371953,0.00346565774409981,0.00082235946470409,0.00023495984706961998
0.12142372350228181,0.06093520163649515,-0.48325063227987564,0.7262945815412479,0.4127561835413919,0.22770891825408177,0.05338317634487676,0.012515375297829279,0.00293601249532332,0.00069668093109574,0.00019905169460935
0.1701074943076069,0.30632845050869145,0.4920436522777668,0.9039749383346111,0.5083019258322871,0.26782483934901874,0.0627877938999017,0.014720233200504501,0.0034532555023174803,0.0008194165598791201,0.00023411901711309002
0.1488881609730539,0.3075781769940074,0.44391917309608664,0.6865469236215274,0.4525419862163331,0.27234239196957133,0.06384687103240325,0.014968527676215029,0.00351150351052743,0.00083323812115145,0.00023806803461794
0.14457574908335735,0.36790047061999603,0.6445255567807673,0.34698474375448873,0.2576088380492721,0.24410720956864837,0.05722752677133436,0.01341666090235193,0.00314744728922822,0.00074685189914599,0.00021338625690058003
-0.12417099608085107,-0.2893472457981271,2.9526467462553665,0.9097695234502519,0.39401366616342487,0.29369522400828363,0.06885274435051242,0.016142125569011758,0.0037868207100300103,0.0008985676261137599,0.00025673360747139
-0.7843936262486502,-2.627651893856224,1.0682890101360814,0.45401651972323964,0.044122346938707015,-0.6559686632036332,-0.1537826936818934,-0.03605345836493635,-0.00845786896035643,-0.00200695195668515,-0.0005734148447646799
0.1285295552572408,0.44985344340029165,0.8922528897200961,0.3051399368233076,-0.4921294760462088,-2.937498886820288,-0.6886555971997567,-0.1614513005786371,-0.03787525540412182,-0.0089873487399511,-0.00256781392568917
0.12747017872088445,0.44614562552307707,0.8766565157625881,0.5152610117541709,0.25538546172310356,-0.014876824677269923,-0.003487663817852457,-0.0008176625030855012,-0.00019181744604540983,-4.5516004139100035e-05,-1.300457259982e-05
0.10214721735014476,0.35751526072549883,0.5038455359454085,0.37703663162968143,0.31326290779893207,0.3084468576790159,0.07231105888495135,0.01695290730325917,0.0039770239797036,0.00094370060536813,0.00026962874439566
0.4251715797984311,1.4881005292944605,0.545478360100593,0.3198126189033146,0.31739644010924695,0.3094177069789479,0.07253866094718533,0.01700626728336236,0.00398954182791182,0.0009466709422241501,0.00027047741207135
0.9210707125885321,3.2237474940598196,1.0190383321707837,0.4810669132369186,0.567971576488473,1.1993328547067996,0.28221983110967047,0.06616479843774142,0.015521761860150909,0.0036831299329272995,0.0010523228379893
0.3237866191709051,1.133253167098137,0.4583902410044999,0.0510186252287412,-0.5636509955688054,2.8300711960389004,0.7239961797597753,0.1697366946721898,0.03981894626505947,0.00944856352052669,0.00269958957730012
0.23860928143988636,0.835132485039573,0.3432463210826238,-0.32712125965824057,-2.32266795443634,0.693627661892547,0.25810893639702204,0.0605121393650492,0.01419569074568359,0.00336846899050943,0.0009624197115824099
0.23345888074346574,0.8171060826021037,0.5446643822103878,0.383562721517991,0.5091911688897404,0.9037682747314854,0.3523731035439188,0.08261182525407204,0.01938011009937185,0.00459867019308101,0.00131390576945925
0.07952419707596933,0.2783346897658654,0.2821821063960674,0.3367540203314997,0.4865558170913989,0.8488976946574953,0.40686903400337304,0.09538807928394696,0.02237732277437348,0.00530987320070198,0.00151710662877321
2.8783886999861283,0.8759196133046331,0.4023927740983769,0.35773145781860094,0.38560116105693026,0.37442531912763777,0.19683458035105636,0.04614672286954018,0.0108256725618569,0.00256880365875762,0.00073394390251275
3.3753681430569835,1.0785584180462346,0.528948190670647,0.7235710394269086,1.8281957306758028,0.5997367713178697,0.23094206362230213,0.05414302400467651,0.012701544398727291,0.00301392578953983,0.00086112165416052
1.0769258582793753,0.3944620342423471,-0.1918040783206552,-1.5303074622635429,2.617732378622377,0.8565326595886698,0.3089992491220901,0.07244307728195053,0.01699459864666977,0.0040326166280326,0.00115217617944695
1.0136045758356254,0.45033117591537675,-0.08875174159796655,-1.4398645989004282,0.5161657075286799,0.3472894079287314,0.2070197951189346,0.04853458724997996,0.01138584750596559,0.0027017265268468303,0.00077192186482041
0.8422097238706844,0.5285994122090483,0.3861826129529643,0.5145140690177072,0.9250591367458096,0.49711218329463175,0.2599007706619475,0.06093222448985358,0.01429423954235574,0.00339185345073315,0.00096910098592955
0.2652195763833099,0.26202604198741497,0.338217362647554,0.4908273535469112,0.8666223427057688,0.5372647116073699,0.28697354086657534,0.06727927804982696,0.01578321035762137,0.0037451685594419304,0.0010700481598470899
0.24122906783562295,0.25338898499577445,0.3233833365032686,0.3579733422158461,0.28466742211726304,0.24172259732202162,0.23510390792811475,0.05511874420315334,0.012930440986035598,0.00306824023398037,0.0008766400668568101
0.2308266906797915,0.29228809581531295,0.5733046014319665,2.620582229550089,0.814263113753938,0.3703239398263722,0.2828751544099585,0.06631843517512052,0.01555780387806363,0.00369168227615536,0.00105476636462235
-0.00533871322955732,-0.4569940477684574,-2.368626048809447,1.7812298010942915,0.682156895558459,0.3434189765782346,0.29404473593186176,0.06893707861744794,0.01617211784664703,0.00383745169242575,0.0010964147692707701
0.12075390530325955,0.05859585263561022,-0.49309940925701257,0.6840812334587025,0.2342101315464969,-0.5390715687935969,-2.909481969054196,-0.6821111304750654,-0.16001811808360547,-0.037970400901195536,-0.01084868597176304
0.16988958336417134,0.30556725255718786,0.4888393961299207,0.890342433700855,0.4506965101306829,0.0153355334484935,-0.9983074046681788,-0.23404736637058082,-0.054905743999448864,-0.0130284816269815,-0.00372242332198814
0.14894542502698732,0.30777831376711295,0.4447614574212427,0.6901303812372923,0.4677075562883948,0.32929256330978496,0.3122123672602299,0.07319637414678233,0.017171316400250998,0.00407454965430036,0.00116415704409638
0.14463278853248904,0.3680999122845335,0.6453647678657262,0.35054686891408265,0.27275958132679284,0.3010662545271441,0.3055827937172989,0.0716421091772633,0.01680669758035516,0.00398802993432799,0.00113943712409975
-0.12411330996863539,-0.28914513219305904,2.9535046551285644,0.9133363934482233,0.40916608401120874,0.3506775336335842,0.31723510081611467,0.07437392482429259,0.01744756089318269,0.0041400991949986305,0.00118288548428831
-0.7834297321691024,-2.624275957048191,1.0828305036212142,0.5152488409363352,0.30442759450020784,0.3988241362581207,3.0801068404009766,0.7510590928528049,0.17619278917820141,0.04180845844906619,0.0119452738425956
0.12890240533511169,0.4511584186728831,0.8977420697097825,0.3283288187274685,-0.39352951825043175,-2.473865084354395,1.2914528990056455,0.40196442760981926,0.09429781800788836,0.02237575342561043,0.0063930724073233
0.12735352964101362,0.44573735374354334,0.8749391824255239,0.5080083392804399,0.2245477167987516,-0.14507469255652122,0.764191400751234,0.2993925831127878,0.0702352381855111,0.01666598872198487,0.0047617110634333
0.10231200548614297,0.35809201920147576,0.5062715894915983,0.38731917406346744,0.3570086964217,0.49482239218516266,0.8657769442606316,0.3906112812274694,0.0916344556358829,0.021743769133951547,0.00621250546685235
0.42526978182661573,1.4884442363931305,0.5469186606305512,0.3259342364549034,0.3434570318483937,0.4204325988209773,0.545164849885148,0.28271614810317236,0.06632307251725231,0.015737678224436648,0.00449647949270119
0.9208441245714614,3.2229544360000815,1.015786520088691,0.467265647194096,0.5091949764067164,0.9490245335366648,0.3937274591688028,0.17723208673459848,0.04157730861766767,0.009865802044877001,0.00281880058425685
0.3238285704651077,1.1333999966278268,0.45900258679809813,0.05362041981879948,-0.5525464447941941,2.8778979917703267,0.8809228052713254,0.30942385710350495,0.07258849928074931,0.01722438965984501,0.0049212541885357095
0.23883347911753727,0.8359171769113655,0.34652312607932195,-0.3131973542582019,-2.2632667220147904,0.952394905905612,0.4650992228393294,0.22940844031825253,0.05381748699315958,0.01277025115093389,0.0036486431859909297
0.23349251485409006,0.817223801989272,0.5451556189193946,0.3856498781136232,0.5180838090169353,0.9416273421021811,0.48488000871200665,0.2517369391695313,0.059055584139182285,0.014013189456757249,0.004003768416223659
0.07955466895767428,0.2784413413518292,0.28263004431327066,0.3386592632151316,0.49467239761181814,0.8834525970942873,0.5250390721924296,0.2788232273473904,0.06540982271768621,0.01552097488216585,0.0044345642520549206
2.87846221915766,0.8761747095707625,0.40346436751529124,0.3622907832792691,0.4050216240288802,0.4571040179241176,0.3351145795546797,0.25178940847554176,0.05906789304198771,0.01401611021335531,0.0040046029181042605
3.375389921238006,1.0786325296455288,0.5292590382671413,0.7248940042848823,1.8338295550524848,0.6234552665024964,0.3242404475024965,0.2667957099776159,0.06258825800668988,0.01485145105244275,0.0042432717292769
1.0769440512544788,0.394525080343683,-0.19153927526797374,-1.5291773866736618,2.622629912868801,0.8768996503159825,0.38795180692658987,0.29927730474868575,0.07020819475218498,0.01665957163612109,0.00475987761032204
1.0134963255053258,0.44995628937713184,-0.09032612371200308,-1.446568929763138,0.48734227988948386,0.2253435575596555,-0.3190838152474628,-1.9420906367200252,-0.45559979151682084,-0.10810842510568272,-0.03088812145876118
0.8421079522798618,0.5282471113174536,0.3847032238378028,0.5082151792774507,0.8982435711550544,0.3837881715140493,-0.22950650501859396,-1.9762863211256838,-0.4636218407411984,-0.11001196220977331,-0.03143198920278782
0.2652330801497574,0.26207317358801807,0.33841557892237567,0.4916712001540958,0.8702147337472612,0.5524363147712623,0.34392438885596394,0.315659967005332,0.07405144355195838,0.017571528978442767,0.005020436850989169
0.24124245343243916,0.2534357071007297,0.3235798910927208,0.35880995968936874,0.2882290151093416,0.2568736373550026,0.2920592539419262,0.3034778682275801,0.07119361521045336,0.01689340021943809,0.0048266857769934
0.2308403024585684,0.29233561345506326,0.5735046685775428,2.621435460767886,0.8178289285807165,0.38547679826469006,0.33985302858302785,0.3147036847423791,0.07382710695746245,0.0175182965661835,0.0050052275903439206
-0.00522652060873318,-0.4566022974085403,-2.366974435869147,1.7884219326812556,0.7122814384407014,0.4714347710892093,0.8317939629032308,2.3645870591357934,0.5652624544880485,0.1341300739463234,0.038322878270387425
0.12094869071773413,0.059276106355613534,-0.4902351979542474,0.6964448444957898,0.28653514595151097,-0.3165576121554393,-1.9731970442667606,2.04870659664135,0.5753788395751795,0.1365305721025954,0.03900873488645907
0.16986147486915054,0.30546905721498063,0.48842605942847445,0.888583896755535,0.44326695772163704,-0.016254169450921264,-1.125270387268995,0.5476705587897024,0.2285058703444683,0.05422173194615536,0.01549192341319125
0.14898503776545025,0.3079167592217301,0.4453441116666257,0.6926092553361157,0.47819789467081375,0.37390795187371295,0.502299743932303,0.8824663755335316,0.37454811040235003,0.08887582280734903,0.02539309223067641
0.1446643426678092,0.3682102391734604,0.6458290083663425,0.35252058823397026,0.2811551388151269,0.3368066576012142,0.4578390635231129,0.7198475266225997,0.36526516980406837,0.08667309113995576,0.02476374032571323
-0.12410418649481225,-0.2891131676507991,2.953640306492801,0.9139003812423832,0.41156196152636504,0.3608795178480391,0.3606872711690837,0.25936241004561456,0.14043888259095408,0.033324480614818255,0.00952128017566814
